driverID,carPlateNumber,unix_Time,AverageSpeed,OverspeedIncident
xiezhi1000006,华A6CU11,1483988900,64.0,0
xiezhi1000006,华A6CU11,1483550210,104.0,0
xiezhi1000006,华A6CU11,1483557170,95.0,0
xiezhi1000006,华A6CU11,1483562640,75.0,0
xiezhi1000006,华A6CU11,1483572327,6.0,0
xiezhi1000006,华A6CU11,1483776070,109.0,0
xiezhi1000006,华A6CU11,1483980430,97.0,0
xiezhi1000006,华A6CU11,1483991590,101.0,0
xiezhi1000006,华A6CU11,1483552040,117.0,0
xiezhi1000006,华A6CU11,1483554510,90.0,0
xiezhi1000006,华A6CU11,1483556107,120.0,0
xiezhi1000006,华A6CU11,1483569290,105.0,1
xiezhi1000006,华A6CU11,1483569730,80.0,0
xiezhi1000006,华A6CU11,1483785070,72.0,0
xiezhi1000006,华A6CU11,1483977944,121.0,1
xiezhi1000006,华A6CU11,1483990520,140.0,0
xiezhi1000006,华A6CU11,1483993840,90.0,0
xiezhi1000006,华A6CU11,1483547159,0.0,0
xiezhi1000006,华A6CU11,1483547803,120.0,0
xiezhi1000006,华A6CU11,1483547950,70.0,0
xiezhi1000006,华A6CU11,1483550850,74.0,0
xiezhi1000006,华A6CU11,1483984260,108.0,0
xiezhi1000006,华A6CU11,1483986400,83.0,0
xiezhi1000006,华A6CU11,1483551821,148.0,1
xiezhi1000006,华A6CU11,1483555081,132.0,1
xiezhi1000006,华A6CU11,1483559330,122.5,0
xiezhi1000006,华A6CU11,1483559950,84.0,0
xiezhi1000006,华A6CU11,1483562681,120.0,0
xiezhi1000006,华A6CU11,1483787790,80.0,0
xiezhi1000006,华A6CU11,1483980489,130.0,1
xiezhi1000006,华A6CU11,1483563620,60.0,0
xiezhi1000006,华A6CU11,1483565290,110.0,0
xiezhi1000006,华A6CU11,1483570050,118.0,0
xiezhi1000006,华A6CU11,1483778230,112.0,0
xiezhi1000006,华A6CU11,1483989012,107.0,0
xiezhi1000006,华A6CU11,1483547990,109.0,0
xiezhi1000006,华A6CU11,1483562760,67.0,0
xiezhi1000006,华A6CU11,1483789770,65.0,0
xiezhi1000006,华A6CU11,1483981030,113.0,0
xiezhi1000006,华A6CU11,1483983170,88.0,0
xiezhi1000006,华A6CU11,1483776530,84.0,0
xiezhi1000006,华A6CU11,1483783210,143.0,0
xiezhi1000006,华A6CU11,1483785970,113.0,0
xiezhi1000006,华A6CU11,1483993021,145.0,1
xiezhi1000006,华A6CU11,1483557190,102.0,0
xiezhi1000006,华A6CU11,1483562730,113.0,0
xiezhi1000006,华A6CU11,1483563010,117.0,0
xiezhi1000006,华A6CU11,1483787640,78.0,0
xiezhi1000006,华A6CU11,1483982480,118.0,0
xiezhi1000006,华A6CU11,1483985560,102.0,0
xiezhi1000006,华A6CU11,1483987290,75.0,0
xiezhi1000006,华A6CU11,1483561953,90.0,0
xiezhi1000006,华A6CU11,1483563037,2.5,1
xiezhi1000006,华A6CU11,1483564424,114.0,0
xiezhi1000006,华A6CU11,1483564780,87.0,0
xiezhi1000006,华A6CU11,1483565480,81.0,0
xiezhi1000006,华A6CU11,1483571340,95.0,0
xiezhi1000006,华A6CU11,1483988670,93.0,0
xiezhi1000006,华A6CU11,1483554810,119.0,0
xiezhi1000006,华A6CU11,1483557770,105.0,0
xiezhi1000006,华A6CU11,1483561540,86.0,0
xiezhi1000006,华A6CU11,1483564080,88.0,0
xiezhi1000006,华A6CU11,1483777790,79.0,0
xiezhi1000006,华A6CU11,1483781916,120.0,0
xiezhi1000006,华A6CU11,1483782000,92.0,0
xiezhi1000006,华A6CU11,1483782220,64.0,0
xiezhi1000006,华A6CU11,1483785877,111.0,0
xiezhi1000006,华A6CU11,1483986048,126.0,1
xiezhi1000006,华A6CU11,1483547693,104.0,0
xiezhi1000006,华A6CU11,1483553690,65.0,0
xiezhi1000006,华A6CU11,1483559740,69.0,0
xiezhi1000006,华A6CU11,1483563260,135.0,0
xiezhi1000006,华A6CU11,1483569100,111.0,0
xiezhi1000006,华A6CU11,1483776490,108.0,0
xiezhi1000006,华A6CU11,1483777520,88.0,0
xiezhi1000006,华A6CU11,1483790014,120.0,0
xiezhi1000006,华A6CU11,1483978270,97.0,0
xiezhi1000006,华A6CU11,1483994560,76.0,0
xiezhi1000006,华A6CU11,1483547100,79.0,0
xiezhi1000006,华A6CU11,1483560390,67.0,0
xiezhi1000006,华A6CU11,1483567250,149.0,0
xiezhi1000006,华A6CU11,1483570660,115.0,0
xiezhi1000006,华A6CU11,1483778148,123.0,1
xiezhi1000006,华A6CU11,1483985480,98.0,0
xiezhi1000006,华A6CU11,1483992270,116.0,0
xiezhi1000006,华A6CU11,1483551330,101.0,0
xiezhi1000006,华A6CU11,1483554044,95.0,0
xiezhi1000006,华A6CU11,1483554470,85.0,0
xiezhi1000006,华A6CU11,1483558400,61.0,0
xiezhi1000006,华A6CU11,1483563630,85.0,0
xiezhi1000006,华A6CU11,1483779270,103.0,0
xiezhi1000006,华A6CU11,1483784710,91.0,0
xiezhi1000006,华A6CU11,1483785300,113.0,0
xiezhi1000006,华A6CU11,1483788878,97.0,0
xiezhi1000006,华A6CU11,1483789370,95.0,0
xiezhi1000006,华A6CU11,1483982030,95.0,0
xiezhi1000006,华A6CU11,1483551130,60.0,0
xiezhi1000006,华A6CU11,1483570915,82.0,0
xiezhi1000006,华A6CU11,1483987130,134.0,0
xiezhi1000006,华A6CU11,1483548360,94.0,0
xiezhi1000006,华A6CU11,1483568410,88.0,0
xiezhi1000006,华A6CU11,1483778540,98.0,0
xiezhi1000006,华A6CU11,1483784300,98.0,0
xiezhi1000006,华A6CU11,1483788450,77.0,0
xiezhi1000006,华A6CU11,1483547340,122.0,0
xiezhi1000006,华A6CU11,1483549430,117.0,0
xiezhi1000006,华A6CU11,1483776450,106.0,0
xiezhi1000006,华A6CU11,1483780570,87.0,0
xiezhi1000006,华A6CU11,1483986110,109.0,0
xiezhi1000006,华A6CU11,1483555980,71.0,0
xiezhi1000006,华A6CU11,1483558900,101.0,0
xiezhi1000006,华A6CU11,1483566580,102.0,0
xiezhi1000006,华A6CU11,1483567242,149.0,1
xiezhi1000006,华A6CU11,1483567610,118.0,0
xiezhi1000006,华A6CU11,1483789129,133.5,1
xiezhi1000006,华A6CU11,1483988874,69.0,0
xiezhi1000006,华A6CU11,1483992830,78.0,0
xiezhi1000006,华A6CU11,1483995670,120.5,1
xiezhi1000006,华A6CU11,1483546565,146.0,1
xiezhi1000006,华A6CU11,1483546570,140.0,0
xiezhi1000006,华A6CU11,1483549050,100.0,0
xiezhi1000006,华A6CU11,1483550472,120.0,0
xiezhi1000006,华A6CU11,1483550750,92.0,0
xiezhi1000006,华A6CU11,1483550770,148.0,0
xiezhi1000006,华A6CU11,1483563683,120.0,0
xiezhi1000006,华A6CU11,1483569190,62.0,0
xiezhi1000006,华A6CU11,1483572030,119.0,0
xiezhi1000006,华A6CU11,1483784890,87.0,0
xiezhi1000006,华A6CU11,1483789430,118.0,0
xiezhi1000006,华A6CU11,1483791360,89.0,0
xiezhi1000006,华A6CU11,1483993550,104.0,0
xiezhi1000006,华A6CU11,1483547130,89.0,0
xiezhi1000006,华A6CU11,1483568360,91.0,0
xiezhi1000006,华A6CU11,1483571660,105.5,0
xiezhi1000006,华A6CU11,1483777440,89.0,0
xiezhi1000006,华A6CU11,1483783574,120.0,0
xiezhi1000006,华A6CU11,1483787280,100.0,0
xiezhi1000006,华A6CU11,1483992320,117.0,0
xiezhi1000006,华A6CU11,1483556170,98.0,0
xiezhi1000006,华A6CU11,1483559726,120.0,0
xiezhi1000006,华A6CU11,1483565250,125.5,0
xiezhi1000006,华A6CU11,1483568840,71.0,0
xiezhi1000006,华A6CU11,1483569010,96.0,0
xiezhi1000006,华A6CU11,1483571890,112.0,0
xiezhi1000006,华A6CU11,1483780620,90.0,0
xiezhi1000006,华A6CU11,1483980868,135.0,1
xiezhi1000006,华A6CU11,1483981654,120.0,0
xiezhi1000006,华A6CU11,1483995619,70.0,0
xiezhi1000006,华A6CU11,1483555740,114.0,0
xiezhi1000006,华A6CU11,1483555770,77.0,0
xiezhi1000006,华A6CU11,1483556190,106.0,0
xiezhi1000006,华A6CU11,1483562720,65.0,0
xiezhi1000006,华A6CU11,1483781556,120.0,0
xiezhi1000006,华A6CU11,1483978140,93.0,0
xiezhi1000006,华A6CU11,1483984540,101.0,0
xiezhi1000006,华A6CU11,1483991190,134.0,0
xiezhi1000006,华A6CU11,1483552990,95.0,0
xiezhi1000006,华A6CU11,1483557270,65.0,0
xiezhi1000006,华A6CU11,1483562680,134.0,0
xiezhi1000006,华A6CU11,1483566306,63.0,0
xiezhi1000006,华A6CU11,1483782200,104.0,0
xiezhi1000006,华A6CU11,1483992650,123.0,0
xiezhi1000006,华A6CU11,1483552941,0.0,0
xiezhi1000006,华A6CU11,1483553270,80.0,0
xiezhi1000006,华A6CU11,1483557390,70.0,0
xiezhi1000006,华A6CU11,1483558940,89.0,0
xiezhi1000006,华A6CU11,1483564460,78.0,0
xiezhi1000006,华A6CU11,1483566390,82.0,0
xiezhi1000006,华A6CU11,1483784697,69.0,0
xiezhi1000006,华A6CU11,1483787560,90.0,0
xiezhi1000006,华A6CU11,1483978454,120.0,0
xiezhi1000006,华A6CU11,1483984060,72.0,0
xiezhi1000006,华A6CU11,1483987040,62.0,0
xiezhi1000006,华A6CU11,1483991210,81.0,0
xiezhi1000006,华A6CU11,1483994270,70.0,0
xiezhi1000006,华A6CU11,1483549650,118.0,0
xiezhi1000006,华A6CU11,1483561030,76.0,0
xiezhi1000006,华A6CU11,1483566040,79.0,0
xiezhi1000006,华A6CU11,1483776920,81.0,0
xiezhi1000006,华A6CU11,1483783170,108.0,0
xiezhi1000006,华A6CU11,1483790857,120.0,0
xiezhi1000006,华A6CU11,1483981480,80.0,0
xiezhi1000006,华A6CU11,1483983530,144.0,0
xiezhi1000006,华A6CU11,1483991833,131.0,1
xiezhi1000006,华A6CU11,1483554296,120.0,0
xiezhi1000006,华A6CU11,1483558360,73.0,0
xiezhi1000006,华A6CU11,1483561510,93.0,0
xiezhi1000006,华A6CU11,1483567031,1.0,0
xiezhi1000006,华A6CU11,1483777173,105.0,0
xiezhi1000006,华A6CU11,1483777800,69.0,0
xiezhi1000006,华A6CU11,1483980620,94.0,0
xiezhi1000006,华A6CU11,1483980700,64.0,0
xiezhi1000006,华A6CU11,1483983810,117.0,0
xiezhi1000006,华A6CU11,1483553880,117.0,0
xiezhi1000006,华A6CU11,1483560750,61.0,0
xiezhi1000006,华A6CU11,1483563930,96.0,0
xiezhi1000006,华A6CU11,1483568100,107.5,1
xiezhi1000006,华A6CU11,1483780520,81.0,0
xiezhi1000006,华A6CU11,1483990170,83.0,0
xiezhi1000006,华A6CU11,1483548010,61.0,0
xiezhi1000006,华A6CU11,1483551780,117.0,0
xiezhi1000006,华A6CU11,1483556230,72.0,0
xiezhi1000006,华A6CU11,1483558020,111.0,0
xiezhi1000006,华A6CU11,1483559130,84.0,0
xiezhi1000006,华A6CU11,1483563890,89.0,0
xiezhi1000006,华A6CU11,1483569850,101.0,0
xiezhi1000006,华A6CU11,1483777200,113.0,0
xiezhi1000006,华A6CU11,1483779260,113.0,0
xiezhi1000006,华A6CU11,1483786930,108.0,0
xiezhi1000006,华A6CU11,1483787540,107.0,0
xiezhi1000006,华A6CU11,1483988426,138.0,1
xiezhi1000006,华A6CU11,1483988980,109.0,0
xiezhi1000006,华A6CU11,1483554600,98.0,0
xiezhi1000006,华A6CU11,1483555060,110.0,0
xiezhi1000006,华A6CU11,1483776780,95.0,0
xiezhi1000006,华A6CU11,1483780830,61.0,0
xiezhi1000006,华A6CU11,1483782510,109.0,0
xiezhi1000006,华A6CU11,1483786990,69.0,0
xiezhi1000006,华A6CU11,1483986010,104.0,0
xiezhi1000006,华A6CU11,1483552090,60.0,0
xiezhi1000006,华A6CU11,1483552640,116.0,0
xiezhi1000006,华A6CU11,1483554282,120.0,1
xiezhi1000006,华A6CU11,1483560440,71.0,0
xiezhi1000006,华A6CU11,1483562668,10.0,0
xiezhi1000006,华A6CU11,1483786200,102.0,0
xiezhi1000006,华A6CU11,1483787990,68.0,0
xiezhi1000006,华A6CU11,1483788327,147.0,1
xiezhi1000006,华A6CU11,1483978920,121.0,0
xiezhi1000006,华A6CU11,1483547260,99.0,0
xiezhi1000006,华A6CU11,1483551810,104.0,0
xiezhi1000006,华A6CU11,1483560884,130.0,1
xiezhi1000006,华A6CU11,1483562224,118.0,0
xiezhi1000006,华A6CU11,1483788480,89.0,0
xiezhi1000006,华A6CU11,1483788590,117.0,0
xiezhi1000006,华A6CU11,1483980720,83.0,0
xiezhi1000006,华A6CU11,1483984930,74.0,0
xiezhi1000006,华A6CU11,1483569822,138.0,1
xiezhi1000006,华A6CU11,1483571264,120.0,0
xiezhi1000006,华A6CU11,1483778051,85.0,0
xiezhi1000006,华A6CU11,1483784402,120.0,0
xiezhi1000006,华A6CU11,1483978680,63.0,0
xiezhi1000006,华A6CU11,1483986890,137.0,0
xiezhi1000006,华A6CU11,1483992950,86.0,0
xiezhi1000006,华A6CU11,1483994910,98.0,0
xiezhi1000006,华A6CU11,1483547900,100.0,0
xiezhi1000006,华A6CU11,1483776800,109.0,0
xiezhi1000006,华A6CU11,1483780599,122.0,1
xiezhi1000006,华A6CU11,1483782560,76.0,0
xiezhi1000006,华A6CU11,1483981190,109.66666666666667,1
xiezhi1000006,华A6CU11,1483981624,91.0,0
xiezhi1000006,华A6CU11,1483983110,63.0,0
xiezhi1000006,华A6CU11,1483984712,131.0,1
xiezhi1000006,华A6CU11,1483547410,80.0,0
xiezhi1000006,华A6CU11,1483561630,92.0,0
xiezhi1000006,华A6CU11,1483569940,97.0,0
xiezhi1000006,华A6CU11,1483776150,77.0,0
xiezhi1000006,华A6CU11,1483779182,120.0,0
xiezhi1000006,华A6CU11,1483786820,91.0,0
xiezhi1000006,华A6CU11,1483789010,62.0,0
xiezhi1000006,华A6CU11,1483983248,120.0,0
xiezhi1000006,华A6CU11,1483986150,114.0,0
xiezhi1000006,华A6CU11,1483995660,69.0,0
xiezhi1000006,华A6CU11,1483548650,108.0,0
xiezhi1000006,华A6CU11,1483549745,82.0,0
xiezhi1000006,华A6CU11,1483781159,96.0,0
xiezhi1000006,华A6CU11,1483784503,139.0,1
xiezhi1000006,华A6CU11,1483785317,82.0,0
xiezhi1000006,华A6CU11,1483785770,92.0,0
xiezhi1000006,华A6CU11,1483788040,72.0,0
xiezhi1000006,华A6CU11,1483980660,89.0,0
xiezhi1000006,华A6CU11,1483982640,93.0,0
xiezhi1000006,华A6CU11,1483983091,133.0,1
xiezhi1000006,华A6CU11,1483989710,87.0,0
xiezhi1000006,华A6CU11,1483991330,128.0,0
xiezhi1000006,华A6CU11,1483547350,149.0,0
xiezhi1000006,华A6CU11,1483553700,107.0,0
xiezhi1000006,华A6CU11,1483555950,97.0,0
xiezhi1000006,华A6CU11,1483558790,116.0,0
xiezhi1000006,华A6CU11,1483781980,99.0,0
xiezhi1000006,华A6CU11,1483790900,70.0,0
xiezhi1000006,华A6CU11,1483978743,120.0,0
xiezhi1000006,华A6CU11,1483983550,132.0,0
xiezhi1000006,华A6CU11,1483986260,73.0,0
xiezhi1000006,华A6CU11,1483558090,69.0,0
xiezhi1000006,华A6CU11,1483562110,110.0,0
xiezhi1000006,华A6CU11,1483562240,67.0,0
xiezhi1000006,华A6CU11,1483564330,76.0,0
xiezhi1000006,华A6CU11,1483784650,96.0,0
xiezhi1000006,华A6CU11,1483788410,89.0,0
xiezhi1000006,华A6CU11,1483790287,72.0,0
xiezhi1000006,华A6CU11,1483981773,143.0,1
xiezhi1000006,华A6CU11,1483985750,96.0,0
xiezhi1000006,华A6CU11,1483991620,60.0,0
xiezhi1000006,华A6CU11,1483551110,62.0,0
xiezhi1000006,华A6CU11,1483552400,106.0,0
xiezhi1000006,华A6CU11,1483555090,123.0,0
xiezhi1000006,华A6CU11,1483561110,92.0,0
xiezhi1000006,华A6CU11,1483561778,124.0,1
xiezhi1000006,华A6CU11,1483567170,109.5,1
xiezhi1000006,华A6CU11,1483776910,99.0,0
xiezhi1000006,华A6CU11,1483777978,126.5,1
xiezhi1000006,华A6CU11,1483783970,86.0,0
xiezhi1000006,华A6CU11,1483790140,143.0,0
xiezhi1000006,华A6CU11,1483790260,109.0,0
xiezhi1000006,华A6CU11,1483979520,89.0,0
xiezhi1000006,华A6CU11,1483980610,62.0,0
xiezhi1000006,华A6CU11,1483783740,87.0,0
xiezhi1000006,华A6CU11,1483784100,119.0,0
xiezhi1000006,华A6CU11,1483993084,120.0,0
xiezhi1000006,华A6CU11,1483545860,112.0,0
xiezhi1000006,华A6CU11,1483547770,108.0,0
xiezhi1000006,华A6CU11,1483784170,72.0,0
xiezhi1000006,华A6CU11,1483980270,65.0,0
xiezhi1000006,华A6CU11,1483986530,77.0,0
xiezhi1000006,华A6CU11,1483991151,3.0,0
xiezhi1000006,华A6CU11,1483994020,82.0,0
xiezhi1000006,华A6CU11,1483995220,98.0,0
xiezhi1000006,华A6CU11,1483550350,90.0,0
xiezhi1000006,华A6CU11,1483558350,118.0,0
xiezhi1000006,华A6CU11,1483570034,120.0,0
xiezhi1000006,华A6CU11,1483571190,107.0,0
xiezhi1000006,华A6CU11,1483787870,145.0,0
xiezhi1000006,华A6CU11,1483790820,96.0,0
xiezhi1000006,华A6CU11,1483988920,149.0,0
xiezhi1000006,华A6CU11,1483994930,97.0,0
xiezhi1000006,华A6CU11,1483546747,112.0,0
xiezhi1000006,华A6CU11,1483566130,83.0,0
xiezhi1000006,华A6CU11,1483572100,107.0,0
xiezhi1000006,华A6CU11,1483780200,119.0,0
xiezhi1000006,华A6CU11,1483785170,79.0,0
xiezhi1000006,华A6CU11,1483786432,120.0,0
xiezhi1000006,华A6CU11,1483987670,104.0,0
xiezhi1000006,华A6CU11,1483548456,8.0,0
xiezhi1000006,华A6CU11,1483555712,113.0,0
xiezhi1000006,华A6CU11,1483557668,120.0,0
xiezhi1000006,华A6CU11,1483558150,86.0,0
xiezhi1000006,华A6CU11,1483571780,76.0,0
xiezhi1000006,华A6CU11,1483572350,87.0,0
xiezhi1000006,华A6CU11,1483789680,94.0,0
xiezhi1000006,华A6CU11,1483985200,81.0,0
xiezhi1000006,华A6CU11,1483985719,132.0,1
xiezhi1000006,华A6CU11,1483556890,86.0,0
xiezhi1000006,华A6CU11,1483560426,3.0,0
xiezhi1000006,华A6CU11,1483565570,94.0,0
xiezhi1000006,华A6CU11,1483569980,110.0,0
xiezhi1000006,华A6CU11,1483572280,81.0,0
xiezhi1000006,华A6CU11,1483776850,118.0,0
xiezhi1000006,华A6CU11,1483984010,85.0,0
xiezhi1000006,华A6CU11,1483985545,120.0,0
xiezhi1000006,华A6CU11,1483994160,91.0,0
xiezhi1000006,华A6CU11,1483549100,114.0,0
xiezhi1000006,华A6CU11,1483553970,141.0,0
xiezhi1000006,华A6CU11,1483560660,81.0,0
xiezhi1000006,华A6CU11,1483562460,67.0,0
xiezhi1000006,华A6CU11,1483784280,114.0,0
xiezhi1000006,华A6CU11,1483785280,88.0,0
xiezhi1000006,华A6CU11,1483983090,91.0,0
xiezhi1000006,华A6CU11,1483987276,120.0,0
xiezhi1000006,华A6CU11,1483989730,121.0,0
xiezhi1000006,华A6CU11,1483991070,107.5,1
xiezhi1000006,华A6CU11,1483554110,110.0,0
xiezhi1000006,华A6CU11,1483562390,104.0,0
xiezhi1000006,华A6CU11,1483980290,75.0,0
xiezhi1000006,华A6CU11,1483984710,105.0,0
xiezhi1000006,华A6CU11,1483986250,125.0,0
xiezhi1000006,华A6CU11,1483990248,126.0,1
xiezhi1000006,华A6CU11,1483991610,99.0,0
xiezhi1000006,华A6CU11,1483551640,86.0,0
xiezhi1000006,华A6CU11,1483551830,137.0,0
xiezhi1000006,华A6CU11,1483560270,99.0,0
xiezhi1000006,华A6CU11,1483778910,70.0,0
xiezhi1000006,华A6CU11,1483780527,66.0,0
xiezhi1000006,华A6CU11,1483979400,101.0,0
xiezhi1000006,华A6CU11,1483987120,147.0,0
xiezhi1000006,华A6CU11,1483989980,94.0,0
xiezhi1000006,华A6CU11,1483546600,89.0,0
xiezhi1000006,华A6CU11,1483563570,64.0,0
xiezhi1000006,华A6CU11,1483784400,137.0,0
xiezhi1000006,华A6CU11,1483985160,106.0,0
xiezhi1000006,华A6CU11,1483986340,73.0,0
xiezhi1000006,华A6CU11,1483991139,120.0,0
xiezhi1000006,华A6CU11,1483992680,71.0,0
xiezhi1000006,华A6CU11,1483551351,120.0,0
xiezhi1000006,华A6CU11,1483556850,62.0,0
xiezhi1000006,华A6CU11,1483557700,109.0,0
xiezhi1000006,华A6CU11,1483565720,70.0,0
xiezhi1000006,华A6CU11,1483990080,85.0,0
xiezhi1000006,华A6CU11,1483990600,112.0,0
xiezhi1000006,华A6CU11,1483993790,96.0,0
xiezhi1000006,华A6CU11,1483548330,99.0,0
xiezhi1000006,华A6CU11,1483550410,63.0,0
xiezhi1000006,华A6CU11,1483553300,74.0,0
xiezhi1000006,华A6CU11,1483569570,62.0,0
xiezhi1000006,华A6CU11,1483785387,64.0,0
xiezhi1000006,华A6CU11,1483977650,66.0,0
xiezhi1000006,华A6CU11,1483980976,120.0,0
xiezhi1000006,华A6CU11,1483995260,128.0,0
xiezhi1000006,华A6CU11,1483548130,64.0,0
xiezhi1000006,华A6CU11,1483555190,84.0,0
xiezhi1000006,华A6CU11,1483984179,139.0,0
xiezhi1000006,华A6CU11,1483985100,66.0,0
xiezhi1000006,华A6CU11,1483995493,141.0,1
xiezhi1000006,华A6CU11,1483783059,110.0,1
xiezhi1000006,华A6CU11,1483786330,62.0,0
xiezhi1000006,华A6CU11,1483789363,146.0,1
xiezhi1000006,华A6CU11,1483979160,62.0,0
xiezhi1000006,华A6CU11,1483980970,129.0,0
xiezhi1000006,华A6CU11,1483983430,60.0,0
xiezhi1000006,华A6CU11,1483987740,109.0,0
xiezhi1000006,华A6CU11,1483988280,111.0,0
xiezhi1000006,华A6CU11,1483554580,88.0,0
xiezhi1000006,华A6CU11,1483789760,85.0,0
xiezhi1000006,华A6CU11,1483981410,79.0,0
xiezhi1000006,华A6CU11,1483990249,120.0,0
xiezhi1000006,华A6CU11,1483546309,82.0,0
xiezhi1000006,华A6CU11,1483547758,120.0,0
xiezhi1000006,华A6CU11,1483549010,78.0,0
xiezhi1000006,华A6CU11,1483562555,120.0,0
xiezhi1000006,华A6CU11,1483785600,108.0,0
xiezhi1000006,华A6CU11,1483785639,140.0,1
xiezhi1000006,华A6CU11,1483787210,103.0,0
xiezhi1000006,华A6CU11,1483545930,136.0,0
xiezhi1000006,华A6CU11,1483564552,129.0,1
xiezhi1000006,华A6CU11,1483570870,88.0,0
xiezhi1000006,华A6CU11,1483782352,7.0,0
xiezhi1000006,华A6CU11,1483791100,117.0,0
xiezhi1000006,华A6CU11,1483983570,68.0,0
xiezhi1000006,华A6CU11,1483985740,74.0,0
xiezhi1000006,华A6CU11,1483990190,117.0,0
xiezhi1000006,华A6CU11,1483551347,146.0,1
xiezhi1000006,华A6CU11,1483556640,143.0,0
xiezhi1000006,华A6CU11,1483558149,120.0,0
xiezhi1000006,华A6CU11,1483561240,70.0,0
xiezhi1000006,华A6CU11,1483568078,146.0,1
xiezhi1000006,华A6CU11,1483568156,120.0,0
xiezhi1000006,华A6CU11,1483777360,69.0,0
xiezhi1000006,华A6CU11,1483780260,98.0,0
xiezhi1000006,华A6CU11,1483982590,75.0,0
xiezhi1000006,华A6CU11,1483993158,140.0,0
xiezhi1000006,华A6CU11,1483546500,60.0,0
xiezhi1000006,华A6CU11,1483552870,79.0,0
xiezhi1000006,华A6CU11,1483562795,148.0,1
xiezhi1000006,华A6CU11,1483569040,100.0,1
xiezhi1000006,华A6CU11,1483777209,120.0,0
xiezhi1000006,华A6CU11,1483777480,108.0,0
xiezhi1000006,华A6CU11,1483778210,116.0,0
xiezhi1000006,华A6CU11,1483788310,78.0,0
xiezhi1000006,华A6CU11,1483987000,80.0,0
xiezhi1000006,华A6CU11,1483545760,71.0,0
xiezhi1000006,华A6CU11,1483549330,64.0,0
xiezhi1000006,华A6CU11,1483562430,78.0,0
xiezhi1000006,华A6CU11,1483567990,72.0,0
xiezhi1000006,华A6CU11,1483980950,70.0,0
xiezhi1000006,华A6CU11,1483982380,96.0,0
xiezhi1000006,华A6CU11,1483984320,124.0,0
xiezhi1000006,华A6CU11,1483994858,120.0,0
xiezhi1000006,华A6CU11,1483548680,74.0,0
xiezhi1000006,华A6CU11,1483550580,102.0,0
xiezhi1000006,华A6CU11,1483551500,60.0,0
xiezhi1000006,华A6CU11,1483556943,120.0,0
xiezhi1000006,华A6CU11,1483569620,88.0,0
xiezhi1000006,华A6CU11,1483786350,69.0,0
xiezhi1000006,华A6CU11,1483787910,95.0,0
xiezhi1000006,华A6CU11,1483788290,90.0,0
xiezhi1000006,华A6CU11,1483791320,67.0,0
xiezhi1000006,华A6CU11,1483983250,89.0,0
xiezhi1000006,华A6CU11,1483993200,96.0,0
xiezhi1000006,华A6CU11,1483995030,112.0,0
xiezhi1000006,华A6CU11,1483547010,83.0,0
xiezhi1000006,华A6CU11,1483563910,81.0,0
xiezhi1000006,华A6CU11,1483776336,120.0,0
xiezhi1000006,华A6CU11,1483784910,64.0,0
xiezhi1000006,华A6CU11,1483980470,77.0,0
xiezhi1000006,华A6CU11,1483985660,102.0,0
xiezhi1000006,华A6CU11,1483548520,1.0,0
xiezhi1000006,华A6CU11,1483782530,91.0,0
xiezhi1000006,华A6CU11,1483978232,120.0,0
xiezhi1000006,华A6CU11,1483984270,80.0,0
xiezhi1000006,华A6CU11,1483993590,79.0,0
xiezhi1000006,华A6CU11,1483555014,116.0,0
xiezhi1000006,华A6CU11,1483569900,90.0,0
xiezhi1000006,华A6CU11,1483572380,106.0,0
xiezhi1000006,华A6CU11,1483781736,123.0,1
xiezhi1000006,华A6CU11,1483984830,110.0,0
xiezhi1000006,华A6CU11,1483985210,93.0,0
xiezhi1000006,华A6CU11,1483989560,106.0,0
xiezhi1000006,华A6CU11,1483551077,120.0,0
xiezhi1000006,华A6CU11,1483552469,115.0,0
xiezhi1000006,华A6CU11,1483556060,95.0,0
xiezhi1000006,华A6CU11,1483560202,135.0,1
xiezhi1000006,华A6CU11,1483561280,102.0,0
xiezhi1000006,华A6CU11,1483564110,77.0,0
xiezhi1000006,华A6CU11,1483567058,11.0,0
xiezhi1000006,华A6CU11,1483567490,110.0,0
xiezhi1000006,华A6CU11,1483782120,83.0,0
xiezhi1000006,华A6CU11,1483787690,133.0,0
xiezhi1000006,华A6CU11,1483982930,77.0,0
xiezhi1000006,华A6CU11,1483988270,64.0,0
xiezhi1000006,华A6CU11,1483993310,63.0,0
xiezhi1000006,华A6CU11,1483994850,113.0,0
xiezhi1000006,华A6CU11,1483995330,79.0,0
xiezhi1000006,华A6CU11,1483546040,85.0,0
xiezhi1000006,华A6CU11,1483558620,86.0,0
xiezhi1000006,华A6CU11,1483567640,78.0,0
xiezhi1000006,华A6CU11,1483569200,66.0,0
xiezhi1000006,华A6CU11,1483779520,99.0,0
xiezhi1000006,华A6CU11,1483781740,80.0,0
xiezhi1000006,华A6CU11,1483788035,117.0,0
xiezhi1000006,华A6CU11,1483791240,109.0,0
xiezhi1000006,华A6CU11,1483987430,94.0,0
xiezhi1000006,华A6CU11,1483990980,101.0,0
xiezhi1000006,华A6CU11,1483546290,102.0,0
xiezhi1000006,华A6CU11,1483778260,108.0,0
xiezhi1000006,华A6CU11,1483979189,3.0,0
xiezhi1000006,华A6CU11,1483987846,129.0,1
xiezhi1000006,华A6CU11,1483987850,85.0,0
xiezhi1000006,华A6CU11,1483551740,87.0,0
