driverID,carPlateNumber,unix_Time,AverageSpeed,OverspeedIncident
panxian1000005,华AX542C,1483912210,97.0,0
panxian1000005,华AX542C,1483912950,96.0,0
panxian1000005,华AX542C,1483977916,101.5,1
panxian1000005,华AX542C,1483994206,76.0,0
panxian1000005,华AX542C,1483997729,84.0,0
panxian1000005,华AX542C,1483999330,79.0,0
panxian1000005,华AX542C,1484009270,85.0,0
panxian1000005,华AX542C,1484018587,120.0,0
panxian1000005,华AX542C,1483635170,83.0,0
panxian1000005,华AX542C,1483650520,83.0,0
panxian1000005,华AX542C,1483652370,113.0,0
panxian1000005,华AX542C,1483667410,81.0,0
panxian1000005,华AX542C,1483900210,113.0,0
panxian1000005,华AX542C,1483903640,114.0,0
panxian1000005,华AX542C,1483914945,69.0,0
panxian1000005,华AX542C,1483920760,105.0,0
panxian1000005,华AX542C,1483922080,101.5,0
panxian1000005,华AX542C,1483922670,74.0,0
panxian1000005,华AX542C,1483926220,60.0,0
panxian1000005,华AX542C,1483928150,60.0,0
panxian1000005,华AX542C,1483928690,107.0,0
panxian1000005,华AX542C,1483932760,118.0,0
panxian1000005,华AX542C,1483938360,92.0,0
panxian1000005,华AX542C,1483980760,83.0,0
panxian1000005,华AX542C,1483991767,120.0,0
panxian1000005,华AX542C,1483997210,114.0,0
panxian1000005,华AX542C,1484009260,107.0,0
panxian1000005,华AX542C,1484027190,100.0,0
panxian1000005,华AX542C,1483634130,74.0,0
panxian1000005,华AX542C,1483638100,104.0,1
panxian1000005,华AX542C,1483643490,101.0,0
panxian1000005,华AX542C,1483661888,120.0,0
panxian1000005,华AX542C,1483666150,117.0,0
panxian1000005,华AX542C,1483668036,120.0,0
panxian1000005,华AX542C,1483672090,83.0,0
panxian1000005,华AX542C,1483891750,111.0,0
panxian1000005,华AX542C,1483903670,63.0,0
panxian1000005,华AX542C,1483906960,74.0,0
panxian1000005,华AX542C,1483919250,117.0,0
panxian1000005,华AX542C,1483922070,90.0,0
panxian1000005,华AX542C,1483925640,92.0,0
panxian1000005,华AX542C,1483934400,114.0,0
panxian1000005,华AX542C,1483986210,112.0,0
panxian1000005,华AX542C,1483994130,66.0,0
panxian1000005,华AX542C,1483998740,81.0,0
panxian1000005,华AX542C,1484010840,118.0,0
panxian1000005,华AX542C,1484011640,76.0,0
panxian1000005,华AX542C,1484013080,98.0,0
panxian1000005,华AX542C,1484016180,73.0,0
panxian1000005,华AX542C,1484016940,67.0,0
panxian1000005,华AX542C,1484025800,104.0,0
panxian1000005,华AX542C,1483636520,118.0,0
panxian1000005,华AX542C,1483647060,77.0,0
panxian1000005,华AX542C,1483650430,75.0,0
panxian1000005,华AX542C,1483651980,91.0,0
panxian1000005,华AX542C,1483653900,67.0,0
panxian1000005,华AX542C,1483659820,109.0,0
panxian1000005,华AX542C,1483661310,139.0,0
panxian1000005,华AX542C,1483667320,91.0,0
panxian1000005,华AX542C,1483667610,115.0,0
panxian1000005,华AX542C,1483670500,111.0,0
panxian1000005,华AX542C,1483673210,63.0,0
panxian1000005,华AX542C,1483900630,98.0,0
panxian1000005,华AX542C,1483902000,72.0,0
panxian1000005,华AX542C,1483913430,93.0,0
panxian1000005,华AX542C,1483914700,105.0,0
panxian1000005,华AX542C,1483939350,82.0,0
panxian1000005,华AX542C,1483993060,105.0,0
panxian1000005,华AX542C,1483998082,120.0,0
panxian1000005,华AX542C,1483637250,84.0,0
panxian1000005,华AX542C,1483640130,98.0,0
panxian1000005,华AX542C,1483649240,65.0,0
panxian1000005,华AX542C,1483654490,66.0,0
panxian1000005,华AX542C,1483667590,95.0,0
panxian1000005,华AX542C,1483668430,91.0,0
panxian1000005,华AX542C,1483893110,80.0,0
panxian1000005,华AX542C,1483898890,66.0,0
panxian1000005,华AX542C,1483906627,120.0,0
panxian1000005,华AX542C,1483934240,108.0,0
panxian1000005,华AX542C,1483937560,79.0,0
panxian1000005,华AX542C,1483940980,92.0,0
panxian1000005,华AX542C,1483979790,90.0,0
panxian1000005,华AX542C,1483983110,84.0,0
panxian1000005,华AX542C,1483985160,84.0,0
panxian1000005,华AX542C,1484002210,65.0,0
panxian1000005,华AX542C,1484007470,113.0,0
panxian1000005,华AX542C,1484026258,93.0,0
panxian1000005,华AX542C,1484028380,73.0,0
panxian1000005,华AX542C,1484028800,78.0,0
panxian1000005,华AX542C,1484029060,88.0,0
panxian1000005,华AX542C,1484029383,147.0,0
panxian1000005,华AX542C,1483644970,91.0,0
panxian1000005,华AX542C,1483647720,66.0,0
panxian1000005,华AX542C,1483648710,101.0,0
panxian1000005,华AX542C,1483650030,78.0,0
panxian1000005,华AX542C,1483653080,82.0,0
panxian1000005,华AX542C,1483660380,102.0,0
panxian1000005,华AX542C,1483669690,36.5,0
panxian1000005,华AX542C,1483672300,96.0,0
panxian1000005,华AX542C,1483893716,120.0,0
panxian1000005,华AX542C,1483904324,104.0,0
panxian1000005,华AX542C,1483914037,120.0,0
panxian1000005,华AX542C,1483917186,140.0,1
panxian1000005,华AX542C,1483917945,97.0,0
panxian1000005,华AX542C,1483927400,86.0,0
panxian1000005,华AX542C,1483940250,103.0,0
panxian1000005,华AX542C,1483992500,99.0,0
panxian1000005,华AX542C,1484016370,81.0,0
panxian1000005,华AX542C,1483634980,77.0,0
panxian1000005,华AX542C,1483644080,79.0,0
panxian1000005,华AX542C,1483649361,96.0,0
panxian1000005,华AX542C,1483650954,134.0,1
panxian1000005,华AX542C,1483665990,104.0,0
panxian1000005,华AX542C,1483673680,10.0,0
panxian1000005,华AX542C,1483897840,96.0,0
panxian1000005,华AX542C,1483906790,75.0,0
panxian1000005,华AX542C,1483920923,115.0,0
panxian1000005,华AX542C,1483927640,73.0,0
panxian1000005,华AX542C,1483985310,56.5,0
panxian1000005,华AX542C,1483996571,82.5,0
panxian1000005,华AX542C,1484004280,117.0,0
panxian1000005,华AX542C,1484024670,89.0,0
panxian1000005,华AX542C,1483641750,88.5,0
panxian1000005,华AX542C,1483643860,117.0,0
panxian1000005,华AX542C,1483659550,91.0,0
panxian1000005,华AX542C,1483661620,116.0,0
panxian1000005,华AX542C,1483668840,118.0,0
panxian1000005,华AX542C,1483893130,67.0,0
panxian1000005,华AX542C,1483895088,4.0,0
panxian1000005,华AX542C,1483901460,94.0,0
panxian1000005,华AX542C,1483906295,101.0,0
panxian1000005,华AX542C,1483925010,84.0,0
panxian1000005,华AX542C,1483927990,116.0,0
panxian1000005,华AX542C,1483929470,143.0,0
panxian1000005,华AX542C,1483931730,97.0,0
panxian1000005,华AX542C,1483931830,109.0,0
panxian1000005,华AX542C,1483935750,119.0,0
panxian1000005,华AX542C,1483992878,88.0,0
panxian1000005,华AX542C,1484001070,136.0,0
panxian1000005,华AX542C,1484012770,69.0,0
panxian1000005,华AX542C,1484018420,61.0,0
panxian1000005,华AX542C,1484024500,91.0,0
panxian1000005,华AX542C,1484028740,88.0,0
panxian1000005,华AX542C,1483646050,84.0,0
panxian1000005,华AX542C,1483658660,87.0,0
panxian1000005,华AX542C,1483666320,100.0,0
panxian1000005,华AX542C,1483667020,123.0,0
panxian1000005,华AX542C,1483669680,77.0,0
panxian1000005,华AX542C,1483675200,106.0,0
panxian1000005,华AX542C,1483900870,74.0,0
panxian1000005,华AX542C,1483907300,106.0,0
panxian1000005,华AX542C,1483910911,120.0,0
panxian1000005,华AX542C,1483912140,84.0,0
panxian1000005,华AX542C,1483921590,9.0,0
panxian1000005,华AX542C,1484007940,118.0,0
panxian1000005,华AX542C,1484009000,129.5,1
panxian1000005,华AX542C,1484009340,71.0,0
panxian1000005,华AX542C,1484026582,142.0,1
panxian1000005,华AX542C,1483638420,78.0,0
panxian1000005,华AX542C,1483657100,80.0,0
panxian1000005,华AX542C,1483665950,80.0,0
panxian1000005,华AX542C,1483668200,1.0,0
panxian1000005,华AX542C,1483672070,101.0,0
panxian1000005,华AX542C,1483894870,83.0,0
panxian1000005,华AX542C,1483899500,61.0,0
panxian1000005,华AX542C,1483900496,86.0,0
panxian1000005,华AX542C,1483921217,65.0,0
panxian1000005,华AX542C,1483932930,85.0,0
panxian1000005,华AX542C,1483982291,75.0,0
panxian1000005,华AX542C,1483986503,141.0,1
panxian1000005,华AX542C,1484009850,86.0,0
panxian1000005,华AX542C,1484015193,126.0,1
panxian1000005,华AX542C,1484019440,96.0,0
panxian1000005,华AX542C,1483633760,110.0,0
panxian1000005,华AX542C,1483635770,80.0,0
panxian1000005,华AX542C,1483640220,87.0,0
panxian1000005,华AX542C,1483644330,61.0,0
panxian1000005,华AX542C,1483646480,107.0,0
panxian1000005,华AX542C,1483662940,89.0,0
panxian1000005,华AX542C,1483663380,80.0,0
panxian1000005,华AX542C,1483665670,115.0,0
panxian1000005,华AX542C,1483666818,120.0,1
panxian1000005,华AX542C,1483671860,118.0,0
panxian1000005,华AX542C,1483896900,107.0,0
panxian1000005,华AX542C,1483898140,95.5,0
panxian1000005,华AX542C,1483909630,75.0,0
panxian1000005,华AX542C,1483919560,117.0,0
panxian1000005,华AX542C,1483999800,62.0,0
panxian1000005,华AX542C,1484004470,64.0,0
panxian1000005,华AX542C,1484026009,119.0,0
panxian1000005,华AX542C,1483637510,61.0,0
panxian1000005,华AX542C,1483649268,122.0,0
panxian1000005,华AX542C,1483661318,120.0,0
panxian1000005,华AX542C,1483670900,88.0,0
panxian1000005,华AX542C,1483674925,63.0,0
panxian1000005,华AX542C,1483892450,143.0,0
panxian1000005,华AX542C,1483899190,71.0,0
panxian1000005,华AX542C,1483902440,85.0,0
panxian1000005,华AX542C,1483902980,114.0,0
panxian1000005,华AX542C,1483910280,83.0,0
panxian1000005,华AX542C,1483916920,61.0,0
panxian1000005,华AX542C,1483917470,93.0,0
panxian1000005,华AX542C,1483921727,134.0,1
panxian1000005,华AX542C,1483922510,66.0,0
panxian1000005,华AX542C,1483929690,106.0,0
panxian1000005,华AX542C,1483934260,88.0,0
panxian1000005,华AX542C,1483934340,68.0,0
panxian1000005,华AX542C,1483935330,96.0,0
panxian1000005,华AX542C,1483936190,92.0,0
panxian1000005,华AX542C,1483987600,63.0,0
panxian1000005,华AX542C,1484017710,86.0,0
panxian1000005,华AX542C,1484020050,112.0,0
panxian1000005,华AX542C,1483634579,120.0,0
panxian1000005,华AX542C,1483651330,110.0,0
panxian1000005,华AX542C,1483652830,92.0,0
panxian1000005,华AX542C,1483654610,67.0,0
panxian1000005,华AX542C,1483892270,70.0,0
panxian1000005,华AX542C,1483898670,105.0,0
panxian1000005,华AX542C,1483902310,64.0,0
panxian1000005,华AX542C,1483921490,72.0,0
panxian1000005,华AX542C,1483925042,117.0,0
panxian1000005,华AX542C,1483926770,83.0,0
panxian1000005,华AX542C,1483927570,92.0,0
panxian1000005,华AX542C,1483928006,120.0,0
panxian1000005,华AX542C,1483981820,110.0,0
panxian1000005,华AX542C,1483990000,89.0,0
panxian1000005,华AX542C,1483994860,116.0,0
panxian1000005,华AX542C,1484011950,87.0,0
panxian1000005,华AX542C,1484021108,131.5,1
panxian1000005,华AX542C,1483640060,130.0,0
panxian1000005,华AX542C,1483645270,71.0,0
panxian1000005,华AX542C,1483647890,92.0,0
panxian1000005,华AX542C,1483648760,78.0,0
panxian1000005,华AX542C,1483650080,63.0,0
panxian1000005,华AX542C,1483652870,110.0,0
panxian1000005,华AX542C,1483654680,116.0,0
panxian1000005,华AX542C,1483662337,120.0,0
panxian1000005,华AX542C,1483668210,115.0,0
panxian1000005,华AX542C,1483900930,117.0,0
panxian1000005,华AX542C,1483906590,89.0,0
panxian1000005,华AX542C,1483921260,102.0,0
panxian1000005,华AX542C,1483923860,109.0,0
panxian1000005,华AX542C,1483931370,106.0,0
panxian1000005,华AX542C,1483991680,112.0,0
panxian1000005,华AX542C,1484008810,97.0,0
panxian1000005,华AX542C,1484015107,70.0,0
panxian1000005,华AX542C,1484015980,73.0,0
panxian1000005,华AX542C,1484020110,70.0,0
panxian1000005,华AX542C,1484027110,64.0,0
panxian1000005,华AX542C,1483642877,74.0,0
panxian1000005,华AX542C,1483649086,120.0,0
panxian1000005,华AX542C,1483669410,80.0,0
panxian1000005,华AX542C,1483674750,98.0,0
panxian1000005,华AX542C,1483675260,76.0,0
panxian1000005,华AX542C,1483897380,92.0,0
panxian1000005,华AX542C,1483897830,84.0,0
panxian1000005,华AX542C,1483900340,96.0,0
panxian1000005,华AX542C,1483902129,120.0,0
panxian1000005,华AX542C,1483902580,95.0,0
panxian1000005,华AX542C,1483902950,114.0,0
panxian1000005,华AX542C,1483912757,90.0,0
panxian1000005,华AX542C,1483925820,111.0,0
panxian1000005,华AX542C,1483930236,148.0,1
panxian1000005,华AX542C,1483930742,74.0,0
panxian1000005,华AX542C,1483934657,90.0,0
panxian1000005,华AX542C,1483935490,84.0,0
panxian1000005,华AX542C,1483937266,132.0,1
panxian1000005,华AX542C,1483983330,63.0,0
panxian1000005,华AX542C,1483983680,97.0,0
panxian1000005,华AX542C,1483995070,80.0,0
panxian1000005,华AX542C,1483999260,89.0,0
panxian1000005,华AX542C,1484001290,63.0,0
panxian1000005,华AX542C,1484002470,107.0,0
panxian1000005,华AX542C,1484016070,86.0,0
panxian1000005,华AX542C,1483640582,120.0,0
panxian1000005,华AX542C,1483642550,100.0,0
panxian1000005,华AX542C,1483647330,141.0,0
panxian1000005,华AX542C,1483662300,60.0,0
panxian1000005,华AX542C,1483662520,111.0,0
panxian1000005,华AX542C,1483666287,120.0,0
panxian1000005,华AX542C,1483668230,99.0,0
panxian1000005,华AX542C,1483899840,105.0,0
panxian1000005,华AX542C,1483903399,94.0,0
panxian1000005,华AX542C,1483913768,139.0,1
panxian1000005,华AX542C,1483915660,91.0,0
panxian1000005,华AX542C,1483920209,137.0,0
panxian1000005,华AX542C,1483922400,99.0,0
panxian1000005,华AX542C,1483929920,64.0,0
panxian1000005,华AX542C,1483989840,100.0,0
panxian1000005,华AX542C,1483993130,84.0,0
panxian1000005,华AX542C,1483994000,86.0,0
panxian1000005,华AX542C,1483996370,142.0,0
panxian1000005,华AX542C,1483997370,116.0,0
panxian1000005,华AX542C,1484011305,120.0,0
panxian1000005,华AX542C,1484020019,146.0,1
panxian1000005,华AX542C,1484028040,63.0,0
panxian1000005,华AX542C,1483636400,120.0,1
panxian1000005,华AX542C,1483638280,102.0,0
panxian1000005,华AX542C,1483641980,77.0,0
panxian1000005,华AX542C,1483647360,101.0,0
panxian1000005,华AX542C,1483655974,134.0,1
panxian1000005,华AX542C,1483658739,127.5,1
panxian1000005,华AX542C,1483669960,89.0,0
panxian1000005,华AX542C,1483672190,67.0,0
panxian1000005,华AX542C,1483675190,70.0,0
panxian1000005,华AX542C,1483898860,92.0,0
panxian1000005,华AX542C,1483899640,76.0,0
panxian1000005,华AX542C,1483906410,65.0,0
panxian1000005,华AX542C,1483911210,88.0,0
panxian1000005,华AX542C,1483916420,69.0,0
panxian1000005,华AX542C,1483922780,105.0,0
panxian1000005,华AX542C,1483927300,98.0,0
panxian1000005,华AX542C,1483927532,130.0,1
panxian1000005,华AX542C,1483938558,64.0,0
panxian1000005,华AX542C,1483984780,116.0,0
panxian1000005,华AX542C,1484001190,125.0,0
panxian1000005,华AX542C,1484004000,93.0,0
panxian1000005,华AX542C,1484004940,71.0,0
panxian1000005,华AX542C,1484005290,83.0,0
panxian1000005,华AX542C,1484005770,62.0,0
panxian1000005,华AX542C,1484009320,64.0,0
panxian1000005,华AX542C,1484018803,120.0,0
panxian1000005,华AX542C,1484023920,82.0,0
panxian1000005,华AX542C,1483643340,116.0,0
panxian1000005,华AX542C,1483644410,103.0,0
panxian1000005,华AX542C,1483651080,99.0,0
panxian1000005,华AX542C,1483663480,95.0,0
panxian1000005,华AX542C,1483664640,108.0,0
panxian1000005,华AX542C,1483672990,77.0,0
panxian1000005,华AX542C,1483911280,82.0,0
panxian1000005,华AX542C,1483918950,66.0,0
panxian1000005,华AX542C,1483922610,115.0,0
panxian1000005,华AX542C,1483933000,149.0,0
panxian1000005,华AX542C,1483940690,80.0,0
panxian1000005,华AX542C,1483979318,75.0,0
panxian1000005,华AX542C,1483986140,110.5,0
panxian1000005,华AX542C,1483992379,120.0,0
panxian1000005,华AX542C,1484002100,88.0,0
panxian1000005,华AX542C,1484010220,104.0,0
panxian1000005,华AX542C,1484012280,69.0,0
panxian1000005,华AX542C,1484021090,60.0,0
panxian1000005,华AX542C,1484027020,62.0,0
panxian1000005,华AX542C,1483634620,93.0,0
panxian1000005,华AX542C,1483637900,105.0,0
panxian1000005,华AX542C,1483638850,65.0,0
panxian1000005,华AX542C,1483655520,84.0,0
panxian1000005,华AX542C,1483669600,75.0,0
panxian1000005,华AX542C,1483671250,121.0,0
panxian1000005,华AX542C,1483674200,89.0,0
panxian1000005,华AX542C,1483893150,63.0,0
panxian1000005,华AX542C,1483893540,128.0,0
panxian1000005,华AX542C,1483900430,103.0,0
panxian1000005,华AX542C,1483904612,60.0,0
panxian1000005,华AX542C,1483910390,99.0,0
panxian1000005,华AX542C,1483910550,102.0,0
panxian1000005,华AX542C,1483912249,120.0,0
panxian1000005,华AX542C,1483914947,78.5,0
panxian1000005,华AX542C,1483930480,140.0,0
panxian1000005,华AX542C,1483977956,70.0,0
panxian1000005,华AX542C,1483990980,63.0,0
panxian1000005,华AX542C,1483995870,84.0,0
panxian1000005,华AX542C,1483997529,120.0,0
panxian1000005,华AX542C,1483998180,115.0,0
panxian1000005,华AX542C,1484002144,132.0,1
panxian1000005,华AX542C,1484008950,85.0,0
panxian1000005,华AX542C,1484011830,85.0,0
panxian1000005,华AX542C,1484014650,137.0,0
panxian1000005,华AX542C,1484015090,99.0,0
panxian1000005,华AX542C,1484025930,145.0,0
panxian1000005,华AX542C,1483633700,89.0,0
panxian1000005,华AX542C,1483637630,73.0,0
panxian1000005,华AX542C,1483637970,84.0,0
panxian1000005,华AX542C,1483654058,120.0,0
panxian1000005,华AX542C,1483658820,90.0,0
panxian1000005,华AX542C,1483665737,120.0,0
panxian1000005,华AX542C,1483892030,66.0,0
panxian1000005,华AX542C,1483901650,99.0,0
panxian1000005,华AX542C,1483939300,109.0,0
panxian1000005,华AX542C,1483941990,80.0,0
panxian1000005,华AX542C,1483983686,64.0,0
panxian1000005,华AX542C,1484001147,120.0,0
panxian1000005,华AX542C,1484017360,60.0,0
panxian1000005,华AX542C,1483635430,106.0,0
panxian1000005,华AX542C,1483636340,108.0,0
panxian1000005,华AX542C,1483639428,60.0,0
panxian1000005,华AX542C,1483639930,85.0,0
panxian1000005,华AX542C,1483665075,99.0,0
panxian1000005,华AX542C,1483665628,132.0,1
panxian1000005,华AX542C,1483666869,90.0,0
panxian1000005,华AX542C,1483900408,126.0,1
panxian1000005,华AX542C,1483902030,94.0,0
panxian1000005,华AX542C,1483906270,102.0,0
panxian1000005,华AX542C,1483912030,113.0,0
panxian1000005,华AX542C,1483913380,71.0,0
panxian1000005,华AX542C,1483918160,67.0,0
panxian1000005,华AX542C,1483929860,110.0,0
panxian1000005,华AX542C,1483981020,104.0,0
panxian1000005,华AX542C,1483988830,74.0,0
panxian1000005,华AX542C,1483991200,64.0,0
panxian1000005,华AX542C,1483996260,110.0,0
panxian1000005,华AX542C,1484000388,86.0,0
panxian1000005,华AX542C,1484027560,132.0,0
panxian1000005,华AX542C,1483633619,120.0,0
panxian1000005,华AX542C,1483635730,115.0,0
panxian1000005,华AX542C,1483637780,86.0,0
panxian1000005,华AX542C,1483654580,70.0,0
panxian1000005,华AX542C,1483669674,113.0,0
panxian1000005,华AX542C,1483895437,120.0,0
panxian1000005,华AX542C,1483900499,83.0,1
panxian1000005,华AX542C,1483913400,91.0,0
panxian1000005,华AX542C,1483920170,122.0,0
panxian1000005,华AX542C,1483928816,149.0,1
panxian1000005,华AX542C,1483928890,71.0,0
panxian1000005,华AX542C,1483930023,120.0,0
panxian1000005,华AX542C,1483935230,144.0,0
panxian1000005,华AX542C,1483992151,81.0,0
panxian1000005,华AX542C,1483998950,104.0,0
panxian1000005,华AX542C,1484001060,94.0,0
panxian1000005,华AX542C,1484003770,105.0,0
panxian1000005,华AX542C,1484004730,84.0,0
panxian1000005,华AX542C,1484005260,94.0,0
panxian1000005,华AX542C,1483643990,71.0,0
panxian1000005,华AX542C,1483644640,72.0,0
panxian1000005,华AX542C,1483647560,123.0,0
panxian1000005,华AX542C,1483651850,90.0,0
panxian1000005,华AX542C,1483653270,109.0,0
panxian1000005,华AX542C,1483659480,124.0,0
panxian1000005,华AX542C,1483663590,110.0,0
panxian1000005,华AX542C,1483671150,129.0,0
panxian1000005,华AX542C,1483904300,77.0,0
panxian1000005,华AX542C,1483913620,65.0,0
panxian1000005,华AX542C,1483921760,108.0,0
panxian1000005,华AX542C,1483923980,109.0,0
panxian1000005,华AX542C,1483926740,91.0,0
panxian1000005,华AX542C,1483928439,131.5,1
panxian1000005,华AX542C,1483930290,72.0,0
panxian1000005,华AX542C,1483931540,90.0,0
panxian1000005,华AX542C,1484005659,101.5,0
panxian1000005,华AX542C,1483644910,106.0,0
panxian1000005,华AX542C,1483673660,105.0,0
panxian1000005,华AX542C,1483674090,67.0,0
panxian1000005,华AX542C,1483898260,102.0,0
panxian1000005,华AX542C,1483903540,65.0,0
panxian1000005,华AX542C,1483904880,100.0,0
panxian1000005,华AX542C,1483910780,72.0,0
panxian1000005,华AX542C,1483916070,62.0,0
panxian1000005,华AX542C,1483921200,63.0,0
panxian1000005,华AX542C,1483926680,146.0,0
panxian1000005,华AX542C,1483940356,128.0,1
panxian1000005,华AX542C,1483978453,1.0,0
panxian1000005,华AX542C,1484003780,66.0,0
panxian1000005,华AX542C,1484004640,73.0,0
panxian1000005,华AX542C,1484013430,80.0,0
panxian1000005,华AX542C,1484014640,130.0,0
panxian1000005,华AX542C,1484024140,71.0,0
panxian1000005,华AX542C,1483645040,107.0,0
panxian1000005,华AX542C,1483657590,95.0,0
panxian1000005,华AX542C,1483658060,97.0,0
panxian1000005,华AX542C,1483665170,75.0,0
panxian1000005,华AX542C,1483670580,84.0,0
panxian1000005,华AX542C,1483899710,92.0,0
panxian1000005,华AX542C,1483903460,66.0,0
panxian1000005,华AX542C,1483908340,70.0,0
panxian1000005,华AX542C,1483912980,100.0,0
panxian1000005,华AX542C,1483925489,87.0,0
panxian1000005,华AX542C,1483934232,83.0,0
panxian1000005,华AX542C,1483936310,122.0,0
panxian1000005,华AX542C,1483942052,120.0,0
panxian1000005,华AX542C,1484001283,73.0,0
panxian1000005,华AX542C,1484003065,125.0,1
panxian1000005,华AX542C,1484013360,61.0,0
panxian1000005,华AX542C,1484023450,118.0,0
panxian1000005,华AX542C,1483636240,105.0,0
panxian1000005,华AX542C,1483641879,3.0,0
panxian1000005,华AX542C,1483650700,109.0,0
panxian1000005,华AX542C,1483654010,74.0,0
panxian1000005,华AX542C,1483669790,93.0,0
panxian1000005,华AX542C,1483896090,78.0,0
panxian1000005,华AX542C,1483909910,61.0,0
panxian1000005,华AX542C,1483915100,135.0,0
panxian1000005,华AX542C,1483923580,83.0,0
panxian1000005,华AX542C,1483930440,102.0,0
panxian1000005,华AX542C,1483995180,109.0,0
panxian1000005,华AX542C,1483999740,148.0,0
panxian1000005,华AX542C,1484007442,120.0,0
panxian1000005,华AX542C,1484016420,102.0,0
panxian1000005,华AX542C,1483633270,70.0,0
panxian1000005,华AX542C,1483644380,78.0,0
panxian1000005,华AX542C,1483665629,125.0,1
panxian1000005,华AX542C,1483674960,106.0,0
panxian1000005,华AX542C,1483894950,77.0,0
panxian1000005,华AX542C,1483901020,83.0,0
panxian1000005,华AX542C,1483903520,76.0,0
panxian1000005,华AX542C,1483904490,61.0,0
panxian1000005,华AX542C,1483906620,118.5,1
panxian1000005,华AX542C,1483917860,72.0,0
panxian1000005,华AX542C,1483925845,89.0,0
panxian1000005,华AX542C,1483927270,118.0,0
panxian1000005,华AX542C,1483931500,103.0,0
panxian1000005,华AX542C,1483932690,79.0,0
panxian1000005,华AX542C,1483940919,115.0,0
panxian1000005,华AX542C,1483993030,95.0,0
panxian1000005,华AX542C,1484014330,92.0,0
panxian1000005,华AX542C,1483632410,76.0,0
panxian1000005,华AX542C,1483647677,109.0,0
panxian1000005,华AX542C,1483654390,88.0,0
panxian1000005,华AX542C,1483662217,111.0,0
panxian1000005,华AX542C,1483665069,120.0,0
panxian1000005,华AX542C,1483893505,97.0,0
panxian1000005,华AX542C,1483906022,63.0,0
panxian1000005,华AX542C,1483917258,122.5,1
panxian1000005,华AX542C,1483931120,118.0,0
panxian1000005,华AX542C,1483977919,120.0,0
panxian1000005,华AX542C,1484004330,105.5,0
panxian1000005,华AX542C,1484004350,61.0,0
panxian1000005,华AX542C,1484005449,120.0,0
panxian1000005,华AX542C,1483638760,62.0,0
panxian1000005,华AX542C,1483657050,98.0,0
panxian1000005,华AX542C,1483669860,104.0,0
panxian1000005,华AX542C,1483899200,68.0,0
panxian1000005,华AX542C,1483909470,84.0,0
panxian1000005,华AX542C,1483915900,116.0,0
panxian1000005,华AX542C,1483921310,62.0,0
panxian1000005,华AX542C,1483926240,74.0,0
panxian1000005,华AX542C,1483979810,125.0,0
panxian1000005,华AX542C,1483980190,96.0,0
panxian1000005,华AX542C,1484002140,117.0,0
panxian1000005,华AX542C,1484003460,109.5,0
panxian1000005,华AX542C,1484004950,64.0,0
panxian1000005,华AX542C,1484020100,100.0,0
panxian1000005,华AX542C,1484021400,97.0,0
panxian1000005,华AX542C,1483648400,113.0,0
panxian1000005,华AX542C,1483656270,114.0,0
panxian1000005,华AX542C,1483657000,106.0,0
panxian1000005,华AX542C,1483666610,91.0,0
panxian1000005,华AX542C,1483891770,144.0,0
panxian1000005,华AX542C,1483912630,121.0,0
panxian1000005,华AX542C,1483930550,105.0,0
panxian1000005,华AX542C,1483940587,89.0,0
panxian1000005,华AX542C,1483941070,69.0,0
panxian1000005,华AX542C,1483982090,111.0,0
panxian1000005,华AX542C,1483982220,65.0,0
panxian1000005,华AX542C,1483982760,108.0,0
panxian1000005,华AX542C,1483987558,140.0,1
panxian1000005,华AX542C,1483996560,98.0,0
panxian1000005,华AX542C,1483999110,105.0,0
panxian1000005,华AX542C,1484007349,103.5,0
panxian1000005,华AX542C,1484026900,113.0,0
panxian1000005,华AX542C,1484028060,104.0,0
panxian1000005,华AX542C,1483632850,94.0,0
panxian1000005,华AX542C,1483633990,90.0,0
panxian1000005,华AX542C,1483637310,88.0,0
panxian1000005,华AX542C,1483664160,10.0,0
panxian1000005,华AX542C,1483668249,100.0,0
panxian1000005,华AX542C,1483896530,67.0,0
panxian1000005,华AX542C,1483900457,122.0,1
panxian1000005,华AX542C,1483901775,118.0,0
panxian1000005,华AX542C,1483904340,112.0,0
panxian1000005,华AX542C,1483921249,120.0,0
panxian1000005,华AX542C,1483925360,90.0,0
panxian1000005,华AX542C,1483935540,92.0,0
panxian1000005,华AX542C,1483937520,86.0,0
panxian1000005,华AX542C,1483989190,113.0,0
panxian1000005,华AX542C,1484010240,76.0,0
panxian1000005,华AX542C,1483640190,87.0,0
panxian1000005,华AX542C,1483648660,107.0,0
panxian1000005,华AX542C,1483921960,93.0,0
panxian1000005,华AX542C,1483936440,97.0,0
panxian1000005,华AX542C,1484016290,92.0,0
panxian1000005,华AX542C,1484017234,89.0,0
panxian1000005,华AX542C,1484020470,79.0,0
panxian1000005,华AX542C,1483635010,104.0,0
panxian1000005,华AX542C,1483648740,119.0,0
panxian1000005,华AX542C,1483650838,144.0,1
panxian1000005,华AX542C,1483655790,69.0,0
panxian1000005,华AX542C,1483662100,100.0,0
panxian1000005,华AX542C,1483919600,85.0,0
panxian1000005,华AX542C,1483919820,135.0,0
panxian1000005,华AX542C,1483927800,61.0,0
panxian1000005,华AX542C,1483981530,119.0,0
panxian1000005,华AX542C,1483995300,94.0,0
