driverID,carPlateNumber,unix_Time,AverageSpeed,OverspeedIncident
haowei1000008,华A709GB,1483550200,93.0,0
haowei1000008,华A709GB,1483551240,69.0,0
haowei1000008,华A709GB,1483560810,101.0,0
haowei1000008,华A709GB,1483569290,80.0,0
haowei1000008,华A709GB,1483577179,84.0,0
haowei1000008,华A709GB,1483592450,88.0,0
haowei1000008,华A709GB,1483592830,95.0,0
haowei1000008,华A709GB,1483599170,117.0,0
haowei1000008,华A709GB,1483726760,114.0,0
haowei1000008,华A709GB,1483548418,120.0,0
haowei1000008,华A709GB,1483571490,86.0,0
haowei1000008,华A709GB,1483572020,66.0,0
haowei1000008,华A709GB,1483575020,87.0,0
haowei1000008,华A709GB,1483580720,74.0,0
haowei1000008,华A709GB,1483592120,73.0,0
haowei1000008,华A709GB,1483597870,76.0,0
haowei1000008,华A709GB,1483722811,66.0,0
haowei1000008,华A709GB,1483726308,9.0,0
haowei1000008,华A709GB,1483548740,96.0,0
haowei1000008,华A709GB,1483555330,129.0,0
haowei1000008,华A709GB,1483556660,75.0,0
haowei1000008,华A709GB,1483575310,69.0,0
haowei1000008,华A709GB,1483583200,111.0,0
haowei1000008,华A709GB,1483584870,116.0,0
haowei1000008,华A709GB,1483591618,138.0,1
haowei1000008,华A709GB,1483592150,123.0,0
haowei1000008,华A709GB,1483547930,71.0,0
haowei1000008,华A709GB,1483562950,6.0,0
haowei1000008,华A709GB,1483570940,96.0,0
haowei1000008,华A709GB,1483575930,106.0,0
haowei1000008,华A709GB,1483581760,90.0,0
haowei1000008,华A709GB,1483594270,84.0,0
haowei1000008,华A709GB,1483597900,75.0,0
haowei1000008,华A709GB,1483719877,127.0,0
haowei1000008,华A709GB,1483546660,87.0,0
haowei1000008,华A709GB,1483559200,94.0,0
haowei1000008,华A709GB,1483565125,106.0,0
haowei1000008,华A709GB,1483567700,105.0,0
haowei1000008,华A709GB,1483573683,131.0,1
haowei1000008,华A709GB,1483720650,109.0,0
haowei1000008,华A709GB,1483557090,92.0,0
haowei1000008,华A709GB,1483557680,112.0,0
haowei1000008,华A709GB,1483575160,98.0,0
haowei1000008,华A709GB,1483580918,127.5,0
haowei1000008,华A709GB,1483588950,65.0,0
haowei1000008,华A709GB,1483589230,130.0,0
haowei1000008,华A709GB,1483590400,86.0,0
haowei1000008,华A709GB,1483547170,111.0,0
haowei1000008,华A709GB,1483552830,67.0,0
haowei1000008,华A709GB,1483562103,104.0,0
haowei1000008,华A709GB,1483564770,114.0,0
haowei1000008,华A709GB,1483572650,134.0,0
haowei1000008,华A709GB,1483584780,67.0,0
haowei1000008,华A709GB,1483589210,76.0,0
haowei1000008,华A709GB,1483595730,82.0,0
haowei1000008,华A709GB,1483598020,72.0,0
haowei1000008,华A709GB,1483598800,127.0,0
haowei1000008,华A709GB,1483547000,118.0,0
haowei1000008,华A709GB,1483558600,72.0,0
haowei1000008,华A709GB,1483560770,105.0,0
haowei1000008,华A709GB,1483562500,64.0,0
haowei1000008,华A709GB,1483562710,65.0,0
haowei1000008,华A709GB,1483578650,78.0,0
haowei1000008,华A709GB,1483578772,120.0,0
haowei1000008,华A709GB,1483580320,109.0,0
haowei1000008,华A709GB,1483591760,61.0,0
haowei1000008,华A709GB,1483596140,84.0,0
haowei1000008,华A709GB,1483597804,73.0,0
haowei1000008,华A709GB,1483721330,109.0,0
haowei1000008,华A709GB,1483722460,86.0,0
haowei1000008,华A709GB,1483726860,77.0,0
haowei1000008,华A709GB,1483565470,109.0,0
haowei1000008,华A709GB,1483567300,102.0,0
haowei1000008,华A709GB,1483573076,120.0,0
haowei1000008,华A709GB,1483580060,106.0,0
haowei1000008,华A709GB,1483719810,139.0,0
haowei1000008,华A709GB,1483721270,98.0,0
haowei1000008,华A709GB,1483545990,74.0,0
haowei1000008,华A709GB,1483546600,84.0,0
haowei1000008,华A709GB,1483565791,137.0,1
haowei1000008,华A709GB,1483567330,74.0,0
haowei1000008,华A709GB,1483573528,136.0,1
haowei1000008,华A709GB,1483586840,91.0,0
haowei1000008,华A709GB,1483592067,121.5,1
haowei1000008,华A709GB,1483724140,68.0,0
haowei1000008,华A709GB,1483727346,120.0,0
haowei1000008,华A709GB,1483548980,119.0,0
haowei1000008,华A709GB,1483550250,67.0,0
haowei1000008,华A709GB,1483558728,120.0,0
haowei1000008,华A709GB,1483578251,120.0,1
haowei1000008,华A709GB,1483578530,118.0,0
haowei1000008,华A709GB,1483579382,5.0,0
haowei1000008,华A709GB,1483583090,75.0,0
haowei1000008,华A709GB,1483593170,78.0,0
haowei1000008,华A709GB,1483595410,91.0,0
haowei1000008,华A709GB,1483564160,82.0,0
haowei1000008,华A709GB,1483564170,94.0,0
haowei1000008,华A709GB,1483566020,88.0,0
haowei1000008,华A709GB,1483574290,117.0,0
haowei1000008,华A709GB,1483581530,63.0,0
haowei1000008,华A709GB,1483581600,66.0,0
haowei1000008,华A709GB,1483585920,121.0,0
haowei1000008,华A709GB,1483724010,112.0,0
haowei1000008,华A709GB,1483559220,78.0,0
haowei1000008,华A709GB,1483569719,120.0,0
haowei1000008,华A709GB,1483573105,100.0,0
haowei1000008,华A709GB,1483723940,118.0,1
haowei1000008,华A709GB,1483725323,98.0,0
haowei1000008,华A709GB,1483558410,90.0,0
haowei1000008,华A709GB,1483568470,104.0,0
haowei1000008,华A709GB,1483572920,111.0,0
haowei1000008,华A709GB,1483573050,3.0,0
haowei1000008,华A709GB,1483588420,118.0,0
haowei1000008,华A709GB,1483718947,78.0,0
haowei1000008,华A709GB,1483720830,100.0,0
haowei1000008,华A709GB,1483721490,94.0,0
haowei1000008,华A709GB,1483546910,98.0,0
haowei1000008,华A709GB,1483555430,114.0,0
haowei1000008,华A709GB,1483556980,63.0,0
haowei1000008,华A709GB,1483575150,97.0,0
haowei1000008,华A709GB,1483578220,88.0,0
haowei1000008,华A709GB,1483722500,60.0,0
haowei1000008,华A709GB,1483554930,100.0,0
haowei1000008,华A709GB,1483558910,78.0,0
haowei1000008,华A709GB,1483568380,121.0,0
haowei1000008,华A709GB,1483576800,129.0,0
haowei1000008,华A709GB,1483580200,75.0,0
haowei1000008,华A709GB,1483583503,126.0,1
haowei1000008,华A709GB,1483583577,67.0,0
haowei1000008,华A709GB,1483588030,122.0,0
haowei1000008,华A709GB,1483590900,60.0,0
haowei1000008,华A709GB,1483720937,120.0,0
haowei1000008,华A709GB,1483725100,82.0,0
haowei1000008,华A709GB,1483556289,135.0,1
haowei1000008,华A709GB,1483556680,113.0,0
haowei1000008,华A709GB,1483558870,93.0,0
haowei1000008,华A709GB,1483560763,121.0,1
haowei1000008,华A709GB,1483572810,79.0,0
haowei1000008,华A709GB,1483576410,99.0,0
haowei1000008,华A709GB,1483577520,100.0,0
haowei1000008,华A709GB,1483579580,86.0,0
haowei1000008,华A709GB,1483595690,83.0,0
haowei1000008,华A709GB,1483721750,62.0,0
haowei1000008,华A709GB,1483727310,92.0,0
haowei1000008,华A709GB,1483547120,93.0,0
haowei1000008,华A709GB,1483549968,128.5,1
haowei1000008,华A709GB,1483553370,88.0,0
haowei1000008,华A709GB,1483554660,90.0,0
haowei1000008,华A709GB,1483564630,118.0,0
haowei1000008,华A709GB,1483570129,67.0,0
haowei1000008,华A709GB,1483581880,89.0,0
haowei1000008,华A709GB,1483593270,89.0,0
haowei1000008,华A709GB,1483599501,81.0,0
haowei1000008,华A709GB,1483719840,76.0,0
haowei1000008,华A709GB,1483723970,80.0,0
haowei1000008,华A709GB,1483546124,117.0,0
haowei1000008,华A709GB,1483596150,114.0,0
haowei1000008,华A709GB,1483719140,97.0,0
haowei1000008,华A709GB,1483546410,68.0,0
haowei1000008,华A709GB,1483548009,120.0,0
haowei1000008,华A709GB,1483550890,93.0,0
haowei1000008,华A709GB,1483560765,120.0,0
haowei1000008,华A709GB,1483584490,92.0,0
haowei1000008,华A709GB,1483596380,62.0,0
haowei1000008,华A709GB,1483720250,69.0,0
haowei1000008,华A709GB,1483723700,115.0,1
haowei1000008,华A709GB,1483550417,133.0,0
haowei1000008,华A709GB,1483557530,86.0,0
haowei1000008,华A709GB,1483576080,78.0,0
haowei1000008,华A709GB,1483577030,115.0,0
haowei1000008,华A709GB,1483578621,120.0,0
haowei1000008,华A709GB,1483579840,85.0,0
haowei1000008,华A709GB,1483584130,141.0,0
haowei1000008,华A709GB,1483594430,96.0,0
haowei1000008,华A709GB,1483595470,76.0,0
haowei1000008,华A709GB,1483724070,123.0,0
haowei1000008,华A709GB,1483551830,2.0,0
haowei1000008,华A709GB,1483568566,133.0,1
haowei1000008,华A709GB,1483569620,133.0,0
haowei1000008,华A709GB,1483573900,113.0,0
haowei1000008,华A709GB,1483722079,95.0,0
haowei1000008,华A709GB,1483547200,65.0,0
haowei1000008,华A709GB,1483547630,121.0,0
haowei1000008,华A709GB,1483549943,140.0,1
haowei1000008,华A709GB,1483558440,81.5,0
haowei1000008,华A709GB,1483560809,120.0,0
haowei1000008,华A709GB,1483560860,61.0,0
haowei1000008,华A709GB,1483569230,111.0,0
haowei1000008,华A709GB,1483569670,105.0,0
haowei1000008,华A709GB,1483579640,83.0,0
haowei1000008,华A709GB,1483589066,4.0,0
haowei1000008,华A709GB,1483596560,73.0,0
haowei1000008,华A709GB,1483726587,127.0,1
haowei1000008,华A709GB,1483558540,95.0,0
haowei1000008,华A709GB,1483561690,79.0,0
haowei1000008,华A709GB,1483587140,61.0,0
haowei1000008,华A709GB,1483589050,6.0,0
haowei1000008,华A709GB,1483720030,98.0,0
haowei1000008,华A709GB,1483724080,143.0,0
haowei1000008,华A709GB,1483546080,107.0,0
haowei1000008,华A709GB,1483550440,65.0,0
haowei1000008,华A709GB,1483555358,115.5,0
haowei1000008,华A709GB,1483558074,2.0,0
haowei1000008,华A709GB,1483559320,80.0,0
haowei1000008,华A709GB,1483564859,83.0,0
haowei1000008,华A709GB,1483567260,88.0,0
haowei1000008,华A709GB,1483567620,67.0,0
haowei1000008,华A709GB,1483568363,3.0,0
haowei1000008,华A709GB,1483568820,70.0,0
haowei1000008,华A709GB,1483569980,79.0,0
haowei1000008,华A709GB,1483572760,119.0,0
haowei1000008,华A709GB,1483587330,129.0,0
haowei1000008,华A709GB,1483593980,117.0,0
haowei1000008,华A709GB,1483720236,120.0,0
haowei1000008,华A709GB,1483564950,93.0,0
haowei1000008,华A709GB,1483570520,114.0,0
haowei1000008,华A709GB,1483579683,115.0,0
haowei1000008,华A709GB,1483599090,79.0,0
haowei1000008,华A709GB,1483724850,108.0,0
haowei1000008,华A709GB,1483725730,139.0,0
haowei1000008,华A709GB,1483552002,71.0,0
haowei1000008,华A709GB,1483556640,115.0,0
haowei1000008,华A709GB,1483560530,79.0,0
haowei1000008,华A709GB,1483580985,72.0,0
haowei1000008,华A709GB,1483583690,95.0,0
haowei1000008,华A709GB,1483590210,61.0,0
haowei1000008,华A709GB,1483591380,78.0,0
haowei1000008,华A709GB,1483553008,145.0,1
haowei1000008,华A709GB,1483553636,60.0,0
haowei1000008,华A709GB,1483553771,94.0,0
haowei1000008,华A709GB,1483557640,86.0,0
haowei1000008,华A709GB,1483558665,120.0,0
haowei1000008,华A709GB,1483565990,74.0,0
haowei1000008,华A709GB,1483578350,71.0,0
haowei1000008,华A709GB,1483588510,79.0,0
haowei1000008,华A709GB,1483592220,82.0,0
haowei1000008,华A709GB,1483726470,116.0,0
haowei1000008,华A709GB,1483556910,64.0,0
haowei1000008,华A709GB,1483561560,103.0,0
haowei1000008,华A709GB,1483577245,135.0,1
haowei1000008,华A709GB,1483581940,64.0,0
haowei1000008,华A709GB,1483586070,105.0,0
haowei1000008,华A709GB,1483593902,131.0,0
haowei1000008,华A709GB,1483595750,75.0,0
haowei1000008,华A709GB,1483720190,96.0,0
haowei1000008,华A709GB,1483722970,77.0,0
haowei1000008,华A709GB,1483725640,109.0,0
haowei1000008,华A709GB,1483560620,85.0,0
haowei1000008,华A709GB,1483572130,100.0,0
haowei1000008,华A709GB,1483575170,111.0,0
haowei1000008,华A709GB,1483576784,69.0,0
haowei1000008,华A709GB,1483580000,101.0,0
haowei1000008,华A709GB,1483585760,93.0,0
haowei1000008,华A709GB,1483587810,84.0,0
haowei1000008,华A709GB,1483588800,63.0,0
haowei1000008,华A709GB,1483592419,121.5,1
haowei1000008,华A709GB,1483724490,87.0,0
haowei1000008,华A709GB,1483725070,115.0,0
haowei1000008,华A709GB,1483576240,113.0,0
haowei1000008,华A709GB,1483591200,117.0,0
haowei1000008,华A709GB,1483545640,11.0,0
haowei1000008,华A709GB,1483552717,135.0,1
haowei1000008,华A709GB,1483555300,68.0,0
haowei1000008,华A709GB,1483555350,123.0,0
haowei1000008,华A709GB,1483563853,120.0,0
haowei1000008,华A709GB,1483723640,82.0,0
haowei1000008,华A709GB,1483726810,99.0,0
haowei1000008,华A709GB,1483559260,69.0,0
haowei1000008,华A709GB,1483565240,102.0,0
haowei1000008,华A709GB,1483582520,120.0,0
haowei1000008,华A709GB,1483586390,105.0,0
haowei1000008,华A709GB,1483587020,108.0,0
haowei1000008,华A709GB,1483590430,61.0,0
haowei1000008,华A709GB,1483719060,70.0,0
haowei1000008,华A709GB,1483720574,120.0,0
haowei1000008,华A709GB,1483552250,87.0,0
haowei1000008,华A709GB,1483558840,107.0,0
haowei1000008,华A709GB,1483564100,82.0,0
haowei1000008,华A709GB,1483565171,6.0,0
haowei1000008,华A709GB,1483567990,64.0,0
haowei1000008,华A709GB,1483579018,70.0,0
haowei1000008,华A709GB,1483587820,61.0,0
haowei1000008,华A709GB,1483553690,71.0,0
haowei1000008,华A709GB,1483557780,124.0,0
haowei1000008,华A709GB,1483558960,107.0,0
haowei1000008,华A709GB,1483562830,80.0,0
haowei1000008,华A709GB,1483578610,132.0,0
haowei1000008,华A709GB,1483598570,71.0,0
haowei1000008,华A709GB,1483723570,110.0,0
haowei1000008,华A709GB,1483564430,81.0,0
haowei1000008,华A709GB,1483572110,107.0,0
haowei1000008,华A709GB,1483573950,121.0,0
haowei1000008,华A709GB,1483577960,118.5,1
haowei1000008,华A709GB,1483583580,63.0,0
haowei1000008,华A709GB,1483590920,85.0,0
haowei1000008,华A709GB,1483594300,143.0,0
haowei1000008,华A709GB,1483595636,109.0,0
haowei1000008,华A709GB,1483546750,99.0,0
haowei1000008,华A709GB,1483547130,111.0,0
haowei1000008,华A709GB,1483550160,80.0,0
haowei1000008,华A709GB,1483556320,117.0,0
haowei1000008,华A709GB,1483558920,118.0,0
haowei1000008,华A709GB,1483564470,103.0,0
haowei1000008,华A709GB,1483567210,95.0,0
haowei1000008,华A709GB,1483577620,64.0,0
haowei1000008,华A709GB,1483581280,109.0,0
haowei1000008,华A709GB,1483581945,110.0,0
haowei1000008,华A709GB,1483594260,78.0,0
haowei1000008,华A709GB,1483726740,102.0,0
haowei1000008,华A709GB,1483568929,143.0,1
haowei1000008,华A709GB,1483569990,75.0,0
haowei1000008,华A709GB,1483571950,85.5,0
haowei1000008,华A709GB,1483579550,72.0,0
haowei1000008,华A709GB,1483581180,65.0,0
haowei1000008,华A709GB,1483584579,120.0,0
haowei1000008,华A709GB,1483587620,97.5,0
haowei1000008,华A709GB,1483590880,70.0,0
haowei1000008,华A709GB,1483596780,100.0,0
haowei1000008,华A709GB,1483597340,63.0,0
haowei1000008,华A709GB,1483718750,61.0,0
haowei1000008,华A709GB,1483725920,89.0,0
haowei1000008,华A709GB,1483546440,79.0,0
haowei1000008,华A709GB,1483554170,73.0,0
haowei1000008,华A709GB,1483569550,136.0,0
haowei1000008,华A709GB,1483584920,104.0,0
haowei1000008,华A709GB,1483586320,113.0,0
haowei1000008,华A709GB,1483588350,60.0,0
haowei1000008,华A709GB,1483596976,130.0,1
haowei1000008,华A709GB,1483723960,89.0,0
haowei1000008,华A709GB,1483557589,123.0,1
haowei1000008,华A709GB,1483562300,118.0,0
haowei1000008,华A709GB,1483567950,83.0,0
haowei1000008,华A709GB,1483579260,118.0,0
haowei1000008,华A709GB,1483583600,119.0,0
haowei1000008,华A709GB,1483596040,107.0,0
haowei1000008,华A709GB,1483596980,140.0,0
haowei1000008,华A709GB,1483557877,69.0,0
haowei1000008,华A709GB,1483558261,142.0,1
haowei1000008,华A709GB,1483568965,128.0,0
haowei1000008,华A709GB,1483570780,89.0,0
haowei1000008,华A709GB,1483570990,72.0,0
haowei1000008,华A709GB,1483592160,146.0,0
haowei1000008,华A709GB,1483594800,68.0,0
haowei1000008,华A709GB,1483595910,119.0,0
haowei1000008,华A709GB,1483723580,81.0,0
haowei1000008,华A709GB,1483548523,68.0,0
haowei1000008,华A709GB,1483550360,92.0,0
haowei1000008,华A709GB,1483565030,97.0,0
haowei1000008,华A709GB,1483571850,78.0,0
haowei1000008,华A709GB,1483582470,61.0,0
haowei1000008,华A709GB,1483594960,72.0,0
haowei1000008,华A709GB,1483598000,102.0,0
haowei1000008,华A709GB,1483721670,113.0,0
haowei1000008,华A709GB,1483724020,61.0,0
haowei1000008,华A709GB,1483553920,69.0,0
haowei1000008,华A709GB,1483553970,90.0,0
haowei1000008,华A709GB,1483555570,70.0,0
haowei1000008,华A709GB,1483566390,112.0,0
haowei1000008,华A709GB,1483587120,88.0,0
haowei1000008,华A709GB,1483592480,81.0,0
haowei1000008,华A709GB,1483594220,118.0,0
haowei1000008,华A709GB,1483597470,102.0,0
haowei1000008,华A709GB,1483599492,87.0,0
haowei1000008,华A709GB,1483723056,82.0,0
haowei1000008,华A709GB,1483724750,70.0,0
haowei1000008,华A709GB,1483727560,63.0,0
haowei1000008,华A709GB,1483560070,76.0,0
haowei1000008,华A709GB,1483564700,94.0,0
haowei1000008,华A709GB,1483566360,98.0,0
haowei1000008,华A709GB,1483573977,88.0,0
haowei1000008,华A709GB,1483576870,95.0,0
haowei1000008,华A709GB,1483587130,64.0,0
haowei1000008,华A709GB,1483588491,80.0,0
haowei1000008,华A709GB,1483593111,120.0,0
haowei1000008,华A709GB,1483598300,90.0,0
haowei1000008,华A709GB,1483722660,121.0,0
haowei1000008,华A709GB,1483724180,91.0,0
haowei1000008,华A709GB,1483724500,74.0,0
haowei1000008,华A709GB,1483572250,77.0,0
haowei1000008,华A709GB,1483586450,119.0,0
haowei1000008,华A709GB,1483719630,113.0,0
haowei1000008,华A709GB,1483721550,112.0,0
haowei1000008,华A709GB,1483553540,80.0,0
haowei1000008,华A709GB,1483555879,120.0,0
haowei1000008,华A709GB,1483561780,107.0,0
haowei1000008,华A709GB,1483563100,98.0,0
haowei1000008,华A709GB,1483572590,73.0,0
haowei1000008,华A709GB,1483574190,72.0,0
haowei1000008,华A709GB,1483574720,61.0,0
haowei1000008,华A709GB,1483575320,88.0,0
haowei1000008,华A709GB,1483581270,105.0,0
haowei1000008,华A709GB,1483583269,120.0,0
haowei1000008,华A709GB,1483583480,99.0,0
haowei1000008,华A709GB,1483589970,67.0,0
haowei1000008,华A709GB,1483724160,94.0,0
haowei1000008,华A709GB,1483546420,69.0,0
haowei1000008,华A709GB,1483550330,101.0,0
haowei1000008,华A709GB,1483551530,129.0,0
haowei1000008,华A709GB,1483553730,81.0,0
haowei1000008,华A709GB,1483554610,74.0,0
haowei1000008,华A709GB,1483565710,67.0,0
haowei1000008,华A709GB,1483575120,93.0,0
haowei1000008,华A709GB,1483584360,76.0,0
haowei1000008,华A709GB,1483591145,139.0,1
haowei1000008,华A709GB,1483594640,77.0,0
haowei1000008,华A709GB,1483719510,83.0,0
haowei1000008,华A709GB,1483723360,115.0,0
haowei1000008,华A709GB,1483589980,134.0,0
haowei1000008,华A709GB,1483593030,142.0,0
haowei1000008,华A709GB,1483726750,82.0,0
haowei1000008,华A709GB,1483549730,117.0,0
haowei1000008,华A709GB,1483586188,120.0,1
haowei1000008,华A709GB,1483595330,79.0,0
haowei1000008,华A709GB,1483560390,100.0,0
haowei1000008,华A709GB,1483563320,113.0,0
haowei1000008,华A709GB,1483566220,113.0,0
haowei1000008,华A709GB,1483566600,89.0,0
haowei1000008,华A709GB,1483574160,90.0,0
haowei1000008,华A709GB,1483582080,78.0,0
haowei1000008,华A709GB,1483583349,120.0,0
haowei1000008,华A709GB,1483593413,64.0,0
haowei1000008,华A709GB,1483722192,74.0,0
haowei1000008,华A709GB,1483722990,64.0,0
haowei1000008,华A709GB,1483548760,69.0,0
haowei1000008,华A709GB,1483565510,112.0,0
haowei1000008,华A709GB,1483576100,86.0,0
haowei1000008,华A709GB,1483579340,90.0,0
haowei1000008,华A709GB,1483584190,122.0,0
haowei1000008,华A709GB,1483585629,124.0,1
haowei1000008,华A709GB,1483590710,110.0,0
haowei1000008,华A709GB,1483593460,0.0,0
haowei1000008,华A709GB,1483719320,72.0,0
haowei1000008,华A709GB,1483726270,118.0,0
haowei1000008,华A709GB,1483726420,134.0,0
haowei1000008,华A709GB,1483726580,90.0,0
haowei1000008,华A709GB,1483560590,107.0,0
haowei1000008,华A709GB,1483567380,92.0,0
haowei1000008,华A709GB,1483572158,116.0,0
haowei1000008,华A709GB,1483573540,64.0,0
haowei1000008,华A709GB,1483575880,61.0,0
haowei1000008,华A709GB,1483587110,116.0,0
haowei1000008,华A709GB,1483590220,114.0,0
haowei1000008,华A709GB,1483592710,116.0,0
haowei1000008,华A709GB,1483594290,127.0,0
haowei1000008,华A709GB,1483599229,64.25,1
haowei1000008,华A709GB,1483720364,146.0,1
haowei1000008,华A709GB,1483725862,120.0,0
haowei1000008,华A709GB,1483548165,142.0,1
haowei1000008,华A709GB,1483553510,97.0,0
haowei1000008,华A709GB,1483575378,124.0,1
haowei1000008,华A709GB,1483577290,92.0,0
haowei1000008,华A709GB,1483590160,71.0,0
haowei1000008,华A709GB,1483719070,76.0,0
haowei1000008,华A709GB,1483720262,142.0,1
haowei1000008,华A709GB,1483725650,106.0,0
haowei1000008,华A709GB,1483558659,144.0,1
haowei1000008,华A709GB,1483562370,85.0,0
haowei1000008,华A709GB,1483575920,73.0,0
haowei1000008,华A709GB,1483587720,100.0,0
haowei1000008,华A709GB,1483595560,115.0,0
haowei1000008,华A709GB,1483722920,114.0,0
haowei1000008,华A709GB,1483725748,120.0,0
haowei1000008,华A709GB,1483555400,62.0,0
haowei1000008,华A709GB,1483562680,140.0,0
haowei1000008,华A709GB,1483564224,122.0,0
haowei1000008,华A709GB,1483564324,72.0,0
haowei1000008,华A709GB,1483567790,88.0,0
haowei1000008,华A709GB,1483560990,6.0,0
haowei1000008,华A709GB,1483563810,106.0,0
haowei1000008,华A709GB,1483566980,95.0,0
haowei1000008,华A709GB,1483582950,79.0,0
haowei1000008,华A709GB,1483585086,70.0,0
haowei1000008,华A709GB,1483548680,119.0,0
haowei1000008,华A709GB,1483552660,104.0,0
haowei1000008,华A709GB,1483583890,110.0,0
haowei1000008,华A709GB,1483587220,83.0,0
haowei1000008,华A709GB,1483588110,68.0,0
haowei1000008,华A709GB,1483592350,72.0,0
haowei1000008,华A709GB,1483596930,72.0,0
haowei1000008,华A709GB,1483598400,99.0,0
haowei1000008,华A709GB,1483548690,81.0,0
haowei1000008,华A709GB,1483554420,118.0,0
haowei1000008,华A709GB,1483561310,106.0,0
haowei1000008,华A709GB,1483577230,108.0,0
haowei1000008,华A709GB,1483582800,61.0,0
haowei1000008,华A709GB,1483588730,66.0,0
haowei1000008,华A709GB,1483589400,73.0,0
haowei1000008,华A709GB,1483591690,92.0,0
haowei1000008,华A709GB,1483546197,120.0,0
haowei1000008,华A709GB,1483553340,85.0,0
haowei1000008,华A709GB,1483558110,67.0,0
haowei1000008,华A709GB,1483567130,112.0,0
haowei1000008,华A709GB,1483580650,76.0,0
haowei1000008,华A709GB,1483582880,91.0,0
haowei1000008,华A709GB,1483584740,73.0,0
haowei1000008,华A709GB,1483597509,96.0,0
haowei1000008,华A709GB,1483724690,147.0,0
haowei1000008,华A709GB,1483547410,86.0,0
haowei1000008,华A709GB,1483551590,125.0,0
haowei1000008,华A709GB,1483562913,134.0,1
haowei1000008,华A709GB,1483574130,70.0,0
haowei1000008,华A709GB,1483583620,83.0,0
haowei1000008,华A709GB,1483592940,94.0,0
haowei1000008,华A709GB,1483719808,127.0,1
haowei1000008,华A709GB,1483720290,133.0,0
haowei1000008,华A709GB,1483722330,77.0,0
haowei1000008,华A709GB,1483725370,81.0,0
haowei1000008,华A709GB,1483577370,76.0,0
haowei1000008,华A709GB,1483584210,142.0,0
haowei1000008,华A709GB,1483589560,111.0,0
haowei1000008,华A709GB,1483591270,117.0,0
haowei1000008,华A709GB,1483726811,113.0,0
haowei1000008,华A709GB,1483727050,78.0,0
haowei1000008,华A709GB,1483548210,139.0,0
haowei1000008,华A709GB,1483550680,148.0,0
haowei1000008,华A709GB,1483551680,91.0,0
haowei1000008,华A709GB,1483558636,140.0,1
haowei1000008,华A709GB,1483574960,92.0,0
haowei1000008,华A709GB,1483585402,121.0,1
haowei1000008,华A709GB,1483585710,111.0,0
haowei1000008,华A709GB,1483588220,149.0,0
haowei1000008,华A709GB,1483588470,106.0,0
haowei1000008,华A709GB,1483721160,88.0,0
haowei1000008,华A709GB,1483547860,102.0,0
haowei1000008,华A709GB,1483552185,149.0,1
haowei1000008,华A709GB,1483567190,114.0,0
haowei1000008,华A709GB,1483724792,116.0,0
haowei1000008,华A709GB,1483576050,95.0,0
haowei1000008,华A709GB,1483579959,120.0,0
haowei1000008,华A709GB,1483592460,119.0,0
haowei1000008,华A709GB,1483727440,88.0,0
haowei1000008,华A709GB,1483548250,80.0,0
haowei1000008,华A709GB,1483558300,122.5,0
haowei1000008,华A709GB,1483560699,130.0,1
haowei1000008,华A709GB,1483585040,71.0,0
haowei1000008,华A709GB,1483546450,92.0,0
haowei1000008,华A709GB,1483565130,75.0,0
haowei1000008,华A709GB,1483566280,118.0,0
haowei1000008,华A709GB,1483569011,98.0,0
haowei1000008,华A709GB,1483571010,101.0,0
haowei1000008,华A709GB,1483571390,77.0,0
haowei1000008,华A709GB,1483584097,90.0,0
haowei1000008,华A709GB,1483595420,105.0,0
haowei1000008,华A709GB,1483721780,84.0,0
haowei1000008,华A709GB,1483726890,107.0,0
haowei1000008,华A709GB,1483557550,78.0,0
haowei1000008,华A709GB,1483557990,97.0,0
haowei1000008,华A709GB,1483558795,120.0,0
haowei1000008,华A709GB,1483578319,105.33333333333333,1
haowei1000008,华A709GB,1483588431,137.0,1
haowei1000008,华A709GB,1483548160,62.0,0
haowei1000008,华A709GB,1483554770,66.0,0
haowei1000008,华A709GB,1483560972,11.0,0
haowei1000008,华A709GB,1483571130,100.0,0
haowei1000008,华A709GB,1483572460,103.0,0
haowei1000008,华A709GB,1483574263,137.0,1
haowei1000008,华A709GB,1483593940,139.0,0
haowei1000008,华A709GB,1483724540,119.0,0
haowei1000008,华A709GB,1483558000,106.0,0
haowei1000008,华A709GB,1483560150,99.0,0
haowei1000008,华A709GB,1483571170,100.0,0
haowei1000008,华A709GB,1483574920,89.0,0
haowei1000008,华A709GB,1483575850,71.0,0
haowei1000008,华A709GB,1483582580,88.0,0
haowei1000008,华A709GB,1483589068,3.0,0
haowei1000008,华A709GB,1483591130,90.0,0
haowei1000008,华A709GB,1483719020,117.0,0
haowei1000008,华A709GB,1483551130,71.0,0
haowei1000008,华A709GB,1483556900,109.0,0
haowei1000008,华A709GB,1483566120,87.0,0
haowei1000008,华A709GB,1483586920,74.0,0
haowei1000008,华A709GB,1483719360,97.0,0
haowei1000008,华A709GB,1483724360,64.0,0
haowei1000008,华A709GB,1483548990,105.0,0
haowei1000008,华A709GB,1483554870,108.0,0
haowei1000008,华A709GB,1483576500,114.0,0
haowei1000008,华A709GB,1483577380,82.0,0
haowei1000008,华A709GB,1483592100,116.0,0
haowei1000008,华A709GB,1483553050,115.0,0
haowei1000008,华A709GB,1483567080,93.0,0
haowei1000008,华A709GB,1483571380,63.0,0
