driverID,carPlateNumber,unix_Time,AverageSpeed,OverspeedIncident
zouan1000007,华A58M83,1483820850,100.0,0
zouan1000007,华A58M83,1483821200,99.0,0
zouan1000007,华A58M83,1483824320,77.0,0
zouan1000007,华A58M83,1483841520,63.0,0
zouan1000007,华A58M83,1483845400,106.0,0
zouan1000007,华A58M83,1483264210,107.0,0
zouan1000007,华A58M83,1483272720,89.0,0
zouan1000007,华A58M83,1483373960,92.0,0
zouan1000007,华A58M83,1483374160,104.0,0
zouan1000007,华A58M83,1483386174,111.0,0
zouan1000007,华A58M83,1483805440,101.0,0
zouan1000007,华A58M83,1483831340,139.0,0
zouan1000007,华A58M83,1483831770,85.0,0
zouan1000007,华A58M83,1483266680,62.0,0
zouan1000007,华A58M83,1483376600,98.0,0
zouan1000007,华A58M83,1483376890,67.0,0
zouan1000007,华A58M83,1483377290,94.0,0
zouan1000007,华A58M83,1483388780,60.0,0
zouan1000007,华A58M83,1483396690,92.0,0
zouan1000007,华A58M83,1483805870,70.0,0
zouan1000007,华A58M83,1483812510,113.0,0
zouan1000007,华A58M83,1483833770,119.0,0
zouan1000007,华A58M83,1483842600,84.0,0
zouan1000007,华A58M83,1483845673,78.0,0
zouan1000007,华A58M83,1483850755,134.0,1
zouan1000007,华A58M83,1483258970,106.0,0
zouan1000007,华A58M83,1483259860,86.0,0
zouan1000007,华A58M83,1483376620,97.0,0
zouan1000007,华A58M83,1483388260,104.0,0
zouan1000007,华A58M83,1483391320,118.0,0
zouan1000007,华A58M83,1483806870,140.0,0
zouan1000007,华A58M83,1483807760,100.0,0
zouan1000007,华A58M83,1483814580,67.0,0
zouan1000007,华A58M83,1483819299,132.0,1
zouan1000007,华A58M83,1483819740,107.0,0
zouan1000007,华A58M83,1483834636,137.0,1
zouan1000007,华A58M83,1483842610,115.0,0
zouan1000007,华A58M83,1483848643,132.0,1
zouan1000007,华A58M83,1483269200,64.0,0
zouan1000007,华A58M83,1483387050,71.0,0
zouan1000007,华A58M83,1483393950,88.0,0
zouan1000007,华A58M83,1483395760,113.0,0
zouan1000007,华A58M83,1483805030,72.0,0
zouan1000007,华A58M83,1483807880,93.0,0
zouan1000007,华A58M83,1483812090,127.0,0
zouan1000007,华A58M83,1483823761,120.0,0
zouan1000007,华A58M83,1483833140,83.0,0
zouan1000007,华A58M83,1483842780,63.0,0
zouan1000007,华A58M83,1483852496,145.0,1
zouan1000007,华A58M83,1483854106,131.0,1
zouan1000007,华A58M83,1483270550,69.0,0
zouan1000007,华A58M83,1483272740,95.0,0
zouan1000007,华A58M83,1483375320,104.0,0
zouan1000007,华A58M83,1483379060,80.0,0
zouan1000007,华A58M83,1483387479,127.5,1
zouan1000007,华A58M83,1483396390,92.0,0
zouan1000007,华A58M83,1483806903,4.0,0
zouan1000007,华A58M83,1483811460,68.0,0
zouan1000007,华A58M83,1483815810,67.0,0
zouan1000007,华A58M83,1483815912,120.0,0
zouan1000007,华A58M83,1483821730,102.0,0
zouan1000007,华A58M83,1483837465,121.0,1
zouan1000007,华A58M83,1483837910,99.0,0
zouan1000007,华A58M83,1483843840,82.0,0
zouan1000007,华A58M83,1483853120,101.0,0
zouan1000007,华A58M83,1483853851,143.0,1
zouan1000007,华A58M83,1483854800,84.0,0
zouan1000007,华A58M83,1483260197,95.0,0
zouan1000007,华A58M83,1483262770,71.0,0
zouan1000007,华A58M83,1483265330,78.0,0
zouan1000007,华A58M83,1483265830,91.0,0
zouan1000007,华A58M83,1483272380,96.0,0
zouan1000007,华A58M83,1483274460,97.0,0
zouan1000007,华A58M83,1483380950,80.0,0
zouan1000007,华A58M83,1483383245,125.0,1
zouan1000007,华A58M83,1483388580,80.0,0
zouan1000007,华A58M83,1483392220,75.0,0
zouan1000007,华A58M83,1483395610,99.0,0
zouan1000007,华A58M83,1483816804,120.0,0
zouan1000007,华A58M83,1483819830,115.0,0
zouan1000007,华A58M83,1483829950,96.0,0
zouan1000007,华A58M83,1483835700,60.0,0
zouan1000007,华A58M83,1483837340,113.0,0
zouan1000007,华A58M83,1483265480,94.0,0
zouan1000007,华A58M83,1483266731,120.0,0
zouan1000007,华A58M83,1483274090,93.0,0
zouan1000007,华A58M83,1483278541,136.0,1
zouan1000007,华A58M83,1483375410,131.0,0
zouan1000007,华A58M83,1483379967,131.0,0
zouan1000007,华A58M83,1483382810,123.5,0
zouan1000007,华A58M83,1483386528,127.0,0
zouan1000007,华A58M83,1483816290,70.0,0
zouan1000007,华A58M83,1483826010,106.0,0
zouan1000007,华A58M83,1483842870,65.0,0
zouan1000007,华A58M83,1483259730,140.0,0
zouan1000007,华A58M83,1483269150,78.0,0
zouan1000007,华A58M83,1483373109,120.0,0
zouan1000007,华A58M83,1483374370,70.0,0
zouan1000007,华A58M83,1483394660,138.0,0
zouan1000007,华A58M83,1483395702,72.0,0
zouan1000007,华A58M83,1483806310,74.0,0
zouan1000007,华A58M83,1483809670,106.0,0
zouan1000007,华A58M83,1483812827,120.0,0
zouan1000007,华A58M83,1483824480,86.0,0
zouan1000007,华A58M83,1483828790,119.0,0
zouan1000007,华A58M83,1483829450,114.0,0
zouan1000007,华A58M83,1483268500,64.0,0
zouan1000007,华A58M83,1483375414,81.0,0
zouan1000007,华A58M83,1483376986,142.0,1
zouan1000007,华A58M83,1483378109,134.0,1
zouan1000007,华A58M83,1483381110,62.0,0
zouan1000007,华A58M83,1483383824,0.0,0
zouan1000007,华A58M83,1483385100,99.0,0
zouan1000007,华A58M83,1483394570,76.0,0
zouan1000007,华A58M83,1483396539,120.0,0
zouan1000007,华A58M83,1483813295,118.0,0
zouan1000007,华A58M83,1483814870,106.0,0
zouan1000007,华A58M83,1483822280,116.0,0
zouan1000007,华A58M83,1483853565,6.0,0
zouan1000007,华A58M83,1483264809,133.0,0
zouan1000007,华A58M83,1483381930,93.0,0
zouan1000007,华A58M83,1483391482,140.0,1
zouan1000007,华A58M83,1483393250,106.0,0
zouan1000007,华A58M83,1483394450,66.0,0
zouan1000007,华A58M83,1483813230,76.0,0
zouan1000007,华A58M83,1483817180,135.0,0
zouan1000007,华A58M83,1483819990,91.0,0
zouan1000007,华A58M83,1483831660,91.0,0
zouan1000007,华A58M83,1483842400,71.0,0
zouan1000007,华A58M83,1483390190,107.0,0
zouan1000007,华A58M83,1483397050,105.0,0
zouan1000007,华A58M83,1483811990,77.0,0
zouan1000007,华A58M83,1483815490,116.0,0
zouan1000007,华A58M83,1483821037,121.0,1
zouan1000007,华A58M83,1483828600,84.0,0
zouan1000007,华A58M83,1483836100,61.0,0
zouan1000007,华A58M83,1483838349,81.0,0
zouan1000007,华A58M83,1483847230,114.0,0
zouan1000007,华A58M83,1483266060,101.0,0
zouan1000007,华A58M83,1483391349,137.0,1
zouan1000007,华A58M83,1483813233,128.0,1
zouan1000007,华A58M83,1483813959,136.0,1
zouan1000007,华A58M83,1483832300,106.0,0
zouan1000007,华A58M83,1483835420,73.0,0
zouan1000007,华A58M83,1483835520,90.0,0
zouan1000007,华A58M83,1483840750,66.0,0
zouan1000007,华A58M83,1483843399,134.0,1
zouan1000007,华A58M83,1483850940,113.0,0
zouan1000007,华A58M83,1483852620,79.0,0
zouan1000007,华A58M83,1483267190,64.0,0
zouan1000007,华A58M83,1483270770,111.0,0
zouan1000007,华A58M83,1483278900,77.0,0
zouan1000007,华A58M83,1483392690,138.0,0
zouan1000007,华A58M83,1483811124,136.0,1
zouan1000007,华A58M83,1483820240,74.0,0
zouan1000007,华A58M83,1483822490,88.0,0
zouan1000007,华A58M83,1483823370,91.0,0
zouan1000007,华A58M83,1483828421,120.0,0
zouan1000007,华A58M83,1483839870,94.0,0
zouan1000007,华A58M83,1483845960,66.0,0
zouan1000007,华A58M83,1483852429,142.0,1
zouan1000007,华A58M83,1483260360,62.0,0
zouan1000007,华A58M83,1483266330,65.0,0
zouan1000007,华A58M83,1483266660,80.0,0
zouan1000007,华A58M83,1483273710,107.0,0
zouan1000007,华A58M83,1483384528,129.0,1
zouan1000007,华A58M83,1483389520,88.0,0
zouan1000007,华A58M83,1483392450,93.0,0
zouan1000007,华A58M83,1483396890,0.0,0
zouan1000007,华A58M83,1483809280,77.0,0
zouan1000007,华A58M83,1483817174,140.0,1
zouan1000007,华A58M83,1483817700,99.0,0
zouan1000007,华A58M83,1483821740,97.0,0
zouan1000007,华A58M83,1483829238,128.0,1
zouan1000007,华A58M83,1483834240,113.0,0
zouan1000007,华A58M83,1483834900,85.0,0
zouan1000007,华A58M83,1483842010,66.0,0
zouan1000007,华A58M83,1483848390,74.0,0
zouan1000007,华A58M83,1483849891,120.0,0
zouan1000007,华A58M83,1483850770,115.0,0
zouan1000007,华A58M83,1483272516,66.0,0
zouan1000007,华A58M83,1483373300,79.0,0
zouan1000007,华A58M83,1483373466,106.0,0
zouan1000007,华A58M83,1483392265,120.0,0
zouan1000007,华A58M83,1483392970,113.0,0
zouan1000007,华A58M83,1483821240,104.0,0
zouan1000007,华A58M83,1483822340,116.0,0
zouan1000007,华A58M83,1483825954,146.0,1
zouan1000007,华A58M83,1483827090,104.0,0
zouan1000007,华A58M83,1483834140,113.0,0
zouan1000007,华A58M83,1483839050,86.0,0
zouan1000007,华A58M83,1483848840,70.0,0
zouan1000007,华A58M83,1483850850,88.0,0
zouan1000007,华A58M83,1483263120,83.0,0
zouan1000007,华A58M83,1483273310,70.0,0
zouan1000007,华A58M83,1483375840,68.0,0
zouan1000007,华A58M83,1483386056,149.0,0
zouan1000007,华A58M83,1483390796,86.0,0
zouan1000007,华A58M83,1483393190,69.0,0
zouan1000007,华A58M83,1483810760,73.0,0
zouan1000007,华A58M83,1483815020,77.0,0
zouan1000007,华A58M83,1483822870,106.0,0
zouan1000007,华A58M83,1483823640,86.0,0
zouan1000007,华A58M83,1483825230,80.0,0
zouan1000007,华A58M83,1483825730,86.0,0
zouan1000007,华A58M83,1483830880,107.0,0
zouan1000007,华A58M83,1483832560,94.0,0
zouan1000007,华A58M83,1483845080,80.0,0
zouan1000007,华A58M83,1483272200,78.0,0
zouan1000007,华A58M83,1483273764,120.0,0
zouan1000007,华A58M83,1483805904,149.0,1
zouan1000007,华A58M83,1483814770,93.0,0
zouan1000007,华A58M83,1483816160,84.0,0
zouan1000007,华A58M83,1483822980,114.0,0
zouan1000007,华A58M83,1483824900,114.0,0
zouan1000007,华A58M83,1483827660,94.0,0
zouan1000007,华A58M83,1483834200,79.0,0
zouan1000007,华A58M83,1483840960,99.0,0
zouan1000007,华A58M83,1483847270,91.0,0
zouan1000007,华A58M83,1483849650,93.0,0
zouan1000007,华A58M83,1483269940,106.0,0
zouan1000007,华A58M83,1483274490,114.0,0
zouan1000007,华A58M83,1483274770,132.0,0
zouan1000007,华A58M83,1483378000,83.0,0
zouan1000007,华A58M83,1483382980,85.0,0
zouan1000007,华A58M83,1483386690,83.0,0
zouan1000007,华A58M83,1483389620,80.0,0
zouan1000007,华A58M83,1483820980,133.0,0
zouan1000007,华A58M83,1483832970,68.0,0
zouan1000007,华A58M83,1483841100,95.0,0
zouan1000007,华A58M83,1483852220,70.0,0
zouan1000007,华A58M83,1483262820,61.0,0
zouan1000007,华A58M83,1483263412,105.0,0
zouan1000007,华A58M83,1483270430,117.0,0
zouan1000007,华A58M83,1483382182,91.0,0
zouan1000007,华A58M83,1483390040,76.0,0
zouan1000007,华A58M83,1483822008,128.0,1
zouan1000007,华A58M83,1483827430,74.0,0
zouan1000007,华A58M83,1483843650,86.0,0
zouan1000007,华A58M83,1483846926,134.0,1
zouan1000007,华A58M83,1483848860,79.0,0
zouan1000007,华A58M83,1483853074,117.0,0
zouan1000007,华A58M83,1483270800,61.0,0
zouan1000007,华A58M83,1483272850,126.0,0
zouan1000007,华A58M83,1483376260,124.0,1
zouan1000007,华A58M83,1483825030,73.0,0
zouan1000007,华A58M83,1483827960,107.0,0
zouan1000007,华A58M83,1483835020,109.0,0
zouan1000007,华A58M83,1483836260,113.0,0
zouan1000007,华A58M83,1483847920,90.0,0
zouan1000007,华A58M83,1483854677,149.0,1
zouan1000007,华A58M83,1483379310,61.0,0
zouan1000007,华A58M83,1483390839,142.0,1
zouan1000007,华A58M83,1483397160,83.0,0
zouan1000007,华A58M83,1483805364,117.5,1
zouan1000007,华A58M83,1483806673,120.0,0
zouan1000007,华A58M83,1483811674,120.0,0
zouan1000007,华A58M83,1483812058,122.0,1
zouan1000007,华A58M83,1483816950,61.0,0
zouan1000007,华A58M83,1483823255,108.0,0
zouan1000007,华A58M83,1483833210,85.0,0
zouan1000007,华A58M83,1483838360,108.0,0
zouan1000007,华A58M83,1483269590,108.0,0
zouan1000007,华A58M83,1483374962,8.0,0
zouan1000007,华A58M83,1483379580,90.0,0
zouan1000007,华A58M83,1483806530,83.0,0
zouan1000007,华A58M83,1483810786,120.0,0
zouan1000007,华A58M83,1483811912,61.0,0
zouan1000007,华A58M83,1483824540,80.0,0
zouan1000007,华A58M83,1483824630,67.0,0
zouan1000007,华A58M83,1483831110,125.5,1
zouan1000007,华A58M83,1483834790,6.0,0
zouan1000007,华A58M83,1483835120,77.0,0
zouan1000007,华A58M83,1483836860,74.0,0
zouan1000007,华A58M83,1483849200,107.0,0
zouan1000007,华A58M83,1483850950,94.0,0
zouan1000007,华A58M83,1483259410,88.0,0
zouan1000007,华A58M83,1483267439,120.0,0
zouan1000007,华A58M83,1483271730,99.0,0
zouan1000007,华A58M83,1483274720,104.0,0
zouan1000007,华A58M83,1483373350,144.0,0
zouan1000007,华A58M83,1483382583,132.0,1
zouan1000007,华A58M83,1483388480,103.0,0
zouan1000007,华A58M83,1483390130,125.0,0
zouan1000007,华A58M83,1483392240,106.0,0
zouan1000007,华A58M83,1483394140,114.0,0
zouan1000007,华A58M83,1483806159,120.0,0
zouan1000007,华A58M83,1483811525,94.0,0
zouan1000007,华A58M83,1483828140,93.0,0
zouan1000007,华A58M83,1483836315,61.0,0
zouan1000007,华A58M83,1483853050,87.0,0
zouan1000007,华A58M83,1483853656,134.0,1
zouan1000007,华A58M83,1483259540,80.0,0
zouan1000007,华A58M83,1483259680,81.0,0
zouan1000007,华A58M83,1483269060,108.0,0
zouan1000007,华A58M83,1483271150,109.0,0
zouan1000007,华A58M83,1483274890,122.0,0
zouan1000007,华A58M83,1483276400,95.0,0
zouan1000007,华A58M83,1483375820,62.0,0
zouan1000007,华A58M83,1483378100,86.0,0
zouan1000007,华A58M83,1483378270,69.0,0
zouan1000007,华A58M83,1483380900,96.0,0
zouan1000007,华A58M83,1483826380,77.0,0
zouan1000007,华A58M83,1483835430,111.0,0
zouan1000007,华A58M83,1483851010,140.0,0
zouan1000007,华A58M83,1483853390,64.0,0
zouan1000007,华A58M83,1483276650,83.0,0
zouan1000007,华A58M83,1483805950,142.0,0
zouan1000007,华A58M83,1483806293,136.0,1
zouan1000007,华A58M83,1483827950,113.0,0
zouan1000007,华A58M83,1483839850,110.0,0
zouan1000007,华A58M83,1483840146,145.0,1
zouan1000007,华A58M83,1483263090,65.0,0
zouan1000007,华A58M83,1483267580,97.0,0
zouan1000007,华A58M83,1483268220,66.0,0
zouan1000007,华A58M83,1483277650,117.0,0
zouan1000007,华A58M83,1483278540,95.0,0
zouan1000007,华A58M83,1483387550,77.0,0
zouan1000007,华A58M83,1483818845,91.0,0
zouan1000007,华A58M83,1483819570,108.0,0
zouan1000007,华A58M83,1483820000,100.0,0
zouan1000007,华A58M83,1483824810,91.0,0
zouan1000007,华A58M83,1483828780,132.0,0
zouan1000007,华A58M83,1483830720,114.0,0
zouan1000007,华A58M83,1483835110,111.0,0
zouan1000007,华A58M83,1483848730,114.0,0
zouan1000007,华A58M83,1483850720,65.0,0
zouan1000007,华A58M83,1483264808,129.0,1
zouan1000007,华A58M83,1483818750,78.0,0
zouan1000007,华A58M83,1483821510,89.0,0
zouan1000007,华A58M83,1483828510,65.0,0
zouan1000007,华A58M83,1483828789,69.0,0
zouan1000007,华A58M83,1483832234,88.0,0
zouan1000007,华A58M83,1483834850,128.0,0
zouan1000007,华A58M83,1483846930,147.0,0
zouan1000007,华A58M83,1483847940,114.5,1
zouan1000007,华A58M83,1483854050,114.0,0
zouan1000007,华A58M83,1483267050,92.0,0
zouan1000007,华A58M83,1483267150,90.0,0
zouan1000007,华A58M83,1483273510,64.0,0
zouan1000007,华A58M83,1483276425,120.0,0
zouan1000007,华A58M83,1483378930,77.0,0
zouan1000007,华A58M83,1483383907,147.0,1
zouan1000007,华A58M83,1483388430,134.0,0
zouan1000007,华A58M83,1483812707,120.0,0
zouan1000007,华A58M83,1483835489,138.0,1
zouan1000007,华A58M83,1483260940,65.0,0
zouan1000007,华A58M83,1483273480,112.0,0
zouan1000007,华A58M83,1483275170,145.0,0
zouan1000007,华A58M83,1483385630,114.0,0
zouan1000007,华A58M83,1483395890,61.0,0
zouan1000007,华A58M83,1483819100,64.0,0
zouan1000007,华A58M83,1483825850,63.0,0
zouan1000007,华A58M83,1483832740,116.0,0
zouan1000007,华A58M83,1483841380,67.0,0
zouan1000007,华A58M83,1483854750,99.0,0
zouan1000007,华A58M83,1483265040,75.0,0
zouan1000007,华A58M83,1483268440,61.0,0
zouan1000007,华A58M83,1483268770,65.0,0
zouan1000007,华A58M83,1483270365,61.0,0
zouan1000007,华A58M83,1483271296,134.0,1
zouan1000007,华A58M83,1483278010,97.0,0
zouan1000007,华A58M83,1483278220,94.0,0
zouan1000007,华A58M83,1483375580,95.0,0
zouan1000007,华A58M83,1483380680,115.0,0
zouan1000007,华A58M83,1483391280,92.0,0
zouan1000007,华A58M83,1483806440,105.0,0
zouan1000007,华A58M83,1483823240,63.0,0
zouan1000007,华A58M83,1483833130,139.0,0
zouan1000007,华A58M83,1483834930,102.0,0
zouan1000007,华A58M83,1483836090,94.0,0
zouan1000007,华A58M83,1483837690,99.0,0
zouan1000007,华A58M83,1483838108,95.0,0
zouan1000007,华A58M83,1483843340,115.0,0
zouan1000007,华A58M83,1483266670,116.0,0
zouan1000007,华A58M83,1483268700,61.0,0
zouan1000007,华A58M83,1483275920,86.0,0
zouan1000007,华A58M83,1483276263,120.0,0
zouan1000007,华A58M83,1483276516,141.0,1
zouan1000007,华A58M83,1483389069,68.0,1
zouan1000007,华A58M83,1483397080,91.0,0
zouan1000007,华A58M83,1483805010,64.0,0
zouan1000007,华A58M83,1483809710,85.0,0
zouan1000007,华A58M83,1483811470,103.0,0
zouan1000007,华A58M83,1483823670,97.0,0
zouan1000007,华A58M83,1483827750,69.0,0
zouan1000007,华A58M83,1483831120,106.0,0
zouan1000007,华A58M83,1483850507,88.0,0
zouan1000007,华A58M83,1483261530,67.0,0
zouan1000007,华A58M83,1483263374,120.0,0
zouan1000007,华A58M83,1483263400,87.0,0
zouan1000007,华A58M83,1483277500,91.0,0
zouan1000007,华A58M83,1483376370,112.0,0
zouan1000007,华A58M83,1483378565,4.0,0
zouan1000007,华A58M83,1483380663,88.0,0
zouan1000007,华A58M83,1483394080,100.0,0
zouan1000007,华A58M83,1483827095,72.0,0
zouan1000007,华A58M83,1483827500,117.0,0
zouan1000007,华A58M83,1483845830,102.0,0
zouan1000007,华A58M83,1483853670,106.0,0
zouan1000007,华A58M83,1483266556,120.0,0
zouan1000007,华A58M83,1483373390,65.0,0
zouan1000007,华A58M83,1483388330,97.0,0
zouan1000007,华A58M83,1483392130,130.0,0
zouan1000007,华A58M83,1483394590,118.0,0
zouan1000007,华A58M83,1483821202,123.5,1
zouan1000007,华A58M83,1483824910,93.0,0
zouan1000007,华A58M83,1483836390,111.0,0
zouan1000007,华A58M83,1483853380,79.0,0
zouan1000007,华A58M83,1483260630,63.0,0
zouan1000007,华A58M83,1483262660,105.0,0
zouan1000007,华A58M83,1483815280,100.0,0
zouan1000007,华A58M83,1483818388,67.0,0
zouan1000007,华A58M83,1483823110,82.0,0
zouan1000007,华A58M83,1483823209,143.0,0
zouan1000007,华A58M83,1483831200,82.0,0
zouan1000007,华A58M83,1483835230,123.0,0
zouan1000007,华A58M83,1483842340,131.0,0
zouan1000007,华A58M83,1483853090,61.0,0
zouan1000007,华A58M83,1483263680,94.0,0
zouan1000007,华A58M83,1483270040,87.0,0
zouan1000007,华A58M83,1483272410,60.0,0
zouan1000007,华A58M83,1483278368,120.0,0
zouan1000007,华A58M83,1483278680,115.0,0
zouan1000007,华A58M83,1483390970,112.0,0
zouan1000007,华A58M83,1483393680,117.0,0
zouan1000007,华A58M83,1483806670,139.0,0
zouan1000007,华A58M83,1483812280,114.0,0
zouan1000007,华A58M83,1483815420,62.0,0
zouan1000007,华A58M83,1483818295,120.0,0
zouan1000007,华A58M83,1483820340,119.0,0
zouan1000007,华A58M83,1483848780,72.0,0
zouan1000007,华A58M83,1483849400,91.0,0
zouan1000007,华A58M83,1483853150,74.0,0
zouan1000007,华A58M83,1483854685,120.0,0
zouan1000007,华A58M83,1483267380,107.5,1
zouan1000007,华A58M83,1483275123,134.0,1
zouan1000007,华A58M83,1483386260,79.0,0
zouan1000007,华A58M83,1483390480,104.0,0
zouan1000007,华A58M83,1483815598,9.0,0
zouan1000007,华A58M83,1483825000,86.0,0
zouan1000007,华A58M83,1483834268,120.0,0
zouan1000007,华A58M83,1483834349,111.0,0
zouan1000007,华A58M83,1483845640,107.0,0
zouan1000007,华A58M83,1483852060,71.0,0
zouan1000007,华A58M83,1483852600,136.0,0
zouan1000007,华A58M83,1483852821,133.0,1
zouan1000007,华A58M83,1483258890,101.0,0
zouan1000007,华A58M83,1483268573,120.0,1
zouan1000007,华A58M83,1483277540,86.0,0
zouan1000007,华A58M83,1483277930,84.0,0
zouan1000007,华A58M83,1483377470,106.0,0
zouan1000007,华A58M83,1483378890,112.0,0
zouan1000007,华A58M83,1483381990,105.0,0
zouan1000007,华A58M83,1483815700,87.0,0
zouan1000007,华A58M83,1483817280,119.0,0
zouan1000007,华A58M83,1483825490,76.0,0
zouan1000007,华A58M83,1483827210,75.0,0
zouan1000007,华A58M83,1483829500,114.0,0
zouan1000007,华A58M83,1483832060,125.0,0
zouan1000007,华A58M83,1483840470,105.0,0
zouan1000007,华A58M83,1483842740,103.0,0
zouan1000007,华A58M83,1483849863,137.0,1
zouan1000007,华A58M83,1483853170,112.0,0
zouan1000007,华A58M83,1483266560,111.0,0
zouan1000007,华A58M83,1483274690,109.0,0
zouan1000007,华A58M83,1483279010,116.0,0
zouan1000007,华A58M83,1483379260,82.0,0
zouan1000007,华A58M83,1483380098,102.0,0
zouan1000007,华A58M83,1483382440,92.0,0
zouan1000007,华A58M83,1483386480,72.0,0
zouan1000007,华A58M83,1483808460,88.0,0
zouan1000007,华A58M83,1483817950,103.0,0
zouan1000007,华A58M83,1483821230,115.0,0
zouan1000007,华A58M83,1483826289,130.5,1
zouan1000007,华A58M83,1483829640,93.0,0
zouan1000007,华A58M83,1483836700,98.0,0
zouan1000007,华A58M83,1483840180,60.0,0
zouan1000007,华A58M83,1483848139,120.0,0
zouan1000007,华A58M83,1483258050,66.0,0
zouan1000007,华A58M83,1483266421,68.0,0
zouan1000007,华A58M83,1483269340,66.0,0
zouan1000007,华A58M83,1483274500,114.0,0
zouan1000007,华A58M83,1483277200,60.0,0
zouan1000007,华A58M83,1483278310,80.0,0
zouan1000007,华A58M83,1483375976,145.0,1
zouan1000007,华A58M83,1483376373,98.0,0
zouan1000007,华A58M83,1483387780,135.0,0
zouan1000007,华A58M83,1483814400,100.0,0
zouan1000007,华A58M83,1483815550,71.0,0
zouan1000007,华A58M83,1483816600,76.0,0
zouan1000007,华A58M83,1483819190,118.0,0
zouan1000007,华A58M83,1483826988,120.0,0
zouan1000007,华A58M83,1483827319,139.0,1
zouan1000007,华A58M83,1483829340,88.0,0
zouan1000007,华A58M83,1483832630,105.0,0
zouan1000007,华A58M83,1483832690,106.0,0
zouan1000007,华A58M83,1483844161,127.0,1
zouan1000007,华A58M83,1483850708,92.0,0
zouan1000007,华A58M83,1483269020,65.0,0
zouan1000007,华A58M83,1483269370,91.0,0
zouan1000007,华A58M83,1483278250,105.0,0
zouan1000007,华A58M83,1483279140,112.0,0
zouan1000007,华A58M83,1483386640,5.0,0
zouan1000007,华A58M83,1483389320,104.0,0
zouan1000007,华A58M83,1483393700,104.0,0
zouan1000007,华A58M83,1483811450,115.0,0
zouan1000007,华A58M83,1483813130,68.0,0
zouan1000007,华A58M83,1483844810,119.0,0
zouan1000007,华A58M83,1483852310,72.0,0
zouan1000007,华A58M83,1483381570,9.0,0
zouan1000007,华A58M83,1483385720,67.0,0
zouan1000007,华A58M83,1483386410,98.0,0
zouan1000007,华A58M83,1483806180,70.0,0
zouan1000007,华A58M83,1483815520,92.0,0
zouan1000007,华A58M83,1483828700,87.0,0
zouan1000007,华A58M83,1483833137,116.0,0
zouan1000007,华A58M83,1483841690,130.0,0
zouan1000007,华A58M83,1483852375,125.5,1
zouan1000007,华A58M83,1483260070,102.0,0
zouan1000007,华A58M83,1483373950,93.0,0
zouan1000007,华A58M83,1483379990,81.0,0
zouan1000007,华A58M83,1483393060,82.0,0
zouan1000007,华A58M83,1483396250,146.0,0
zouan1000007,华A58M83,1483807230,61.0,0
zouan1000007,华A58M83,1483847717,135.0,0
zouan1000007,华A58M83,1483853980,76.0,0
zouan1000007,华A58M83,1483272520,70.0,0
zouan1000007,华A58M83,1483377006,127.0,1
zouan1000007,华A58M83,1483387350,96.0,1
zouan1000007,华A58M83,1483389010,124.0,0
zouan1000007,华A58M83,1483390380,75.0,0
zouan1000007,华A58M83,1483809750,64.0,0
zouan1000007,华A58M83,1483817655,116.0,0
zouan1000007,华A58M83,1483830830,62.0,0
zouan1000007,华A58M83,1483833370,105.0,0
zouan1000007,华A58M83,1483839000,109.0,0
zouan1000007,华A58M83,1483845720,94.0,0
zouan1000007,华A58M83,1483846630,78.0,0
zouan1000007,华A58M83,1483850232,133.0,1
zouan1000007,华A58M83,1483854219,120.0,0
zouan1000007,华A58M83,1483260300,83.0,0
zouan1000007,华A58M83,1483268468,120.0,0
zouan1000007,华A58M83,1483269270,117.0,0
zouan1000007,华A58M83,1483273100,110.0,0
zouan1000007,华A58M83,1483273777,115.0,0
zouan1000007,华A58M83,1483278630,108.0,0
zouan1000007,华A58M83,1483381650,91.0,0
zouan1000007,华A58M83,1483382787,9.0,0
zouan1000007,华A58M83,1483385520,94.0,0
zouan1000007,华A58M83,1483390900,144.0,0
zouan1000007,华A58M83,1483823250,117.0,0
zouan1000007,华A58M83,1483829058,65.0,0
zouan1000007,华A58M83,1483833690,60.0,0
zouan1000007,华A58M83,1483835664,122.0,1
zouan1000007,华A58M83,1483841030,116.0,0
zouan1000007,华A58M83,1483852480,75.0,0
zouan1000007,华A58M83,1483267780,117.0,0
zouan1000007,华A58M83,1483276290,68.0,0
zouan1000007,华A58M83,1483376030,65.0,0
zouan1000007,华A58M83,1483382110,96.0,0
zouan1000007,华A58M83,1483383550,116.0,0
zouan1000007,华A58M83,1483393860,102.0,0
zouan1000007,华A58M83,1483806547,118.5,0
zouan1000007,华A58M83,1483818410,108.0,0
zouan1000007,华A58M83,1483819750,78.0,0
zouan1000007,华A58M83,1483821950,95.0,0
zouan1000007,华A58M83,1483851260,66.0,0
zouan1000007,华A58M83,1483259260,79.0,0
zouan1000007,华A58M83,1483259291,110.0,0
zouan1000007,华A58M83,1483261680,85.0,0
zouan1000007,华A58M83,1483264000,76.0,0
zouan1000007,华A58M83,1483273050,65.0,0
zouan1000007,华A58M83,1483381980,112.0,0
zouan1000007,华A58M83,1483804870,89.0,0
zouan1000007,华A58M83,1483814550,118.0,0
zouan1000007,华A58M83,1483822900,110.0,0
zouan1000007,华A58M83,1483830956,85.0,0
zouan1000007,华A58M83,1483839090,73.0,0
zouan1000007,华A58M83,1483842220,100.0,0
zouan1000007,华A58M83,1483848164,120.0,0
