driverID,carPlateNumber,unix_Time,Speed,isOverspeed
xiexiao1000001,华AEB132,1483389320,87.0,0
xiexiao1000001,华AEB132,1483389750,119.0,0
xiexiao1000001,华AEB132,1483393310,127.0,0
xiexiao1000001,华AEB132,1483395510,62.0,0
xiexiao1000001,华AEB132,1483396230,77.0,0
xiexiao1000001,华AEB132,1483398200,74.0,0
xiexiao1000001,华AEB132,1483398680,61.0,0
xiexiao1000001,华AEB132,1483398860,88.0,0
xiexiao1000001,华AEB132,1483399490,112.0,0
xiexiao1000001,华AEB132,1483400100,86.0,0
xiexiao1000001,华AEB132,1483403220,96.0,0
xiexiao1000001,华AEB132,1483403590,105.0,0
xiexiao1000001,华AEB132,1483410510,62.0,0
xiexiao1000001,华AEB132,1483410860,95.0,0
xiexiao1000001,华AEB132,1483374160,89.0,0
xiexiao1000001,华AEB132,1483376660,98.0,0
xiexiao1000001,华AEB132,1483378924,120.0,0
xiexiao1000001,华AEB132,1483381385,6.0,1
xiexiao1000001,华AEB132,1483382820,117.0,0
xiexiao1000001,华AEB132,1483385870,64.0,0
xiexiao1000001,华AEB132,1483387276,120.0,0
xiexiao1000001,华AEB132,1483389640,71.0,0
xiexiao1000001,华AEB132,1483389736,67.0,0
xiexiao1000001,华AEB132,1483393316,120.0,0
xiexiao1000001,华AEB132,1483395370,75.0,0
xiexiao1000001,华AEB132,1483397470,98.0,0
xiexiao1000001,华AEB132,1483398920,102.0,0
xiexiao1000001,华AEB132,1483399540,60.0,0
xiexiao1000001,华AEB132,1483400020,79.0,0
xiexiao1000001,华AEB132,1483401371,120.0,0
xiexiao1000001,华AEB132,1483401590,83.0,0
xiexiao1000001,华AEB132,1483404440,107.0,0
xiexiao1000001,华AEB132,1483408890,71.0,0
xiexiao1000001,华AEB132,1483374290,86.0,0
xiexiao1000001,华AEB132,1483374370,61.0,0
xiexiao1000001,华AEB132,1483375210,95.0,0
xiexiao1000001,华AEB132,1483375220,102.0,0
xiexiao1000001,华AEB132,1483375230,110.0,0
xiexiao1000001,华AEB132,1483375789,120.0,0
xiexiao1000001,华AEB132,1483376150,112.0,0
xiexiao1000001,华AEB132,1483376550,98.0,0
xiexiao1000001,华AEB132,1483377720,102.0,0
xiexiao1000001,华AEB132,1483378270,64.0,0
xiexiao1000001,华AEB132,1483382109,120.0,0
xiexiao1000001,华AEB132,1483386060,92.0,0
xiexiao1000001,华AEB132,1483390710,74.0,0
xiexiao1000001,华AEB132,1483393320,73.0,0
xiexiao1000001,华AEB132,1483394970,116.0,0
xiexiao1000001,华AEB132,1483403804,120.0,1
xiexiao1000001,华AEB132,1483405060,98.0,0
xiexiao1000001,华AEB132,1483405840,126.0,0
xiexiao1000001,华AEB132,1483406500,91.0,0
xiexiao1000001,华AEB132,1483408680,103.0,0
xiexiao1000001,华AEB132,1483410360,99.0,0
xiexiao1000001,华AEB132,1483411380,117.0,0
xiexiao1000001,华AEB132,1483412446,131.33333333333334,1
xiexiao1000001,华AEB132,1483412800,96.0,0
xiexiao1000001,华AEB132,1483372961,120.0,0
xiexiao1000001,华AEB132,1483373211,120.0,0
xiexiao1000001,华AEB132,1483374430,113.0,0
xiexiao1000001,华AEB132,1483374740,118.0,0
xiexiao1000001,华AEB132,1483375900,65.0,0
xiexiao1000001,华AEB132,1483376780,92.0,0
xiexiao1000001,华AEB132,1483378031,127.0,1
xiexiao1000001,华AEB132,1483378500,117.0,0
xiexiao1000001,华AEB132,1483378760,112.0,0
xiexiao1000001,华AEB132,1483379201,67.0,0
xiexiao1000001,华AEB132,1483380420,112.0,0
xiexiao1000001,华AEB132,1483380440,144.0,0
xiexiao1000001,华AEB132,1483380610,63.0,0
xiexiao1000001,华AEB132,1483384470,89.0,0
xiexiao1000001,华AEB132,1483387920,123.0,0
xiexiao1000001,华AEB132,1483388530,101.0,0
xiexiao1000001,华AEB132,1483391880,110.0,0
xiexiao1000001,华AEB132,1483393830,67.0,0
xiexiao1000001,华AEB132,1483394049,6.5,0
xiexiao1000001,华AEB132,1483394280,94.0,0
xiexiao1000001,华AEB132,1483394790,66.0,0
xiexiao1000001,华AEB132,1483397030,90.0,0
xiexiao1000001,华AEB132,1483397620,115.0,0
xiexiao1000001,华AEB132,1483398810,78.0,0
xiexiao1000001,华AEB132,1483399972,79.0,0
xiexiao1000001,华AEB132,1483400350,91.0,0
xiexiao1000001,华AEB132,1483402037,9.0,0
xiexiao1000001,华AEB132,1483403813,112.0,0
xiexiao1000001,华AEB132,1483405670,85.0,0
xiexiao1000001,华AEB132,1483408860,85.0,0
xiexiao1000001,华AEB132,1483375410,64.0,0
xiexiao1000001,华AEB132,1483380391,94.0,0
xiexiao1000001,华AEB132,1483380812,68.0,0
xiexiao1000001,华AEB132,1483382590,104.0,0
xiexiao1000001,华AEB132,1483386660,149.0,0
xiexiao1000001,华AEB132,1483387300,112.0,0
xiexiao1000001,华AEB132,1483387850,119.0,0
xiexiao1000001,华AEB132,1483389800,119.0,0
xiexiao1000001,华AEB132,1483399250,70.0,0
xiexiao1000001,华AEB132,1483400810,78.0,0
xiexiao1000001,华AEB132,1483402220,135.0,0
xiexiao1000001,华AEB132,1483402710,95.0,0
xiexiao1000001,华AEB132,1483403850,111.0,0
xiexiao1000001,华AEB132,1483404600,87.0,0
xiexiao1000001,华AEB132,1483405480,63.0,0
xiexiao1000001,华AEB132,1483407210,61.0,0
xiexiao1000001,华AEB132,1483407600,106.0,0
xiexiao1000001,华AEB132,1483409060,69.0,0
xiexiao1000001,华AEB132,1483409140,140.0,0
xiexiao1000001,华AEB132,1483412380,127.0,0
xiexiao1000001,华AEB132,1483412590,118.0,0
xiexiao1000001,华AEB132,1483412814,139.0,1
xiexiao1000001,华AEB132,1483373360,73.0,0
xiexiao1000001,华AEB132,1483373980,139.0,0
xiexiao1000001,华AEB132,1483374110,73.0,0
xiexiao1000001,华AEB132,1483376870,114.0,0
xiexiao1000001,华AEB132,1483378770,66.0,0
xiexiao1000001,华AEB132,1483379180,83.0,0
xiexiao1000001,华AEB132,1483379878,138.0,1
xiexiao1000001,华AEB132,1483380800,109.0,0
xiexiao1000001,华AEB132,1483381672,108.0,0
xiexiao1000001,华AEB132,1483382410,72.0,0
xiexiao1000001,华AEB132,1483383770,62.0,0
xiexiao1000001,华AEB132,1483384300,69.0,0
xiexiao1000001,华AEB132,1483387540,99.0,0
xiexiao1000001,华AEB132,1483387870,91.0,0
xiexiao1000001,华AEB132,1483389790,93.0,0
xiexiao1000001,华AEB132,1483391000,111.0,0
xiexiao1000001,华AEB132,1483391571,127.0,1
xiexiao1000001,华AEB132,1483392070,68.0,0
xiexiao1000001,华AEB132,1483392290,65.0,0
xiexiao1000001,华AEB132,1483393610,92.0,0
xiexiao1000001,华AEB132,1483393807,70.0,0
xiexiao1000001,华AEB132,1483395000,75.0,0
xiexiao1000001,华AEB132,1483397107,130.0,1
xiexiao1000001,华AEB132,1483398900,83.0,0
xiexiao1000001,华AEB132,1483399080,81.0,0
xiexiao1000001,华AEB132,1483403090,77.0,0
xiexiao1000001,华AEB132,1483404900,127.0,0
xiexiao1000001,华AEB132,1483405160,83.0,0
xiexiao1000001,华AEB132,1483405870,98.0,0
xiexiao1000001,华AEB132,1483406230,63.0,0
xiexiao1000001,华AEB132,1483408430,120.0,0
xiexiao1000001,华AEB132,1483412810,62.0,0
xiexiao1000001,华AEB132,1483378030,109.0,0
xiexiao1000001,华AEB132,1483381300,91.0,0
xiexiao1000001,华AEB132,1483383851,71.0,0
xiexiao1000001,华AEB132,1483384152,148.0,1
xiexiao1000001,华AEB132,1483387750,85.0,0
xiexiao1000001,华AEB132,1483388510,106.0,0
xiexiao1000001,华AEB132,1483389160,134.5,0
xiexiao1000001,华AEB132,1483391660,60.0,0
xiexiao1000001,华AEB132,1483395160,83.0,0
xiexiao1000001,华AEB132,1483398440,83.0,0
xiexiao1000001,华AEB132,1483398450,67.0,0
xiexiao1000001,华AEB132,1483398670,77.0,0
xiexiao1000001,华AEB132,1483399090,107.0,0
xiexiao1000001,华AEB132,1483399120,91.0,0
xiexiao1000001,华AEB132,1483400380,72.0,0
xiexiao1000001,华AEB132,1483400843,121.0,1
xiexiao1000001,华AEB132,1483402910,113.0,0
xiexiao1000001,华AEB132,1483403120,72.0,0
xiexiao1000001,华AEB132,1483403300,91.0,0
xiexiao1000001,华AEB132,1483404430,62.0,0
xiexiao1000001,华AEB132,1483405340,63.0,0
xiexiao1000001,华AEB132,1483410200,145.0,0
xiexiao1000001,华AEB132,1483411252,132.0,1
xiexiao1000001,华AEB132,1483411500,116.0,0
xiexiao1000001,华AEB132,1483412350,102.0,0
xiexiao1000001,华AEB132,1483372810,118.0,0
xiexiao1000001,华AEB132,1483372940,128.0,0
xiexiao1000001,华AEB132,1483374192,126.0,1
xiexiao1000001,华AEB132,1483374342,120.0,0
xiexiao1000001,华AEB132,1483377490,115.0,0
xiexiao1000001,华AEB132,1483380020,85.0,0
xiexiao1000001,华AEB132,1483383360,148.0,0
xiexiao1000001,华AEB132,1483384530,107.0,0
xiexiao1000001,华AEB132,1483386520,65.0,0
xiexiao1000001,华AEB132,1483390434,136.0,1
xiexiao1000001,华AEB132,1483397220,65.0,0
xiexiao1000001,华AEB132,1483400697,0.0,0
xiexiao1000001,华AEB132,1483401977,1.0,0
xiexiao1000001,华AEB132,1483402040,91.0,0
xiexiao1000001,华AEB132,1483404290,129.0,0
xiexiao1000001,华AEB132,1483407120,102.0,0
xiexiao1000001,华AEB132,1483407690,77.0,0
xiexiao1000001,华AEB132,1483409550,104.0,0
xiexiao1000001,华AEB132,1483373280,102.0,0
xiexiao1000001,华AEB132,1483373510,115.0,0
xiexiao1000001,华AEB132,1483378830,141.0,0
xiexiao1000001,华AEB132,1483379290,94.0,0
xiexiao1000001,华AEB132,1483381750,68.0,0
xiexiao1000001,华AEB132,1483381850,69.0,0
xiexiao1000001,华AEB132,1483381960,99.0,0
xiexiao1000001,华AEB132,1483382060,110.0,0
xiexiao1000001,华AEB132,1483384780,78.0,0
xiexiao1000001,华AEB132,1483386010,90.0,0
xiexiao1000001,华AEB132,1483389760,75.0,0
xiexiao1000001,华AEB132,1483390250,111.0,0
xiexiao1000001,华AEB132,1483391290,66.0,0
xiexiao1000001,华AEB132,1483405290,93.0,0
xiexiao1000001,华AEB132,1483405660,80.0,0
xiexiao1000001,华AEB132,1483406010,104.0,0
xiexiao1000001,华AEB132,1483407770,112.0,0
xiexiao1000001,华AEB132,1483408190,108.0,0
xiexiao1000001,华AEB132,1483408870,90.0,0
xiexiao1000001,华AEB132,1483372910,78.0,0
xiexiao1000001,华AEB132,1483373987,148.0,0
xiexiao1000001,华AEB132,1483374720,71.0,0
xiexiao1000001,华AEB132,1483376700,65.0,0
xiexiao1000001,华AEB132,1483379480,69.0,0
xiexiao1000001,华AEB132,1483383280,102.0,0
xiexiao1000001,华AEB132,1483384720,66.0,0
xiexiao1000001,华AEB132,1483385290,65.0,0
xiexiao1000001,华AEB132,1483389430,69.0,0
xiexiao1000001,华AEB132,1483392963,134.0,1
xiexiao1000001,华AEB132,1483394930,112.0,0
xiexiao1000001,华AEB132,1483397680,83.0,0
xiexiao1000001,华AEB132,1483400910,110.0,0
xiexiao1000001,华AEB132,1483401700,119.0,0
xiexiao1000001,华AEB132,1483402820,76.0,0
xiexiao1000001,华AEB132,1483405050,103.0,0
xiexiao1000001,华AEB132,1483405220,61.0,0
xiexiao1000001,华AEB132,1483405680,82.0,0
xiexiao1000001,华AEB132,1483409240,116.0,0
xiexiao1000001,华AEB132,1483410540,70.0,0
xiexiao1000001,华AEB132,1483410620,101.0,0
xiexiao1000001,华AEB132,1483411260,128.0,0
xiexiao1000001,华AEB132,1483374890,108.0,0
xiexiao1000001,华AEB132,1483378280,97.0,0
xiexiao1000001,华AEB132,1483379580,114.0,0
xiexiao1000001,华AEB132,1483382345,119.0,0
xiexiao1000001,华AEB132,1483383790,60.0,0
xiexiao1000001,华AEB132,1483387970,91.0,0
xiexiao1000001,华AEB132,1483388340,85.0,0
xiexiao1000001,华AEB132,1483389950,118.0,0
xiexiao1000001,华AEB132,1483394346,120.0,0
xiexiao1000001,华AEB132,1483398270,109.0,0
xiexiao1000001,华AEB132,1483400450,73.0,0
xiexiao1000001,华AEB132,1483400510,95.0,0
xiexiao1000001,华AEB132,1483400651,120.0,0
xiexiao1000001,华AEB132,1483400991,8.0,0
xiexiao1000001,华AEB132,1483401300,72.0,0
xiexiao1000001,华AEB132,1483401510,81.0,0
xiexiao1000001,华AEB132,1483403290,80.0,0
xiexiao1000001,华AEB132,1483406379,120.0,0
xiexiao1000001,华AEB132,1483406489,120.0,0
xiexiao1000001,华AEB132,1483411281,65.0,0
xiexiao1000001,华AEB132,1483411620,131.0,0
xiexiao1000001,华AEB132,1483372970,62.0,0
xiexiao1000001,华AEB132,1483373130,97.0,0
xiexiao1000001,华AEB132,1483375110,5.0,0
xiexiao1000001,华AEB132,1483375240,116.0,0
xiexiao1000001,华AEB132,1483375330,118.0,0
xiexiao1000001,华AEB132,1483379690,114.0,0
xiexiao1000001,华AEB132,1483379900,108.0,0
xiexiao1000001,华AEB132,1483381560,103.0,0
xiexiao1000001,华AEB132,1483383920,107.0,0
xiexiao1000001,华AEB132,1483383974,75.0,0
xiexiao1000001,华AEB132,1483384150,89.0,0
xiexiao1000001,华AEB132,1483387040,93.0,0
xiexiao1000001,华AEB132,1483387210,73.0,0
xiexiao1000001,华AEB132,1483390240,126.0,0
xiexiao1000001,华AEB132,1483392460,94.0,0
xiexiao1000001,华AEB132,1483393810,72.0,0
xiexiao1000001,华AEB132,1483395560,115.0,0
xiexiao1000001,华AEB132,1483395828,74.0,0
xiexiao1000001,华AEB132,1483398720,99.0,0
xiexiao1000001,华AEB132,1483400458,120.0,0
xiexiao1000001,华AEB132,1483400470,60.0,0
xiexiao1000001,华AEB132,1483403320,77.0,0
xiexiao1000001,华AEB132,1483404880,112.0,0
xiexiao1000001,华AEB132,1483405570,109.0,0
xiexiao1000001,华AEB132,1483375080,115.0,0
xiexiao1000001,华AEB132,1483376438,133.5,1
xiexiao1000001,华AEB132,1483378777,71.0,0
xiexiao1000001,华AEB132,1483378810,90.0,0
xiexiao1000001,华AEB132,1483379270,76.0,0
xiexiao1000001,华AEB132,1483380490,82.0,0
xiexiao1000001,华AEB132,1483382650,115.0,0
xiexiao1000001,华AEB132,1483383130,62.0,0
xiexiao1000001,华AEB132,1483386036,120.0,0
xiexiao1000001,华AEB132,1483388950,70.0,0
xiexiao1000001,华AEB132,1483393580,139.0,0
xiexiao1000001,华AEB132,1483401830,77.0,0
xiexiao1000001,华AEB132,1483402930,78.0,0
xiexiao1000001,华AEB132,1483403670,96.0,0
xiexiao1000001,华AEB132,1483404763,119.0,0
xiexiao1000001,华AEB132,1483404946,120.0,0
xiexiao1000001,华AEB132,1483405600,84.0,0
xiexiao1000001,华AEB132,1483407180,61.0,0
xiexiao1000001,华AEB132,1483409350,98.0,0
xiexiao1000001,华AEB132,1483412910,111.0,0
xiexiao1000001,华AEB132,1483373825,133.0,1
xiexiao1000001,华AEB132,1483377659,112.0,0
xiexiao1000001,华AEB132,1483384210,98.0,0
xiexiao1000001,华AEB132,1483385680,73.0,0
xiexiao1000001,华AEB132,1483385250,107.0,0
xiexiao1000001,华AEB132,1483387100,109.0,0
xiexiao1000001,华AEB132,1483387319,117.0,1
xiexiao1000001,华AEB132,1483387890,70.0,0
xiexiao1000001,华AEB132,1483389977,114.0,0
xiexiao1000001,华AEB132,1483391210,92.0,0
xiexiao1000001,华AEB132,1483391570,99.0,0
xiexiao1000001,华AEB132,1483391580,127.0,0
xiexiao1000001,华AEB132,1483392970,134.0,0
xiexiao1000001,华AEB132,1483395900,71.0,0
xiexiao1000001,华AEB132,1483399630,65.0,0
xiexiao1000001,华AEB132,1483401100,88.0,0
xiexiao1000001,华AEB132,1483401730,111.0,0
xiexiao1000001,华AEB132,1483402360,109.0,0
xiexiao1000001,华AEB132,1483402500,76.0,0
xiexiao1000001,华AEB132,1483403040,90.0,0
xiexiao1000001,华AEB132,1483403800,65.0,0
xiexiao1000001,华AEB132,1483403880,71.0,0
xiexiao1000001,华AEB132,1483404300,86.0,0
xiexiao1000001,华AEB132,1483404410,74.0,0
xiexiao1000001,华AEB132,1483404910,148.0,0
xiexiao1000001,华AEB132,1483405520,97.0,0
xiexiao1000001,华AEB132,1483405560,108.0,0
xiexiao1000001,华AEB132,1483405577,120.0,0
xiexiao1000001,华AEB132,1483406890,76.0,0
xiexiao1000001,华AEB132,1483408220,91.0,0
xiexiao1000001,华AEB132,1483409260,118.0,0
xiexiao1000001,华AEB132,1483410520,63.0,0
xiexiao1000001,华AEB132,1483410600,78.0,0
xiexiao1000001,华AEB132,1483412640,119.0,0
xiexiao1000001,华AEB132,1483374340,140.0,0
xiexiao1000001,华AEB132,1483376710,115.0,0
xiexiao1000001,华AEB132,1483379230,118.0,0
xiexiao1000001,华AEB132,1483380160,89.0,0
xiexiao1000001,华AEB132,1483384550,90.0,0
xiexiao1000001,华AEB132,1483386900,129.0,0
xiexiao1000001,华AEB132,1483389630,105.0,0
xiexiao1000001,华AEB132,1483390100,137.0,0
xiexiao1000001,华AEB132,1483391430,104.0,0
xiexiao1000001,华AEB132,1483392750,68.0,0
xiexiao1000001,华AEB132,1483392860,145.0,0
xiexiao1000001,华AEB132,1483393380,95.0,0
xiexiao1000001,华AEB132,1483393900,131.0,0
xiexiao1000001,华AEB132,1483394740,100.0,0
xiexiao1000001,华AEB132,1483394859,65.0,0
xiexiao1000001,华AEB132,1483397334,70.0,0
xiexiao1000001,华AEB132,1483398180,77.0,0
xiexiao1000001,华AEB132,1483398570,127.0,0
xiexiao1000001,华AEB132,1483398740,90.0,0
xiexiao1000001,华AEB132,1483398950,85.0,0
xiexiao1000001,华AEB132,1483402330,81.0,0
xiexiao1000001,华AEB132,1483403970,117.0,0
xiexiao1000001,华AEB132,1483404760,112.0,0
xiexiao1000001,华AEB132,1483405147,132.0,1
xiexiao1000001,华AEB132,1483407500,103.0,0
xiexiao1000001,华AEB132,1483374020,72.0,0
xiexiao1000001,华AEB132,1483374630,98.0,0
xiexiao1000001,华AEB132,1483380200,62.0,0
xiexiao1000001,华AEB132,1483381120,60.0,0
xiexiao1000001,华AEB132,1483383710,114.0,0
xiexiao1000001,华AEB132,1483383970,108.0,0
xiexiao1000001,华AEB132,1483386860,74.0,0
xiexiao1000001,华AEB132,1483386906,120.0,0
xiexiao1000001,华AEB132,1483390110,140.0,0
xiexiao1000001,华AEB132,1483391180,97.0,0
xiexiao1000001,华AEB132,1483393030,118.0,0
xiexiao1000001,华AEB132,1483395700,76.0,0
xiexiao1000001,华AEB132,1483396410,88.0,0
xiexiao1000001,华AEB132,1483398530,111.0,0
xiexiao1000001,华AEB132,1483398790,83.0,0
xiexiao1000001,华AEB132,1483399010,67.0,0
xiexiao1000001,华AEB132,1483400304,120.0,0
xiexiao1000001,华AEB132,1483400459,94.0,0
xiexiao1000001,华AEB132,1483405820,137.0,0
xiexiao1000001,华AEB132,1483407110,95.0,0
xiexiao1000001,华AEB132,1483413004,128.0,1
xiexiao1000001,华AEB132,1483372900,143.0,0
xiexiao1000001,华AEB132,1483373578,120.0,0
xiexiao1000001,华AEB132,1483373810,111.0,0
xiexiao1000001,华AEB132,1483375930,92.0,0
xiexiao1000001,华AEB132,1483377970,98.0,0
xiexiao1000001,华AEB132,1483378124,91.0,0
xiexiao1000001,华AEB132,1483378940,79.0,0
xiexiao1000001,华AEB132,1483383610,63.0,0
xiexiao1000001,华AEB132,1483386330,75.0,0
xiexiao1000001,华AEB132,1483388170,11.0,0
xiexiao1000001,华AEB132,1483388273,120.0,0
xiexiao1000001,华AEB132,1483388430,113.0,0
xiexiao1000001,华AEB132,1483390945,95.0,0
xiexiao1000001,华AEB132,1483392170,92.0,0
xiexiao1000001,华AEB132,1483392320,70.0,0
xiexiao1000001,华AEB132,1483392780,95.0,0
xiexiao1000001,华AEB132,1483396560,85.0,0
xiexiao1000001,华AEB132,1483398210,80.0,0
xiexiao1000001,华AEB132,1483399410,69.0,0
xiexiao1000001,华AEB132,1483401950,106.0,0
xiexiao1000001,华AEB132,1483403927,135.0,1
xiexiao1000001,华AEB132,1483404110,71.0,0
xiexiao1000001,华AEB132,1483404940,122.0,0
xiexiao1000001,华AEB132,1483405810,69.0,0
xiexiao1000001,华AEB132,1483406030,100.5,0
xiexiao1000001,华AEB132,1483407660,86.0,0
xiexiao1000001,华AEB132,1483408380,75.0,0
xiexiao1000001,华AEB132,1483408630,79.0,0
xiexiao1000001,华AEB132,1483409920,63.0,0
xiexiao1000001,华AEB132,1483412678,147.0,1
xiexiao1000001,华AEB132,1483377352,69.0,0
xiexiao1000001,华AEB132,1483378526,120.0,0
xiexiao1000001,华AEB132,1483383440,145.0,0
xiexiao1000001,华AEB132,1483383720,67.0,0
xiexiao1000001,华AEB132,1483384400,119.66666666666667,0
xiexiao1000001,华AEB132,1483385660,79.0,0
xiexiao1000001,华AEB132,1483387804,9.0,0
xiexiao1000001,华AEB132,1483388770,75.0,0
xiexiao1000001,华AEB132,1483390720,80.0,0
xiexiao1000001,华AEB132,1483390769,129.66666666666666,1
xiexiao1000001,华AEB132,1483392644,125.0,1
xiexiao1000001,华AEB132,1483394855,74.0,0
xiexiao1000001,华AEB132,1483397960,70.0,0
xiexiao1000001,华AEB132,1483398610,118.0,0
xiexiao1000001,华AEB132,1483405910,93.0,0
xiexiao1000001,华AEB132,1483408060,78.0,0
xiexiao1000001,华AEB132,1483408170,68.0,0
xiexiao1000001,华AEB132,1483408825,120.0,0
xiexiao1000001,华AEB132,1483410212,120.0,0
xiexiao1000001,华AEB132,1483373000,117.0,0
xiexiao1000001,华AEB132,1483373367,90.0,0
xiexiao1000001,华AEB132,1483374530,75.0,0
xiexiao1000001,华AEB132,1483375590,78.0,0
xiexiao1000001,华AEB132,1483376990,88.0,0
xiexiao1000001,华AEB132,1483378470,73.0,0
xiexiao1000001,华AEB132,1483379565,120.0,0
xiexiao1000001,华AEB132,1483380524,120.0,0
xiexiao1000001,华AEB132,1483381890,86.0,0
xiexiao1000001,华AEB132,1483382150,118.0,0
xiexiao1000001,华AEB132,1483384158,132.0,0
xiexiao1000001,华AEB132,1483385549,115.0,0
xiexiao1000001,华AEB132,1483391670,88.0,0
xiexiao1000001,华AEB132,1483395680,109.0,0
xiexiao1000001,华AEB132,1483399760,100.0,0
xiexiao1000001,华AEB132,1483403754,103.0,0
xiexiao1000001,华AEB132,1483404320,103.0,0
xiexiao1000001,华AEB132,1483405010,116.0,0
xiexiao1000001,华AEB132,1483405377,120.0,1
xiexiao1000001,华AEB132,1483405859,120.0,0
xiexiao1000001,华AEB132,1483406140,74.0,0
xiexiao1000001,华AEB132,1483407060,60.0,0
xiexiao1000001,华AEB132,1483407670,107.0,0
xiexiao1000001,华AEB132,1483408450,105.0,0
xiexiao1000001,华AEB132,1483409320,79.0,0
xiexiao1000001,华AEB132,1483374690,99.0,0
xiexiao1000001,华AEB132,1483378050,76.0,0
xiexiao1000001,华AEB132,1483380680,70.0,0
xiexiao1000001,华AEB132,1483381670,110.0,0
xiexiao1000001,华AEB132,1483382875,121.0,0
xiexiao1000001,华AEB132,1483383167,126.0,1
xiexiao1000001,华AEB132,1483383170,60.0,0
xiexiao1000001,华AEB132,1483386090,74.0,0
xiexiao1000001,华AEB132,1483386380,102.0,0
xiexiao1000001,华AEB132,1483387450,100.0,0
xiexiao1000001,华AEB132,1483388210,118.0,0
xiexiao1000001,华AEB132,1483388650,77.0,0
xiexiao1000001,华AEB132,1483388680,89.0,0
xiexiao1000001,华AEB132,1483394863,147.0,1
xiexiao1000001,华AEB132,1483396680,67.0,0
xiexiao1000001,华AEB132,1483397640,81.0,0
xiexiao1000001,华AEB132,1483398290,101.0,0
xiexiao1000001,华AEB132,1483400420,75.0,0
xiexiao1000001,华AEB132,1483400456,144.0,1
xiexiao1000001,华AEB132,1483400740,90.0,0
xiexiao1000001,华AEB132,1483400992,60.0,0
xiexiao1000001,华AEB132,1483404310,117.0,0
xiexiao1000001,华AEB132,1483404682,119.0,0
xiexiao1000001,华AEB132,1483405104,133.0,1
xiexiao1000001,华AEB132,1483408730,111.0,0
xiexiao1000001,华AEB132,1483374557,144.0,1
xiexiao1000001,华AEB132,1483375020,78.0,0
xiexiao1000001,华AEB132,1483375040,87.0,0
xiexiao1000001,华AEB132,1483375850,77.0,0
xiexiao1000001,华AEB132,1483377460,77.0,0
xiexiao1000001,华AEB132,1483379870,93.0,0
xiexiao1000001,华AEB132,1483381310,112.0,0
xiexiao1000001,华AEB132,1483384450,72.0,0
xiexiao1000001,华AEB132,1483385410,103.0,0
xiexiao1000001,华AEB132,1483387030,68.0,0
xiexiao1000001,华AEB132,1483387272,132.0,1
xiexiao1000001,华AEB132,1483388080,63.0,0
xiexiao1000001,华AEB132,1483388635,108.0,0
xiexiao1000001,华AEB132,1483390490,113.0,0
xiexiao1000001,华AEB132,1483391235,122.0,1
xiexiao1000001,华AEB132,1483394860,72.0,0
xiexiao1000001,华AEB132,1483395860,120.0,0
xiexiao1000001,华AEB132,1483396790,129.0,0
xiexiao1000001,华AEB132,1483400520,75.0,0
xiexiao1000001,华AEB132,1483403310,81.0,0
xiexiao1000001,华AEB132,1483405239,120.0,0
xiexiao1000001,华AEB132,1483407659,99.0,0
xiexiao1000001,华AEB132,1483408490,68.0,0
xiexiao1000001,华AEB132,1483408600,85.0,0
xiexiao1000001,华AEB132,1483408810,93.0,0
xiexiao1000001,华AEB132,1483409530,106.0,0
xiexiao1000001,华AEB132,1483410140,115.0,0
xiexiao1000001,华AEB132,1483376310,70.0,0
xiexiao1000001,华AEB132,1483380648,132.5,1
xiexiao1000001,华AEB132,1483382100,63.0,0
xiexiao1000001,华AEB132,1483382727,99.0,0
xiexiao1000001,华AEB132,1483385240,65.0,0
xiexiao1000001,华AEB132,1483387721,139.0,1
xiexiao1000001,华AEB132,1483389170,83.0,0
xiexiao1000001,华AEB132,1483390750,114.0,0
xiexiao1000001,华AEB132,1483392680,60.0,0
xiexiao1000001,华AEB132,1483392800,117.0,0
xiexiao1000001,华AEB132,1483397460,87.0,0
xiexiao1000001,华AEB132,1483401380,118.0,0
xiexiao1000001,华AEB132,1483401770,100.0,0
xiexiao1000001,华AEB132,1483403400,144.0,0
xiexiao1000001,华AEB132,1483405710,74.0,0
xiexiao1000001,华AEB132,1483408191,137.0,1
xiexiao1000001,华AEB132,1483410199,135.66666666666666,1
xiexiao1000001,华AEB132,1483410310,72.0,0
xiexiao1000001,华AEB132,1483411074,80.0,0
xiexiao1000001,华AEB132,1483411250,69.0,0
xiexiao1000001,华AEB132,1483412280,85.0,0
xiexiao1000001,华AEB132,1483412330,71.0,0
xiexiao1000001,华AEB132,1483377840,95.0,0
xiexiao1000001,华AEB132,1483386420,104.0,0
xiexiao1000001,华AEB132,1483391420,92.0,0
xiexiao1000001,华AEB132,1483392720,76.0,0
xiexiao1000001,华AEB132,1483396978,92.0,0
xiexiao1000001,华AEB132,1483398470,117.0,0
xiexiao1000001,华AEB132,1483401790,88.0,0
xiexiao1000001,华AEB132,1483403036,120.0,0
xiexiao1000001,华AEB132,1483403770,97.0,0
xiexiao1000001,华AEB132,1483406650,107.0,0
xiexiao1000001,华AEB132,1483408240,90.0,0
xiexiao1000001,华AEB132,1483408270,115.0,0
xiexiao1000001,华AEB132,1483411990,78.0,0
xiexiao1000001,华AEB132,1483372919,66.0,0
xiexiao1000001,华AEB132,1483373565,148.0,1
xiexiao1000001,华AEB132,1483374320,118.0,0
xiexiao1000001,华AEB132,1483374790,119.0,0
xiexiao1000001,华AEB132,1483375740,97.0,0
