driverID,carPlateNumber,unix_Time,Speed,isOverspeed
shenxian1000004,华ADJ750,1483503628,76.0,0
shenxian1000004,华ADJ750,1483504710,61.0,0
shenxian1000004,华ADJ750,1483504860,121.0,0
shenxian1000004,华ADJ750,1483505380,144.0,0
shenxian1000004,华ADJ750,1483507920,71.0,0
shenxian1000004,华ADJ750,1483508920,113.0,0
shenxian1000004,华ADJ750,1483510402,107.0,0
shenxian1000004,华ADJ750,1483511320,67.0,0
shenxian1000004,华ADJ750,1483512760,65.0,0
shenxian1000004,华ADJ750,1483515510,82.0,0
shenxian1000004,华ADJ750,1483516220,104.0,0
shenxian1000004,华ADJ750,1483459910,118.0,0
shenxian1000004,华ADJ750,1483465143,120.0,0
shenxian1000004,华ADJ750,1483466287,128.0,1
shenxian1000004,华ADJ750,1483469235,6.0,0
shenxian1000004,华ADJ750,1483469393,120.0,0
shenxian1000004,华ADJ750,1483463570,69.0,0
shenxian1000004,华ADJ750,1483464290,60.0,0
shenxian1000004,华ADJ750,1483464600,92.0,0
shenxian1000004,华ADJ750,1483465840,61.0,0
shenxian1000004,华ADJ750,1483466990,113.0,0
shenxian1000004,华ADJ750,1483467550,98.0,0
shenxian1000004,华ADJ750,1483468590,71.0,0
shenxian1000004,华ADJ750,1483470220,86.0,0
shenxian1000004,华ADJ750,1483471180,61.0,0
shenxian1000004,华ADJ750,1483473108,120.0,0
shenxian1000004,华ADJ750,1483473210,81.0,0
shenxian1000004,华ADJ750,1483479560,98.0,0
shenxian1000004,华ADJ750,1483479572,129.5,1
shenxian1000004,华ADJ750,1483480750,72.0,0
shenxian1000004,华ADJ750,1483484775,85.0,0
shenxian1000004,华ADJ750,1483485630,88.0,0
shenxian1000004,华ADJ750,1483490660,106.0,0
shenxian1000004,华ADJ750,1483491020,130.0,0
shenxian1000004,华ADJ750,1483491170,100.0,0
shenxian1000004,华ADJ750,1483491320,99.0,0
shenxian1000004,华ADJ750,1483494749,69.0,0
shenxian1000004,华ADJ750,1483496050,93.0,0
shenxian1000004,华ADJ750,1483496930,96.5,0
shenxian1000004,华ADJ750,1483497799,113.0,0
shenxian1000004,华ADJ750,1483498510,132.0,0
shenxian1000004,华ADJ750,1483499100,105.0,0
shenxian1000004,华ADJ750,1483499540,89.0,0
shenxian1000004,华ADJ750,1483500710,95.0,0
shenxian1000004,华ADJ750,1483503290,72.0,0
shenxian1000004,华ADJ750,1483508144,132.0,1
shenxian1000004,华ADJ750,1483510720,136.0,0
shenxian1000004,华ADJ750,1483511439,81.0,0
shenxian1000004,华ADJ750,1483511720,77.0,0
shenxian1000004,华ADJ750,1483512690,115.0,0
shenxian1000004,华ADJ750,1483515170,68.0,0
shenxian1000004,华ADJ750,1483516280,7.0,0
shenxian1000004,华ADJ750,1483461180,69.0,0
shenxian1000004,华ADJ750,1483462060,73.0,0
shenxian1000004,华ADJ750,1483462870,113.0,0
shenxian1000004,华ADJ750,1483464280,78.0,0
shenxian1000004,华ADJ750,1483467944,120.0,0
shenxian1000004,华ADJ750,1483470040,71.0,0
shenxian1000004,华ADJ750,1483470960,99.0,0
shenxian1000004,华ADJ750,1483473200,83.0,0
shenxian1000004,华ADJ750,1483474890,96.0,0
shenxian1000004,华ADJ750,1483475560,107.0,0
shenxian1000004,华ADJ750,1483476280,82.0,0
shenxian1000004,华ADJ750,1483477260,98.0,0
shenxian1000004,华ADJ750,1483479390,106.0,0
shenxian1000004,华ADJ750,1483479430,145.0,0
shenxian1000004,华ADJ750,1483479630,73.0,0
shenxian1000004,华ADJ750,1483480650,68.0,0
shenxian1000004,华ADJ750,1483481470,93.0,0
shenxian1000004,华ADJ750,1483481730,91.0,0
shenxian1000004,华ADJ750,1483484870,93.0,0
shenxian1000004,华ADJ750,1483485733,145.0,1
shenxian1000004,华ADJ750,1483487259,120.0,0
shenxian1000004,华ADJ750,1483492860,86.0,0
shenxian1000004,华ADJ750,1483497260,90.0,0
shenxian1000004,华ADJ750,1483498540,114.0,0
shenxian1000004,华ADJ750,1483499619,108.0,0
shenxian1000004,华ADJ750,1483500524,77.0,0
shenxian1000004,华ADJ750,1483503450,144.0,0
shenxian1000004,华ADJ750,1483504270,72.0,0
shenxian1000004,华ADJ750,1483505090,64.0,0
shenxian1000004,华ADJ750,1483507839,120.0,0
shenxian1000004,华ADJ750,1483508810,109.0,0
shenxian1000004,华ADJ750,1483511569,78.0,0
shenxian1000004,华ADJ750,1483512990,121.0,0
shenxian1000004,华ADJ750,1483515130,0.0,0
shenxian1000004,华ADJ750,1483515390,119.0,0
shenxian1000004,华ADJ750,1483516798,120.0,0
shenxian1000004,华ADJ750,1483460590,72.0,0
shenxian1000004,华ADJ750,1483466017,87.0,0
shenxian1000004,华ADJ750,1483466124,126.0,1
shenxian1000004,华ADJ750,1483463340,102.0,0
shenxian1000004,华ADJ750,1483465630,84.0,0
shenxian1000004,华ADJ750,1483474710,117.0,0
shenxian1000004,华ADJ750,1483476880,73.0,0
shenxian1000004,华ADJ750,1483479720,72.0,0
shenxian1000004,华ADJ750,1483480010,81.0,0
shenxian1000004,华ADJ750,1483481400,75.0,0
shenxian1000004,华ADJ750,1483482112,97.0,0
shenxian1000004,华ADJ750,1483482420,103.5,0
shenxian1000004,华ADJ750,1483482520,112.0,0
shenxian1000004,华ADJ750,1483483760,146.0,0
shenxian1000004,华ADJ750,1483484100,115.0,0
shenxian1000004,华ADJ750,1483484750,72.0,0
shenxian1000004,华ADJ750,1483485530,109.0,0
shenxian1000004,华ADJ750,1483486680,105.0,0
shenxian1000004,华ADJ750,1483493643,131.0,1
shenxian1000004,华ADJ750,1483494330,93.0,0
shenxian1000004,华ADJ750,1483495090,112.0,0
shenxian1000004,华ADJ750,1483495876,120.0,0
shenxian1000004,华ADJ750,1483495924,103.0,0
shenxian1000004,华ADJ750,1483499220,101.0,0
shenxian1000004,华ADJ750,1483499470,89.0,0
shenxian1000004,华ADJ750,1483501179,62.0,0
shenxian1000004,华ADJ750,1483503560,145.0,0
shenxian1000004,华ADJ750,1483507640,99.0,0
shenxian1000004,华ADJ750,1483512130,101.0,0
shenxian1000004,华ADJ750,1483513770,133.0,0
shenxian1000004,华ADJ750,1483515780,135.0,0
shenxian1000004,华ADJ750,1483459220,90.0,0
shenxian1000004,华ADJ750,1483459270,115.0,0
shenxian1000004,华ADJ750,1483459630,108.0,0
shenxian1000004,华ADJ750,1483461230,78.0,0
shenxian1000004,华ADJ750,1483461490,111.0,0
shenxian1000004,华ADJ750,1483462180,71.0,0
shenxian1000004,华ADJ750,1483469748,120.0,0
shenxian1000004,华ADJ750,1483465900,79.5,0
shenxian1000004,华ADJ750,1483467300,62.0,0
shenxian1000004,华ADJ750,1483468420,71.0,0
shenxian1000004,华ADJ750,1483468570,86.0,0
shenxian1000004,华ADJ750,1483468950,64.0,0
shenxian1000004,华ADJ750,1483470460,60.0,0
shenxian1000004,华ADJ750,1483473450,96.0,0
shenxian1000004,华ADJ750,1483474680,64.0,0
shenxian1000004,华ADJ750,1483477820,108.0,0
shenxian1000004,华ADJ750,1483479260,70.0,0
shenxian1000004,华ADJ750,1483479490,68.0,0
shenxian1000004,华ADJ750,1483479710,78.0,0
shenxian1000004,华ADJ750,1483480410,60.0,0
shenxian1000004,华ADJ750,1483480810,105.0,0
shenxian1000004,华ADJ750,1483481530,92.0,0
shenxian1000004,华ADJ750,1483482077,60.0,0
shenxian1000004,华ADJ750,1483485040,144.0,0
shenxian1000004,华ADJ750,1483487400,140.0,0
shenxian1000004,华ADJ750,1483491160,99.0,0
shenxian1000004,华ADJ750,1483492300,90.0,0
shenxian1000004,华ADJ750,1483493560,102.0,0
shenxian1000004,华ADJ750,1483496560,146.0,0
shenxian1000004,华ADJ750,1483499264,140.0,1
shenxian1000004,华ADJ750,1483501920,68.0,0
shenxian1000004,华ADJ750,1483503109,120.0,0
shenxian1000004,华ADJ750,1483503520,139.0,0
shenxian1000004,华ADJ750,1483503570,129.0,0
shenxian1000004,华ADJ750,1483510659,84.0,0
shenxian1000004,华ADJ750,1483513160,75.0,0
shenxian1000004,华ADJ750,1483461710,80.0,0
shenxian1000004,华ADJ750,1483461760,95.0,0
shenxian1000004,华ADJ750,1483468722,11.0,0
shenxian1000004,华ADJ750,1483470661,120.0,0
shenxian1000004,华ADJ750,1483463430,64.0,0
shenxian1000004,华ADJ750,1483464830,115.0,0
shenxian1000004,华ADJ750,1483468600,136.0,0
shenxian1000004,华ADJ750,1483469240,10.0,0
shenxian1000004,华ADJ750,1483469730,70.0,0
shenxian1000004,华ADJ750,1483470710,87.0,0
shenxian1000004,华ADJ750,1483472640,75.0,0
shenxian1000004,华ADJ750,1483473390,65.0,0
shenxian1000004,华ADJ750,1483473516,49.5,0
shenxian1000004,华ADJ750,1483474960,104.0,0
shenxian1000004,华ADJ750,1483475240,116.0,0
shenxian1000004,华ADJ750,1483478190,119.0,0
shenxian1000004,华ADJ750,1483478340,96.0,0
shenxian1000004,华ADJ750,1483478531,120.0,0
shenxian1000004,华ADJ750,1483480035,124.0,1
shenxian1000004,华ADJ750,1483481720,115.0,0
shenxian1000004,华ADJ750,1483483650,112.0,0
shenxian1000004,华ADJ750,1483485070,144.5,0
shenxian1000004,华ADJ750,1483490939,72.0,0
shenxian1000004,华ADJ750,1483492460,10.0,0
shenxian1000004,华ADJ750,1483494490,102.0,0
shenxian1000004,华ADJ750,1483494800,110.0,0
shenxian1000004,华ADJ750,1483495840,93.0,0
shenxian1000004,华ADJ750,1483496550,91.0,0
shenxian1000004,华ADJ750,1483496600,84.0,0
shenxian1000004,华ADJ750,1483497100,78.0,0
shenxian1000004,华ADJ750,1483498866,110.0,0
shenxian1000004,华ADJ750,1483498960,99.0,0
shenxian1000004,华ADJ750,1483499270,100.0,0
shenxian1000004,华ADJ750,1483502790,79.0,0
shenxian1000004,华ADJ750,1483509620,117.0,0
shenxian1000004,华ADJ750,1483509744,75.0,0
shenxian1000004,华ADJ750,1483512330,112.0,0
shenxian1000004,华ADJ750,1483514150,64.0,0
shenxian1000004,华ADJ750,1483515670,106.0,0
shenxian1000004,华ADJ750,1483515900,111.0,0
shenxian1000004,华ADJ750,1483515924,67.0,0
shenxian1000004,华ADJ750,1483516332,143.0,1
shenxian1000004,华ADJ750,1483459390,103.0,0
shenxian1000004,华ADJ750,1483459595,146.0,1
shenxian1000004,华ADJ750,1483460050,92.0,0
shenxian1000004,华ADJ750,1483460410,60.0,0
shenxian1000004,华ADJ750,1483461390,90.0,0
shenxian1000004,华ADJ750,1483462460,110.0,0
shenxian1000004,华ADJ750,1483462908,67.0,0
shenxian1000004,华ADJ750,1483463420,78.0,0
shenxian1000004,华ADJ750,1483469910,61.0,0
shenxian1000004,华ADJ750,1483474750,130.0,0
shenxian1000004,华ADJ750,1483477840,108.0,0
shenxian1000004,华ADJ750,1483484060,96.0,0
shenxian1000004,华ADJ750,1483485340,135.0,0
shenxian1000004,华ADJ750,1483487439,126.0,1
shenxian1000004,华ADJ750,1483488700,84.0,0
shenxian1000004,华ADJ750,1483489001,120.0,0
shenxian1000004,华ADJ750,1483492090,86.0,0
shenxian1000004,华ADJ750,1483494000,112.0,0
shenxian1000004,华ADJ750,1483494990,123.0,0
shenxian1000004,华ADJ750,1483496040,80.0,0
shenxian1000004,华ADJ750,1483496607,144.0,1
shenxian1000004,华ADJ750,1483497199,120.0,0
shenxian1000004,华ADJ750,1483499630,103.0,0
shenxian1000004,华ADJ750,1483500832,123.0,1
shenxian1000004,华ADJ750,1483502010,85.0,0
shenxian1000004,华ADJ750,1483503228,125.0,1
shenxian1000004,华ADJ750,1483503710,82.0,0
shenxian1000004,华ADJ750,1483508940,112.0,0
shenxian1000004,华ADJ750,1483510680,81.0,0
shenxian1000004,华ADJ750,1483511780,127.0,0
shenxian1000004,华ADJ750,1483514090,65.0,0
shenxian1000004,华ADJ750,1483516200,109.0,0
shenxian1000004,华ADJ750,1483459700,107.0,0
shenxian1000004,华ADJ750,1483460460,66.0,0
shenxian1000004,华ADJ750,1483460610,97.0,0
shenxian1000004,华ADJ750,1483471454,98.0,0
shenxian1000004,华ADJ750,1483459890,125.5,0
shenxian1000004,华ADJ750,1483465480,60.0,0
shenxian1000004,华ADJ750,1483473650,62.0,0
shenxian1000004,华ADJ750,1483475220,74.0,0
shenxian1000004,华ADJ750,1483476067,0.0,0
shenxian1000004,华ADJ750,1483476390,81.0,0
shenxian1000004,华ADJ750,1483478490,118.0,0
shenxian1000004,华ADJ750,1483478880,81.0,0
shenxian1000004,华ADJ750,1483478990,108.0,0
shenxian1000004,华ADJ750,1483481561,117.0,0
shenxian1000004,华ADJ750,1483485174,120.0,0
shenxian1000004,华ADJ750,1483486500,105.0,0
shenxian1000004,华ADJ750,1483487870,117.0,0
shenxian1000004,华ADJ750,1483490850,125.0,0
shenxian1000004,华ADJ750,1483491650,94.0,0
shenxian1000004,华ADJ750,1483496749,120.0,0
shenxian1000004,华ADJ750,1483499670,86.0,0
shenxian1000004,华ADJ750,1483502070,125.0,0
shenxian1000004,华ADJ750,1483503540,118.0,0
shenxian1000004,华ADJ750,1483504660,103.0,0
shenxian1000004,华ADJ750,1483505750,84.0,0
shenxian1000004,华ADJ750,1483506100,114.0,0
shenxian1000004,华ADJ750,1483508026,120.0,0
shenxian1000004,华ADJ750,1483508240,117.0,0
shenxian1000004,华ADJ750,1483511340,84.0,0
shenxian1000004,华ADJ750,1483512980,143.0,0
shenxian1000004,华ADJ750,1483513380,91.0,0
shenxian1000004,华ADJ750,1483460939,120.0,0
shenxian1000004,华ADJ750,1483461140,111.0,0
shenxian1000004,华ADJ750,1483462990,77.0,0
shenxian1000004,华ADJ750,1483469648,89.0,0
shenxian1000004,华ADJ750,1483471049,120.0,0
shenxian1000004,华ADJ750,1483464190,94.0,0
shenxian1000004,华ADJ750,1483464590,93.0,0
shenxian1000004,华ADJ750,1483467050,64.0,0
shenxian1000004,华ADJ750,1483473870,125.5,0
shenxian1000004,华ADJ750,1483474100,89.0,0
shenxian1000004,华ADJ750,1483475150,77.0,0
shenxian1000004,华ADJ750,1483477360,74.0,0
shenxian1000004,华ADJ750,1483478160,102.0,0
shenxian1000004,华ADJ750,1483481310,79.0,0
shenxian1000004,华ADJ750,1483481330,71.0,0
shenxian1000004,华ADJ750,1483481960,65.5,0
shenxian1000004,华ADJ750,1483483620,107.0,0
shenxian1000004,华ADJ750,1483485830,99.0,0
shenxian1000004,华ADJ750,1483488180,103.0,0
shenxian1000004,华ADJ750,1483488360,85.0,0
shenxian1000004,华ADJ750,1483488680,98.0,0
shenxian1000004,华ADJ750,1483490096,120.0,0
shenxian1000004,华ADJ750,1483491620,64.0,0
shenxian1000004,华ADJ750,1483491995,120.0,0
shenxian1000004,华ADJ750,1483492390,134.0,0
shenxian1000004,华ADJ750,1483493540,116.0,0
shenxian1000004,华ADJ750,1483493690,95.0,0
shenxian1000004,华ADJ750,1483495040,113.0,0
shenxian1000004,华ADJ750,1483495310,117.0,0
shenxian1000004,华ADJ750,1483496010,70.0,0
shenxian1000004,华ADJ750,1483496290,79.0,0
shenxian1000004,华ADJ750,1483497360,110.5,0
shenxian1000004,华ADJ750,1483499400,148.0,0
shenxian1000004,华ADJ750,1483501350,76.0,0
shenxian1000004,华ADJ750,1483501800,98.0,0
shenxian1000004,华ADJ750,1483501889,68.0,0
shenxian1000004,华ADJ750,1483507680,140.0,0
shenxian1000004,华ADJ750,1483508040,71.0,0
shenxian1000004,华ADJ750,1483508360,68.0,0
shenxian1000004,华ADJ750,1483508761,128.0,1
shenxian1000004,华ADJ750,1483509329,10.0,0
shenxian1000004,华ADJ750,1483514260,104.0,0
shenxian1000004,华ADJ750,1483461497,68.0,0
shenxian1000004,华ADJ750,1483462134,120.0,0
shenxian1000004,华ADJ750,1483462190,74.0,0
shenxian1000004,华ADJ750,1483462786,120.0,0
shenxian1000004,华ADJ750,1483463900,61.0,0
shenxian1000004,华ADJ750,1483465060,68.0,0
shenxian1000004,华ADJ750,1483466600,70.0,0
shenxian1000004,华ADJ750,1483468610,66.0,0
shenxian1000004,华ADJ750,1483471570,116.0,0
shenxian1000004,华ADJ750,1483472350,136.0,0
shenxian1000004,华ADJ750,1483472980,70.0,0
shenxian1000004,华ADJ750,1483473990,135.0,0
shenxian1000004,华ADJ750,1483474120,108.0,0
shenxian1000004,华ADJ750,1483475200,84.0,0
shenxian1000004,华ADJ750,1483475480,90.0,0
shenxian1000004,华ADJ750,1483476370,94.0,0
shenxian1000004,华ADJ750,1483476990,76.0,0
shenxian1000004,华ADJ750,1483478750,95.0,0
shenxian1000004,华ADJ750,1483480280,86.0,0
shenxian1000004,华ADJ750,1483482540,62.0,0
shenxian1000004,华ADJ750,1483482640,82.0,0
shenxian1000004,华ADJ750,1483483440,110.0,0
shenxian1000004,华ADJ750,1483487910,84.0,0
shenxian1000004,华ADJ750,1483488730,123.0,0
shenxian1000004,华ADJ750,1483491037,120.0,0
shenxian1000004,华ADJ750,1483492380,69.0,0
shenxian1000004,华ADJ750,1483496170,77.0,0
shenxian1000004,华ADJ750,1483496266,120.0,0
shenxian1000004,华ADJ750,1483496360,60.0,0
shenxian1000004,华ADJ750,1483497419,117.0,0
shenxian1000004,华ADJ750,1483497680,105.0,0
shenxian1000004,华ADJ750,1483498420,97.0,0
shenxian1000004,华ADJ750,1483498780,114.0,0
shenxian1000004,华ADJ750,1483499590,83.0,0
shenxian1000004,华ADJ750,1483500210,119.0,0
shenxian1000004,华ADJ750,1483500950,73.0,0
shenxian1000004,华ADJ750,1483502260,119.0,0
shenxian1000004,华ADJ750,1483503430,68.0,0
shenxian1000004,华ADJ750,1483504130,89.0,0
shenxian1000004,华ADJ750,1483511940,110.0,0
shenxian1000004,华ADJ750,1483513190,128.0,0
shenxian1000004,华ADJ750,1483513700,76.0,0
shenxian1000004,华ADJ750,1483516070,102.0,0
shenxian1000004,华ADJ750,1483462170,103.0,0
shenxian1000004,华ADJ750,1483462191,131.0,1
shenxian1000004,华ADJ750,1483464797,120.0,0
shenxian1000004,华ADJ750,1483472492,114.0,0
shenxian1000004,华ADJ750,1483465450,72.0,0
shenxian1000004,华ADJ750,1483466010,89.0,0
shenxian1000004,华ADJ750,1483478521,144.0,1
shenxian1000004,华ADJ750,1483479740,65.0,0
shenxian1000004,华ADJ750,1483481120,66.0,0
shenxian1000004,华ADJ750,1483484960,71.0,0
shenxian1000004,华ADJ750,1483488120,100.0,0
shenxian1000004,华ADJ750,1483488250,85.0,0
shenxian1000004,华ADJ750,1483489010,101.0,0
shenxian1000004,华ADJ750,1483489300,109.0,0
shenxian1000004,华ADJ750,1483491526,120.0,0
shenxian1000004,华ADJ750,1483491740,68.0,0
shenxian1000004,华ADJ750,1483493760,114.0,0
shenxian1000004,华ADJ750,1483494480,95.0,0
shenxian1000004,华ADJ750,1483495020,85.0,0
shenxian1000004,华ADJ750,1483496610,125.0,0
shenxian1000004,华ADJ750,1483497380,91.0,0
shenxian1000004,华ADJ750,1483498770,119.0,0
shenxian1000004,华ADJ750,1483504970,104.0,0
shenxian1000004,华ADJ750,1483505500,83.0,0
shenxian1000004,华ADJ750,1483508350,97.0,0
shenxian1000004,华ADJ750,1483509690,106.0,0
shenxian1000004,华ADJ750,1483510050,78.0,0
shenxian1000004,华ADJ750,1483512500,103.0,0
shenxian1000004,华ADJ750,1483512619,111.25,0
shenxian1000004,华ADJ750,1483512982,134.5,0
shenxian1000004,华ADJ750,1483514417,61.0,0
shenxian1000004,华ADJ750,1483459302,120.0,0
shenxian1000004,华ADJ750,1483461100,105.0,0
shenxian1000004,华ADJ750,1483462130,143.5,0
shenxian1000004,华ADJ750,1483467114,117.0,0
shenxian1000004,华ADJ750,1483465130,94.0,0
shenxian1000004,华ADJ750,1483466450,93.0,0
shenxian1000004,华ADJ750,1483470110,119.0,0
shenxian1000004,华ADJ750,1483475110,79.0,0
shenxian1000004,华ADJ750,1483475230,66.0,0
shenxian1000004,华ADJ750,1483475960,116.0,0
shenxian1000004,华ADJ750,1483476019,102.0,0
shenxian1000004,华ADJ750,1483476120,93.0,0
shenxian1000004,华ADJ750,1483477320,108.0,0
shenxian1000004,华ADJ750,1483478784,2.0,0
shenxian1000004,华ADJ750,1483479210,115.0,0
shenxian1000004,华ADJ750,1483484230,121.0,0
shenxian1000004,华ADJ750,1483484630,135.0,0
shenxian1000004,华ADJ750,1483486440,70.0,0
shenxian1000004,华ADJ750,1483487260,98.0,0
shenxian1000004,华ADJ750,1483488010,86.0,0
shenxian1000004,华ADJ750,1483489080,116.0,0
shenxian1000004,华ADJ750,1483489680,66.0,0
shenxian1000004,华ADJ750,1483490460,73.0,0
shenxian1000004,华ADJ750,1483491520,127.0,0
shenxian1000004,华ADJ750,1483492830,92.0,0
shenxian1000004,华ADJ750,1483494180,129.0,0
shenxian1000004,华ADJ750,1483494266,145.0,1
shenxian1000004,华ADJ750,1483495690,119.0,0
shenxian1000004,华ADJ750,1483495800,113.0,0
shenxian1000004,华ADJ750,1483495930,66.0,0
shenxian1000004,华ADJ750,1483496500,107.0,0
shenxian1000004,华ADJ750,1483497830,111.0,0
shenxian1000004,华ADJ750,1483498760,104.0,0
shenxian1000004,华ADJ750,1483499390,115.0,0
shenxian1000004,华ADJ750,1483499613,146.0,1
shenxian1000004,华ADJ750,1483500084,111.0,0
shenxian1000004,华ADJ750,1483500389,64.5,0
shenxian1000004,华ADJ750,1483501090,130.0,0
shenxian1000004,华ADJ750,1483503890,85.0,0
shenxian1000004,华ADJ750,1483504340,62.0,0
shenxian1000004,华ADJ750,1483505760,103.0,0
shenxian1000004,华ADJ750,1483506340,69.0,0
shenxian1000004,华ADJ750,1483507510,97.0,0
shenxian1000004,华ADJ750,1483508120,128.0,0
shenxian1000004,华ADJ750,1483508550,118.0,0
shenxian1000004,华ADJ750,1483509220,100.0,0
shenxian1000004,华ADJ750,1483512510,72.0,0
shenxian1000004,华ADJ750,1483513288,6.0,0
shenxian1000004,华ADJ750,1483460600,110.0,0
shenxian1000004,华ADJ750,1483461310,114.0,0
shenxian1000004,华ADJ750,1483468839,3.0,0
shenxian1000004,华ADJ750,1483463539,114.0,0
shenxian1000004,华ADJ750,1483465330,69.0,0
shenxian1000004,华ADJ750,1483465710,111.0,0
shenxian1000004,华ADJ750,1483471010,118.0,0
shenxian1000004,华ADJ750,1483471911,131.0,1
shenxian1000004,华ADJ750,1483472390,68.0,0
shenxian1000004,华ADJ750,1483474810,91.0,0
shenxian1000004,华ADJ750,1483475430,103.0,0
shenxian1000004,华ADJ750,1483477120,77.0,0
shenxian1000004,华ADJ750,1483478970,119.0,0
shenxian1000004,华ADJ750,1483479306,78.0,0
shenxian1000004,华ADJ750,1483479563,64.0,0
shenxian1000004,华ADJ750,1483479800,88.0,0
shenxian1000004,华ADJ750,1483480640,148.0,0
shenxian1000004,华ADJ750,1483481080,104.0,0
shenxian1000004,华ADJ750,1483481650,118.0,0
shenxian1000004,华ADJ750,1483482830,61.0,0
shenxian1000004,华ADJ750,1483482930,98.0,0
shenxian1000004,华ADJ750,1483484430,64.0,0
shenxian1000004,华ADJ750,1483486780,114.0,0
shenxian1000004,华ADJ750,1483489740,94.0,0
shenxian1000004,华ADJ750,1483493950,64.0,0
shenxian1000004,华ADJ750,1483496490,68.0,0
shenxian1000004,华ADJ750,1483499416,146.0,1
shenxian1000004,华ADJ750,1483499913,141.0,1
shenxian1000004,华ADJ750,1483501570,109.0,0
shenxian1000004,华ADJ750,1483505530,78.0,0
shenxian1000004,华ADJ750,1483508000,87.0,0
shenxian1000004,华ADJ750,1483508500,68.0,0
shenxian1000004,华ADJ750,1483509450,110.0,0
shenxian1000004,华ADJ750,1483509640,110.0,0
shenxian1000004,华ADJ750,1483510870,82.0,0
shenxian1000004,华ADJ750,1483512640,115.0,0
shenxian1000004,华ADJ750,1483512920,130.0,0
shenxian1000004,华ADJ750,1483514380,86.0,0
shenxian1000004,华ADJ750,1483514680,72.0,0
shenxian1000004,华ADJ750,1483516490,100.0,0
shenxian1000004,华ADJ750,1483461320,140.0,0
shenxian1000004,华ADJ750,1483462049,82.0,0
shenxian1000004,华ADJ750,1483463150,83.0,0
shenxian1000004,华ADJ750,1483472583,67.0,0
shenxian1000004,华ADJ750,1483465340,108.0,0
shenxian1000004,华ADJ750,1483467530,91.0,0
shenxian1000004,华ADJ750,1483468880,75.0,0
shenxian1000004,华ADJ750,1483471630,60.0,0
shenxian1000004,华ADJ750,1483472180,107.0,0
shenxian1000004,华ADJ750,1483474126,7.0,0
shenxian1000004,华ADJ750,1483476199,10.0,0
shenxian1000004,华ADJ750,1483479370,95.0,0
shenxian1000004,华ADJ750,1483480090,143.0,0
shenxian1000004,华ADJ750,1483484740,74.0,0
shenxian1000004,华ADJ750,1483487020,79.0,0
shenxian1000004,华ADJ750,1483489370,146.0,0
shenxian1000004,华ADJ750,1483490650,93.0,0
shenxian1000004,华ADJ750,1483491350,81.0,0
shenxian1000004,华ADJ750,1483492610,63.0,0
shenxian1000004,华ADJ750,1483495284,77.0,0
shenxian1000004,华ADJ750,1483495688,94.0,0
shenxian1000004,华ADJ750,1483503150,144.0,0
shenxian1000004,华ADJ750,1483503240,66.0,0
shenxian1000004,华ADJ750,1483504105,120.0,0
shenxian1000004,华ADJ750,1483505030,61.0,0
shenxian1000004,华ADJ750,1483505300,78.0,0
shenxian1000004,华ADJ750,1483507260,86.0,0
shenxian1000004,华ADJ750,1483509030,102.0,0
shenxian1000004,华ADJ750,1483509110,60.0,0
shenxian1000004,华ADJ750,1483462510,131.0,0
shenxian1000004,华ADJ750,1483463220,65.0,0
shenxian1000004,华ADJ750,1483468468,120.0,0
shenxian1000004,华ADJ750,1483463880,62.0,0
shenxian1000004,华ADJ750,1483465220,100.0,0
shenxian1000004,华ADJ750,1483466740,113.0,0
shenxian1000004,华ADJ750,1483468320,89.0,0
shenxian1000004,华ADJ750,1483469210,83.0,0
shenxian1000004,华ADJ750,1483469370,116.0,0
shenxian1000004,华ADJ750,1483470290,86.0,0
shenxian1000004,华ADJ750,1483470910,90.0,0
shenxian1000004,华ADJ750,1483471260,118.0,0
shenxian1000004,华ADJ750,1483475670,70.0,0
shenxian1000004,华ADJ750,1483475841,74.0,0
shenxian1000004,华ADJ750,1483476760,139.0,0
shenxian1000004,华ADJ750,1483479431,120.0,0
shenxian1000004,华ADJ750,1483480190,110.0,0
shenxian1000004,华ADJ750,1483481240,141.0,0
shenxian1000004,华ADJ750,1483481610,67.0,0
shenxian1000004,华ADJ750,1483481905,83.0,0
shenxian1000004,华ADJ750,1483482110,83.0,0
shenxian1000004,华ADJ750,1483482610,99.0,0
shenxian1000004,华ADJ750,1483483160,119.0,0
shenxian1000004,华ADJ750,1483483810,115.0,0
shenxian1000004,华ADJ750,1483484790,61.0,0
shenxian1000004,华ADJ750,1483487160,83.0,0
shenxian1000004,华ADJ750,1483492197,146.0,0
shenxian1000004,华ADJ750,1483493435,145.0,0
shenxian1000004,华ADJ750,1483496785,120.0,0
shenxian1000004,华ADJ750,1483497480,95.0,0
shenxian1000004,华ADJ750,1483499380,102.0,0
shenxian1000004,华ADJ750,1483499880,82.0,0
shenxian1000004,华ADJ750,1483501670,118.0,0
shenxian1000004,华ADJ750,1483502330,81.0,0
shenxian1000004,华ADJ750,1483507540,121.5,0
shenxian1000004,华ADJ750,1483507710,97.0,0
shenxian1000004,华ADJ750,1483507810,80.0,0
shenxian1000004,华ADJ750,1483508190,82.0,0
shenxian1000004,华ADJ750,1483509020,64.0,0
shenxian1000004,华ADJ750,1483509768,120.0,0
shenxian1000004,华ADJ750,1483512805,142.0,1
shenxian1000004,华ADJ750,1483513070,141.0,0
shenxian1000004,华ADJ750,1483514870,82.0,0
shenxian1000004,华ADJ750,1483459210,84.0,0
