driverID,carPlateNumber,unix_Time,Speed,isOverspeed
duxu1000009,华AT75H8,1483271353,120.0,0
duxu1000009,华AT75H8,1483273438,120.0,0
duxu1000009,华AT75H8,1483274639,2.0,0
duxu1000009,华AT75H8,1483277790,64.0,0
duxu1000009,华AT75H8,1483279599,120.0,0
duxu1000009,华AT75H8,1483280510,84.0,0
duxu1000009,华AT75H8,1483282930,106.0,0
duxu1000009,华AT75H8,1483283250,72.0,0
duxu1000009,华AT75H8,1483283700,78.0,0
duxu1000009,华AT75H8,1483285120,63.0,0
duxu1000009,华AT75H8,1483286660,114.0,0
duxu1000009,华AT75H8,1483286794,69.0,0
duxu1000009,华AT75H8,1483288760,82.0,0
duxu1000009,华AT75H8,1483290319,98.0,0
duxu1000009,华AT75H8,1483292540,79.0,0
duxu1000009,华AT75H8,1483296230,110.0,0
duxu1000009,华AT75H8,1483296940,80.0,0
duxu1000009,华AT75H8,1483298710,117.0,0
duxu1000009,华AT75H8,1483298850,98.0,0
duxu1000009,华AT75H8,1483299020,32.5,0
duxu1000009,华AT75H8,1483300830,78.0,0
duxu1000009,华AT75H8,1483302600,99.0,0
duxu1000009,华AT75H8,1483304020,96.0,0
duxu1000009,华AT75H8,1483305485,0.0,0
duxu1000009,华AT75H8,1483305998,8.0,0
duxu1000009,华AT75H8,1483306739,140.0,1
duxu1000009,华AT75H8,1483307699,72.0,0
duxu1000009,华AT75H8,1483257620,93.0,0
duxu1000009,华AT75H8,1483258470,106.0,0
duxu1000009,华AT75H8,1483258650,110.0,0
duxu1000009,华AT75H8,1483262900,97.0,0
duxu1000009,华AT75H8,1483263050,83.0,0
duxu1000009,华AT75H8,1483264410,87.0,0
duxu1000009,华AT75H8,1483265315,92.0,0
duxu1000009,华AT75H8,1483266490,87.0,0
duxu1000009,华AT75H8,1483266990,60.0,0
duxu1000009,华AT75H8,1483268270,67.0,0
duxu1000009,华AT75H8,1483269420,129.0,0
duxu1000009,华AT75H8,1483269630,104.0,0
duxu1000009,华AT75H8,1483269760,89.0,0
duxu1000009,华AT75H8,1483270675,102.0,0
duxu1000009,华AT75H8,1483270710,78.0,0
duxu1000009,华AT75H8,1483275056,66.0,0
duxu1000009,华AT75H8,1483280580,100.0,0
duxu1000009,华AT75H8,1483282060,104.0,0
duxu1000009,华AT75H8,1483282420,104.0,0
duxu1000009,华AT75H8,1483283670,63.0,0
duxu1000009,华AT75H8,1483285080,119.0,0
duxu1000009,华AT75H8,1483287390,63.0,0
duxu1000009,华AT75H8,1483288400,80.0,0
duxu1000009,华AT75H8,1483288500,63.0,0
duxu1000009,华AT75H8,1483290390,75.0,0
duxu1000009,华AT75H8,1483292590,85.0,0
duxu1000009,华AT75H8,1483292920,82.0,0
duxu1000009,华AT75H8,1483293610,94.0,0
duxu1000009,华AT75H8,1483293717,141.0,1
duxu1000009,华AT75H8,1483294160,67.0,0
duxu1000009,华AT75H8,1483294986,120.0,0
duxu1000009,华AT75H8,1483295570,107.0,0
duxu1000009,华AT75H8,1483302961,113.0,0
duxu1000009,华AT75H8,1483303760,67.0,0
duxu1000009,华AT75H8,1483305790,74.0,0
duxu1000009,华AT75H8,1483306300,11.0,0
duxu1000009,华AT75H8,1483259100,88.0,0
duxu1000009,华AT75H8,1483261830,111.0,0
duxu1000009,华AT75H8,1483262280,101.0,0
duxu1000009,华AT75H8,1483265130,104.0,0
duxu1000009,华AT75H8,1483266380,63.0,0
duxu1000009,华AT75H8,1483270479,120.0,0
duxu1000009,华AT75H8,1483271120,119.0,0
duxu1000009,华AT75H8,1483271410,7.0,0
duxu1000009,华AT75H8,1483277130,75.0,0
duxu1000009,华AT75H8,1483277500,87.0,0
duxu1000009,华AT75H8,1483280210,87.0,0
duxu1000009,华AT75H8,1483282400,76.0,0
duxu1000009,华AT75H8,1483286260,133.0,0
duxu1000009,华AT75H8,1483287739,120.0,0
duxu1000009,华AT75H8,1483287790,69.0,0
duxu1000009,华AT75H8,1483290980,113.0,0
duxu1000009,华AT75H8,1483293420,97.0,0
duxu1000009,华AT75H8,1483298469,120.0,0
duxu1000009,华AT75H8,1483298970,72.0,0
duxu1000009,华AT75H8,1483300076,92.0,0
duxu1000009,华AT75H8,1483303310,113.0,0
duxu1000009,华AT75H8,1483303540,79.0,0
duxu1000009,华AT75H8,1483304220,64.0,0
duxu1000009,华AT75H8,1483304230,113.0,0
duxu1000009,华AT75H8,1483304380,94.0,0
duxu1000009,华AT75H8,1483304490,93.0,0
duxu1000009,华AT75H8,1483305040,109.0,0
duxu1000009,华AT75H8,1483305610,91.0,0
duxu1000009,华AT75H8,1483306340,111.0,0
duxu1000009,华AT75H8,1483306990,73.0,0
duxu1000009,华AT75H8,1483307097,1.0,0
duxu1000009,华AT75H8,1483307190,63.0,0
duxu1000009,华AT75H8,1483307360,92.0,0
duxu1000009,华AT75H8,1483307999,121.0,0
duxu1000009,华AT75H8,1483308380,79.0,0
duxu1000009,华AT75H8,1483257810,147.0,0
duxu1000009,华AT75H8,1483258280,61.0,0
duxu1000009,华AT75H8,1483259877,64.0,0
duxu1000009,华AT75H8,1483260691,144.0,1
duxu1000009,华AT75H8,1483261072,139.0,1
duxu1000009,华AT75H8,1483261650,78.0,0
duxu1000009,华AT75H8,1483262740,110.0,0
duxu1000009,华AT75H8,1483263640,89.0,0
duxu1000009,华AT75H8,1483268085,136.0,1
duxu1000009,华AT75H8,1483269037,110.0,0
duxu1000009,华AT75H8,1483270180,124.0,0
duxu1000009,华AT75H8,1483271710,69.0,0
duxu1000009,华AT75H8,1483272320,66.0,0
duxu1000009,华AT75H8,1483274680,114.0,0
duxu1000009,华AT75H8,1483274860,77.0,0
duxu1000009,华AT75H8,1483274864,141.0,1
duxu1000009,华AT75H8,1483274890,108.0,0
duxu1000009,华AT75H8,1483275470,65.0,0
duxu1000009,华AT75H8,1483276120,93.0,0
duxu1000009,华AT75H8,1483277040,92.0,0
duxu1000009,华AT75H8,1483277510,78.0,0
duxu1000009,华AT75H8,1483278810,116.0,0
duxu1000009,华AT75H8,1483279891,92.0,0
duxu1000009,华AT75H8,1483281100,77.0,0
duxu1000009,华AT75H8,1483281800,77.0,0
duxu1000009,华AT75H8,1483281930,98.0,0
duxu1000009,华AT75H8,1483282770,64.0,0
duxu1000009,华AT75H8,1483283195,127.0,1
duxu1000009,华AT75H8,1483283665,146.0,1
duxu1000009,华AT75H8,1483285550,131.0,0
duxu1000009,华AT75H8,1483286230,87.0,0
duxu1000009,华AT75H8,1483286420,79.0,0
duxu1000009,华AT75H8,1483287118,120.0,0
duxu1000009,华AT75H8,1483288260,63.0,0
duxu1000009,华AT75H8,1483288570,76.0,0
duxu1000009,华AT75H8,1483290860,145.0,0
duxu1000009,华AT75H8,1483292097,82.0,0
duxu1000009,华AT75H8,1483292650,77.0,0
duxu1000009,华AT75H8,1483293320,102.0,0
duxu1000009,华AT75H8,1483294190,117.0,0
duxu1000009,华AT75H8,1483296390,106.0,0
duxu1000009,华AT75H8,1483297571,123.0,1
duxu1000009,华AT75H8,1483298120,107.0,0
duxu1000009,华AT75H8,1483298770,114.0,0
duxu1000009,华AT75H8,1483299630,114.0,0
duxu1000009,华AT75H8,1483300232,137.0,1
duxu1000009,华AT75H8,1483304480,67.0,0
duxu1000009,华AT75H8,1483305086,132.0,1
duxu1000009,华AT75H8,1483306558,130.0,1
duxu1000009,华AT75H8,1483308223,84.0,0
duxu1000009,华AT75H8,1483308610,114.0,0
duxu1000009,华AT75H8,1483259659,120.0,0
duxu1000009,华AT75H8,1483259760,70.0,0
duxu1000009,华AT75H8,1483260482,120.0,0
duxu1000009,华AT75H8,1483263170,86.0,0
duxu1000009,华AT75H8,1483263630,109.0,0
duxu1000009,华AT75H8,1483264810,86.0,0
duxu1000009,华AT75H8,1483265420,73.0,0
duxu1000009,华AT75H8,1483266210,96.5,0
duxu1000009,华AT75H8,1483270347,77.0,0
duxu1000009,华AT75H8,1483271170,100.0,0
duxu1000009,华AT75H8,1483272120,81.0,0
duxu1000009,华AT75H8,1483274790,149.0,0
duxu1000009,华AT75H8,1483275772,110.0,0
duxu1000009,华AT75H8,1483278420,108.0,0
duxu1000009,华AT75H8,1483279200,106.0,0
duxu1000009,华AT75H8,1483280490,83.0,0
duxu1000009,华AT75H8,1483283934,2.0,0
duxu1000009,华AT75H8,1483287950,67.0,0
duxu1000009,华AT75H8,1483288750,60.0,0
duxu1000009,华AT75H8,1483289320,84.0,0
duxu1000009,华AT75H8,1483289560,83.0,0
duxu1000009,华AT75H8,1483293104,91.0,0
duxu1000009,华AT75H8,1483298400,110.0,0
duxu1000009,华AT75H8,1483298820,81.0,0
duxu1000009,华AT75H8,1483302740,74.0,0
duxu1000009,华AT75H8,1483303250,97.0,0
duxu1000009,华AT75H8,1483306040,82.0,0
duxu1000009,华AT75H8,1483306660,67.0,0
duxu1000009,华AT75H8,1483307540,110.0,0
duxu1000009,华AT75H8,1483309000,118.0,0
duxu1000009,华AT75H8,1483259550,66.0,0
duxu1000009,华AT75H8,1483260248,120.0,0
duxu1000009,华AT75H8,1483262210,88.0,0
duxu1000009,华AT75H8,1483262750,88.0,0
duxu1000009,华AT75H8,1483266460,112.0,0
duxu1000009,华AT75H8,1483269090,92.0,0
duxu1000009,华AT75H8,1483275500,89.0,0
duxu1000009,华AT75H8,1483276310,99.0,0
duxu1000009,华AT75H8,1483276570,80.0,0
duxu1000009,华AT75H8,1483276845,145.0,1
duxu1000009,华AT75H8,1483279090,117.0,0
duxu1000009,华AT75H8,1483280810,107.0,0
duxu1000009,华AT75H8,1483282580,114.0,0
duxu1000009,华AT75H8,1483283050,149.0,0
duxu1000009,华AT75H8,1483283080,106.0,0
duxu1000009,华AT75H8,1483290186,126.0,1
duxu1000009,华AT75H8,1483292660,100.0,0
duxu1000009,华AT75H8,1483295220,92.0,0
duxu1000009,华AT75H8,1483296640,116.0,0
duxu1000009,华AT75H8,1483298130,99.0,0
duxu1000009,华AT75H8,1483299107,120.0,0
duxu1000009,华AT75H8,1483300970,149.0,0
duxu1000009,华AT75H8,1483301070,119.0,0
duxu1000009,华AT75H8,1483301360,85.0,0
duxu1000009,华AT75H8,1483302195,84.0,0
duxu1000009,华AT75H8,1483302860,99.0,0
duxu1000009,华AT75H8,1483303570,86.0,0
duxu1000009,华AT75H8,1483306080,65.0,0
duxu1000009,华AT75H8,1483306690,75.0,0
duxu1000009,华AT75H8,1483306970,66.0,0
duxu1000009,华AT75H8,1483307399,120.0,0
duxu1000009,华AT75H8,1483308250,123.0,0
duxu1000009,华AT75H8,1483260767,120.0,0
duxu1000009,华AT75H8,1483261470,131.0,0
duxu1000009,华AT75H8,1483261590,102.0,0
duxu1000009,华AT75H8,1483265027,122.0,1
duxu1000009,华AT75H8,1483267474,136.0,0
duxu1000009,华AT75H8,1483267810,104.0,0
duxu1000009,华AT75H8,1483268490,76.0,0
duxu1000009,华AT75H8,1483275100,115.0,0
duxu1000009,华AT75H8,1483275580,137.0,0
duxu1000009,华AT75H8,1483280694,114.0,0
duxu1000009,华AT75H8,1483281820,87.0,0
duxu1000009,华AT75H8,1483282260,112.0,0
duxu1000009,华AT75H8,1483282720,117.0,0
duxu1000009,华AT75H8,1483283777,120.0,0
duxu1000009,华AT75H8,1483285174,133.5,1
duxu1000009,华AT75H8,1483287120,83.0,0
duxu1000009,华AT75H8,1483287200,116.0,0
duxu1000009,华AT75H8,1483290460,108.0,0
duxu1000009,华AT75H8,1483291020,73.0,0
duxu1000009,华AT75H8,1483293840,74.0,0
duxu1000009,华AT75H8,1483294580,69.0,0
duxu1000009,华AT75H8,1483297730,108.0,0
duxu1000009,华AT75H8,1483301100,102.0,0
duxu1000009,华AT75H8,1483301110,77.0,0
duxu1000009,华AT75H8,1483302400,74.0,0
duxu1000009,华AT75H8,1483302810,85.0,0
duxu1000009,华AT75H8,1483306140,96.0,0
duxu1000009,华AT75H8,1483306260,68.0,0
duxu1000009,华AT75H8,1483307460,78.0,0
duxu1000009,华AT75H8,1483308510,119.0,0
duxu1000009,华AT75H8,1483259510,61.0,0
duxu1000009,华AT75H8,1483261199,138.0,1
duxu1000009,华AT75H8,1483261290,125.5,0
duxu1000009,华AT75H8,1483262260,71.0,0
duxu1000009,华AT75H8,1483262830,67.0,0
duxu1000009,华AT75H8,1483263700,92.0,0
duxu1000009,华AT75H8,1483266750,119.0,0
duxu1000009,华AT75H8,1483267770,145.0,0
duxu1000009,华AT75H8,1483268260,109.0,0
duxu1000009,华AT75H8,1483268900,89.0,0
duxu1000009,华AT75H8,1483269840,107.0,0
duxu1000009,华AT75H8,1483270110,71.0,0
duxu1000009,华AT75H8,1483270746,102.0,0
duxu1000009,华AT75H8,1483271290,71.0,0
duxu1000009,华AT75H8,1483272836,92.0,0
duxu1000009,华AT75H8,1483276300,105.0,0
duxu1000009,华AT75H8,1483277010,78.0,0
duxu1000009,华AT75H8,1483278608,147.0,0
duxu1000009,华AT75H8,1483279750,64.0,0
duxu1000009,华AT75H8,1483280150,86.0,0
duxu1000009,华AT75H8,1483283049,123.0,1
duxu1000009,华AT75H8,1483283210,93.0,0
duxu1000009,华AT75H8,1483283590,62.0,0
duxu1000009,华AT75H8,1483284130,86.0,0
duxu1000009,华AT75H8,1483284450,83.0,0
duxu1000009,华AT75H8,1483285000,71.0,0
duxu1000009,华AT75H8,1483289857,134.0,1
duxu1000009,华AT75H8,1483289910,60.0,0
duxu1000009,华AT75H8,1483290990,106.0,0
duxu1000009,华AT75H8,1483291170,67.0,0
duxu1000009,华AT75H8,1483292320,140.0,0
duxu1000009,华AT75H8,1483292550,118.0,0
duxu1000009,华AT75H8,1483293781,137.0,1
duxu1000009,华AT75H8,1483294290,70.0,0
duxu1000009,华AT75H8,1483294350,104.0,0
duxu1000009,华AT75H8,1483297360,91.0,0
duxu1000009,华AT75H8,1483301710,91.0,0
duxu1000009,华AT75H8,1483304120,69.0,0
duxu1000009,华AT75H8,1483304530,138.0,0
duxu1000009,华AT75H8,1483305250,63.0,0
duxu1000009,华AT75H8,1483307139,1.0,1
duxu1000009,华AT75H8,1483307380,113.0,0
duxu1000009,华AT75H8,1483258010,70.0,0
duxu1000009,华AT75H8,1483259470,101.0,0
duxu1000009,华AT75H8,1483260649,136.0,1
duxu1000009,华AT75H8,1483261040,80.0,0
duxu1000009,华AT75H8,1483266700,79.0,0
duxu1000009,华AT75H8,1483269610,140.0,0
duxu1000009,华AT75H8,1483274026,96.0,0
duxu1000009,华AT75H8,1483274590,113.0,0
duxu1000009,华AT75H8,1483276214,116.0,0
duxu1000009,华AT75H8,1483276240,139.0,0
duxu1000009,华AT75H8,1483279780,105.0,0
duxu1000009,华AT75H8,1483282180,110.0,0
duxu1000009,华AT75H8,1483285830,106.0,0
duxu1000009,华AT75H8,1483286450,89.0,0
duxu1000009,华AT75H8,1483287990,94.0,0
duxu1000009,华AT75H8,1483288580,63.0,0
duxu1000009,华AT75H8,1483291670,120.0,0
duxu1000009,华AT75H8,1483292410,117.0,0
duxu1000009,华AT75H8,1483294050,71.0,0
duxu1000009,华AT75H8,1483294810,89.0,0
duxu1000009,华AT75H8,1483297720,60.0,0
duxu1000009,华AT75H8,1483301290,121.0,0
duxu1000009,华AT75H8,1483301833,5.0,1
duxu1000009,华AT75H8,1483302399,67.0,0
duxu1000009,华AT75H8,1483302938,72.0,0
duxu1000009,华AT75H8,1483303680,121.0,0
duxu1000009,华AT75H8,1483304082,115.0,0
duxu1000009,华AT75H8,1483304590,90.0,0
duxu1000009,华AT75H8,1483257860,103.0,0
duxu1000009,华AT75H8,1483259741,106.0,0
duxu1000009,华AT75H8,1483260150,109.0,0
duxu1000009,华AT75H8,1483261160,73.0,0
duxu1000009,华AT75H8,1483264060,82.0,0
duxu1000009,华AT75H8,1483264170,66.0,0
duxu1000009,华AT75H8,1483264800,70.0,0
duxu1000009,华AT75H8,1483267020,102.0,0
duxu1000009,华AT75H8,1483267710,62.0,0
duxu1000009,华AT75H8,1483267900,94.0,0
duxu1000009,华AT75H8,1483268227,120.0,0
duxu1000009,华AT75H8,1483271200,106.0,0
duxu1000009,华AT75H8,1483272420,94.0,0
duxu1000009,华AT75H8,1483273160,83.0,0
duxu1000009,华AT75H8,1483273810,11.0,0
duxu1000009,华AT75H8,1483274320,110.0,0
duxu1000009,华AT75H8,1483276860,86.0,0
duxu1000009,华AT75H8,1483278170,67.0,0
duxu1000009,华AT75H8,1483279120,69.0,0
duxu1000009,华AT75H8,1483281420,112.0,0
duxu1000009,华AT75H8,1483281900,79.0,0
duxu1000009,华AT75H8,1483284447,2.0,0
duxu1000009,华AT75H8,1483286380,93.0,0
duxu1000009,华AT75H8,1483287016,72.0,0
duxu1000009,华AT75H8,1483291050,65.0,0
duxu1000009,华AT75H8,1483291083,120.0,0
duxu1000009,华AT75H8,1483292100,69.0,0
duxu1000009,华AT75H8,1483292168,137.0,1
duxu1000009,华AT75H8,1483293060,84.0,0
duxu1000009,华AT75H8,1483294660,69.0,0
duxu1000009,华AT75H8,1483297220,103.0,0
duxu1000009,华AT75H8,1483298010,105.0,0
duxu1000009,华AT75H8,1483298530,93.0,0
duxu1000009,华AT75H8,1483299190,97.0,0
duxu1000009,华AT75H8,1483299712,116.0,0
duxu1000009,华AT75H8,1483300340,65.0,0
duxu1000009,华AT75H8,1483301210,115.0,0
duxu1000009,华AT75H8,1483304060,74.0,0
duxu1000009,华AT75H8,1483306150,70.0,0
duxu1000009,华AT75H8,1483306165,128.0,0
duxu1000009,华AT75H8,1483262930,115.0,0
duxu1000009,华AT75H8,1483262990,94.0,0
duxu1000009,华AT75H8,1483264000,132.0,0
duxu1000009,华AT75H8,1483265280,110.0,0
duxu1000009,华AT75H8,1483265740,65.0,0
duxu1000009,华AT75H8,1483268320,71.0,0
duxu1000009,华AT75H8,1483270813,141.0,1
duxu1000009,华AT75H8,1483271560,115.0,0
duxu1000009,华AT75H8,1483275050,136.0,0
duxu1000009,华AT75H8,1483276960,96.0,0
duxu1000009,华AT75H8,1483278827,126.0,1
duxu1000009,华AT75H8,1483281400,114.0,0
duxu1000009,华AT75H8,1483282329,8.0,0
duxu1000009,华AT75H8,1483283880,95.0,0
duxu1000009,华AT75H8,1483289010,123.0,0
duxu1000009,华AT75H8,1483289510,66.0,0
duxu1000009,华AT75H8,1483289580,75.0,0
duxu1000009,华AT75H8,1483289870,82.0,0
duxu1000009,华AT75H8,1483291150,62.0,0
duxu1000009,华AT75H8,1483292252,120.0,0
duxu1000009,华AT75H8,1483292460,89.0,0
duxu1000009,华AT75H8,1483293180,68.0,0
duxu1000009,华AT75H8,1483293870,85.0,0
duxu1000009,华AT75H8,1483293990,90.0,0
duxu1000009,华AT75H8,1483294570,63.0,0
duxu1000009,华AT75H8,1483295015,4.0,1
duxu1000009,华AT75H8,1483296070,60.0,0
duxu1000009,华AT75H8,1483297760,65.0,0
duxu1000009,华AT75H8,1483297940,113.0,0
duxu1000009,华AT75H8,1483300540,75.0,0
duxu1000009,华AT75H8,1483302820,88.0,0
duxu1000009,华AT75H8,1483303330,62.0,0
duxu1000009,华AT75H8,1483304500,116.0,0
duxu1000009,华AT75H8,1483263190,99.0,0
duxu1000009,华AT75H8,1483263500,103.0,0
duxu1000009,华AT75H8,1483264660,105.0,0
duxu1000009,华AT75H8,1483268680,70.0,0
duxu1000009,华AT75H8,1483273010,66.0,0
duxu1000009,华AT75H8,1483276876,78.0,0
duxu1000009,华AT75H8,1483277100,132.0,0
duxu1000009,华AT75H8,1483282350,92.0,0
duxu1000009,华AT75H8,1483283640,81.0,0
duxu1000009,华AT75H8,1483284600,74.0,0
duxu1000009,华AT75H8,1483287330,98.0,0
duxu1000009,华AT75H8,1483289447,143.0,1
duxu1000009,华AT75H8,1483289940,73.0,0
duxu1000009,华AT75H8,1483293260,121.0,0
duxu1000009,华AT75H8,1483294489,33.0,0
duxu1000009,华AT75H8,1483302490,83.0,0
duxu1000009,华AT75H8,1483304180,76.0,0
duxu1000009,华AT75H8,1483304760,135.0,0
duxu1000009,华AT75H8,1483305590,92.0,0
duxu1000009,华AT75H8,1483306670,116.0,0
duxu1000009,华AT75H8,1483259390,84.0,0
duxu1000009,华AT75H8,1483264610,83.0,0
duxu1000009,华AT75H8,1483267510,88.0,0
duxu1000009,华AT75H8,1483269069,129.66666666666666,0
duxu1000009,华AT75H8,1483269900,100.0,0
duxu1000009,华AT75H8,1483272548,133.5,0
duxu1000009,华AT75H8,1483276290,112.0,0
duxu1000009,华AT75H8,1483276610,148.0,0
duxu1000009,华AT75H8,1483276940,70.0,0
duxu1000009,华AT75H8,1483281157,94.0,0
duxu1000009,华AT75H8,1483282830,61.0,0
duxu1000009,华AT75H8,1483283030,117.0,0
duxu1000009,华AT75H8,1483283110,86.0,0
duxu1000009,华AT75H8,1483284502,131.0,1
duxu1000009,华AT75H8,1483286360,65.0,0
duxu1000009,华AT75H8,1483289190,139.0,0
duxu1000009,华AT75H8,1483292700,77.0,0
duxu1000009,华AT75H8,1483293950,95.0,0
duxu1000009,华AT75H8,1483296375,120.0,0
duxu1000009,华AT75H8,1483296480,111.0,0
duxu1000009,华AT75H8,1483304346,61.0,0
duxu1000009,华AT75H8,1483257970,83.0,0
duxu1000009,华AT75H8,1483262320,104.0,0
duxu1000009,华AT75H8,1483264110,112.0,0
duxu1000009,华AT75H8,1483266120,97.0,0
duxu1000009,华AT75H8,1483270360,116.0,0
duxu1000009,华AT75H8,1483270390,85.0,0
duxu1000009,华AT75H8,1483271830,86.0,0
duxu1000009,华AT75H8,1483272600,96.0,0
duxu1000009,华AT75H8,1483274270,99.0,0
duxu1000009,华AT75H8,1483275790,100.0,0
duxu1000009,华AT75H8,1483276640,88.5,0
duxu1000009,华AT75H8,1483278377,121.0,1
duxu1000009,华AT75H8,1483279040,61.0,0
duxu1000009,华AT75H8,1483279270,75.0,0
duxu1000009,华AT75H8,1483279950,115.0,0
duxu1000009,华AT75H8,1483284509,120.0,0
duxu1000009,华AT75H8,1483285680,111.0,0
duxu1000009,华AT75H8,1483288150,93.0,0
duxu1000009,华AT75H8,1483288780,89.0,0
duxu1000009,华AT75H8,1483289980,61.0,0
duxu1000009,华AT75H8,1483290880,92.0,0
duxu1000009,华AT75H8,1483291214,86.0,0
duxu1000009,华AT75H8,1483293338,144.0,0
duxu1000009,华AT75H8,1483294200,105.0,0
duxu1000009,华AT75H8,1483295620,128.0,0
duxu1000009,华AT75H8,1483296860,97.0,0
duxu1000009,华AT75H8,1483296886,126.0,1
duxu1000009,华AT75H8,1483296901,75.0,0
duxu1000009,华AT75H8,1483298210,93.0,0
duxu1000009,华AT75H8,1483298289,114.0,0
duxu1000009,华AT75H8,1483298642,85.0,0
duxu1000009,华AT75H8,1483299940,113.0,0
duxu1000009,华AT75H8,1483301700,102.0,0
duxu1000009,华AT75H8,1483302770,8.0,0
duxu1000009,华AT75H8,1483303440,97.0,0
duxu1000009,华AT75H8,1483307887,97.0,0
duxu1000009,华AT75H8,1483261170,106.0,0
duxu1000009,华AT75H8,1483262560,149.0,0
duxu1000009,华AT75H8,1483266170,116.0,0
duxu1000009,华AT75H8,1483266390,96.0,0
duxu1000009,华AT75H8,1483268750,2.0,0
duxu1000009,华AT75H8,1483268763,10.0,0
duxu1000009,华AT75H8,1483270465,148.0,1
duxu1000009,华AT75H8,1483271660,96.0,0
duxu1000009,华AT75H8,1483272160,96.0,0
duxu1000009,华AT75H8,1483272260,114.0,0
duxu1000009,华AT75H8,1483274400,103.0,0
duxu1000009,华AT75H8,1483274596,103.0,0
duxu1000009,华AT75H8,1483276401,127.0,1
duxu1000009,华AT75H8,1483277156,127.0,1
duxu1000009,华AT75H8,1483277530,107.0,0
duxu1000009,华AT75H8,1483278950,98.0,0
duxu1000009,华AT75H8,1483279359,91.5,0
duxu1000009,华AT75H8,1483280040,106.0,0
duxu1000009,华AT75H8,1483280570,63.0,0
duxu1000009,华AT75H8,1483280990,91.0,0
duxu1000009,华AT75H8,1483283056,120.0,0
duxu1000009,华AT75H8,1483284393,92.0,0
duxu1000009,华AT75H8,1483284862,103.0,0
duxu1000009,华AT75H8,1483286180,107.0,0
duxu1000009,华AT75H8,1483286400,74.0,0
duxu1000009,华AT75H8,1483287880,120.0,0
duxu1000009,华AT75H8,1483293460,81.0,0
duxu1000009,华AT75H8,1483293571,111.0,0
duxu1000009,华AT75H8,1483293710,73.0,0
duxu1000009,华AT75H8,1483293733,91.0,0
duxu1000009,华AT75H8,1483294760,87.0,0
duxu1000009,华AT75H8,1483294980,101.0,0
duxu1000009,华AT75H8,1483295640,132.0,0
duxu1000009,华AT75H8,1483296620,60.0,0
duxu1000009,华AT75H8,1483298160,94.0,0
duxu1000009,华AT75H8,1483298203,119.0,0
duxu1000009,华AT75H8,1483298500,106.0,0
duxu1000009,华AT75H8,1483299240,130.0,0
duxu1000009,华AT75H8,1483299620,100.0,0
duxu1000009,华AT75H8,1483299854,73.0,0
duxu1000009,华AT75H8,1483303010,92.0,0
duxu1000009,华AT75H8,1483303600,92.0,0
duxu1000009,华AT75H8,1483303828,120.0,0
duxu1000009,华AT75H8,1483305010,118.0,0
duxu1000009,华AT75H8,1483306290,94.0,0
duxu1000009,华AT75H8,1483259460,119.0,0
duxu1000009,华AT75H8,1483264540,84.0,0
duxu1000009,华AT75H8,1483267340,106.0,0
duxu1000009,华AT75H8,1483269629,120.0,0
duxu1000009,华AT75H8,1483271090,82.0,0
duxu1000009,华AT75H8,1483275630,101.0,0
duxu1000009,华AT75H8,1483275660,85.0,0
duxu1000009,华AT75H8,1483275960,94.0,0
duxu1000009,华AT75H8,1483277801,89.0,0
duxu1000009,华AT75H8,1483279744,120.0,0
duxu1000009,华AT75H8,1483281470,116.0,0
duxu1000009,华AT75H8,1483282396,105.0,0
duxu1000009,华AT75H8,1483282640,67.0,0
duxu1000009,华AT75H8,1483283939,6.0,0
duxu1000009,华AT75H8,1483284518,77.0,0
duxu1000009,华AT75H8,1483284560,116.0,0
duxu1000009,华AT75H8,1483285160,91.0,0
duxu1000009,华AT75H8,1483288350,63.0,0
duxu1000009,华AT75H8,1483288590,64.0,0
duxu1000009,华AT75H8,1483289020,60.0,0
duxu1000009,华AT75H8,1483291540,109.0,0
duxu1000009,华AT75H8,1483292190,115.0,0
duxu1000009,华AT75H8,1483294640,73.0,0
duxu1000009,华AT75H8,1483294860,95.0,0
duxu1000009,华AT75H8,1483295180,74.0,0
duxu1000009,华AT75H8,1483298270,81.0,0
duxu1000009,华AT75H8,1483298310,126.0,0
duxu1000009,华AT75H8,1483299060,104.0,0
duxu1000009,华AT75H8,1483299332,116.0,0
duxu1000009,华AT75H8,1483301750,131.5,0
duxu1000009,华AT75H8,1483305660,68.0,0
duxu1000009,华AT75H8,1483306380,107.0,0
duxu1000009,华AT75H8,1483308030,118.0,0
duxu1000009,华AT75H8,1483258130,88.0,0
duxu1000009,华AT75H8,1483259825,120.0,0
duxu1000009,华AT75H8,1483260860,75.0,0
duxu1000009,华AT75H8,1483264360,87.0,0
duxu1000009,华AT75H8,1483266060,86.0,0
duxu1000009,华AT75H8,1483267090,90.0,0
duxu1000009,华AT75H8,1483268980,107.0,0
duxu1000009,华AT75H8,1483270460,70.0,0
duxu1000009,华AT75H8,1483275000,61.0,0
duxu1000009,华AT75H8,1483280110,81.0,0
duxu1000009,华AT75H8,1483283850,78.0,0
duxu1000009,华AT75H8,1483290510,118.0,0
duxu1000009,华AT75H8,1483291076,117.0,0
duxu1000009,华AT75H8,1483292870,106.0,0
duxu1000009,华AT75H8,1483292950,112.0,0
duxu1000009,华AT75H8,1483294119,120.0,0
duxu1000009,华AT75H8,1483296951,120.0,0
duxu1000009,华AT75H8,1483298336,146.0,1
duxu1000009,华AT75H8,1483299516,120.0,0
