driverID,carPlateNumber,unix_Time,Speed,isOverspeed
zengpeng1000000,华AZQ110,1483379209,118.0,0
zengpeng1000000,华AZQ110,1483379590,79.0,0
zengpeng1000000,华AZQ110,1483380396,60.0,0
zengpeng1000000,华AZQ110,1483382620,60.0,0
zengpeng1000000,华AZQ110,1483383500,71.0,0
zengpeng1000000,华AZQ110,1483383599,85.0,0
zengpeng1000000,华AZQ110,1483382025,149.0,1
zengpeng1000000,华AZQ110,1483386820,74.0,0
zengpeng1000000,华AZQ110,1483387100,97.0,0
zengpeng1000000,华AZQ110,1483388020,63.0,0
zengpeng1000000,华AZQ110,1483388880,117.0,0
zengpeng1000000,华AZQ110,1483390157,109.0,0
zengpeng1000000,华AZQ110,1483390610,105.0,0
zengpeng1000000,华AZQ110,1483399260,77.0,0
zengpeng1000000,华AZQ110,1483401460,124.0,0
zengpeng1000000,华AZQ110,1483401850,80.0,0
zengpeng1000000,华AZQ110,1483402990,108.0,0
zengpeng1000000,华AZQ110,1483406440,118.0,0
zengpeng1000000,华AZQ110,1483407940,79.0,0
zengpeng1000000,华AZQ110,1483408290,109.0,0
zengpeng1000000,华AZQ110,1483410928,89.0,0
zengpeng1000000,华AZQ110,1483377380,118.0,0
zengpeng1000000,华AZQ110,1483378647,139.0,1
zengpeng1000000,华AZQ110,1483380340,84.0,0
zengpeng1000000,华AZQ110,1483383310,96.0,0
zengpeng1000000,华AZQ110,1483388280,110.0,0
zengpeng1000000,华AZQ110,1483388979,118.66666666666667,0
zengpeng1000000,华AZQ110,1483389338,129.0,1
zengpeng1000000,华AZQ110,1483389690,79.0,0
zengpeng1000000,华AZQ110,1483390136,99.0,0
zengpeng1000000,华AZQ110,1483390740,62.0,0
zengpeng1000000,华AZQ110,1483391377,120.0,0
zengpeng1000000,华AZQ110,1483394320,84.0,0
zengpeng1000000,华AZQ110,1483394971,84.0,0
zengpeng1000000,华AZQ110,1483397190,104.0,0
zengpeng1000000,华AZQ110,1483397440,93.0,0
zengpeng1000000,华AZQ110,1483398782,132.0,1
zengpeng1000000,华AZQ110,1483400400,103.0,0
zengpeng1000000,华AZQ110,1483407822,142.0,1
zengpeng1000000,华AZQ110,1483407830,142.0,0
zengpeng1000000,华AZQ110,1483410737,72.0,0
zengpeng1000000,华AZQ110,1483411040,60.0,0
zengpeng1000000,华AZQ110,1483412160,118.0,0
zengpeng1000000,华AZQ110,1483374962,80.0,0
zengpeng1000000,华AZQ110,1483380870,69.0,0
zengpeng1000000,华AZQ110,1483381080,82.0,0
zengpeng1000000,华AZQ110,1483381587,144.0,1
zengpeng1000000,华AZQ110,1483385210,135.0,0
zengpeng1000000,华AZQ110,1483385440,88.0,0
zengpeng1000000,华AZQ110,1483385910,71.0,0
zengpeng1000000,华AZQ110,1483387510,146.0,0
zengpeng1000000,华AZQ110,1483388090,110.0,0
zengpeng1000000,华AZQ110,1483388818,126.0,1
zengpeng1000000,华AZQ110,1483391280,132.0,0
zengpeng1000000,华AZQ110,1483391920,94.0,0
zengpeng1000000,华AZQ110,1483396860,93.0,0
zengpeng1000000,华AZQ110,1483396900,89.0,0
zengpeng1000000,华AZQ110,1483400351,35.5,0
zengpeng1000000,华AZQ110,1483403450,89.0,0
zengpeng1000000,华AZQ110,1483404440,146.0,0
zengpeng1000000,华AZQ110,1483406030,102.0,0
zengpeng1000000,华AZQ110,1483412490,94.0,0
zengpeng1000000,华AZQ110,1483372910,68.0,0
zengpeng1000000,华AZQ110,1483373420,61.0,0
zengpeng1000000,华AZQ110,1483374127,149.0,0
zengpeng1000000,华AZQ110,1483374715,120.0,0
zengpeng1000000,华AZQ110,1483375020,89.0,0
zengpeng1000000,华AZQ110,1483375270,118.0,0
zengpeng1000000,华AZQ110,1483377510,85.0,0
zengpeng1000000,华AZQ110,1483378935,147.0,1
zengpeng1000000,华AZQ110,1483379120,61.0,0
zengpeng1000000,华AZQ110,1483379800,94.0,0
zengpeng1000000,华AZQ110,1483381630,83.0,0
zengpeng1000000,华AZQ110,1483381820,139.0,0
zengpeng1000000,华AZQ110,1483384080,115.0,0
zengpeng1000000,华AZQ110,1483386680,107.0,0
zengpeng1000000,华AZQ110,1483386920,73.0,0
zengpeng1000000,华AZQ110,1483394150,69.0,0
zengpeng1000000,华AZQ110,1483394390,66.0,0
zengpeng1000000,华AZQ110,1483395080,63.0,0
zengpeng1000000,华AZQ110,1483395220,105.0,0
zengpeng1000000,华AZQ110,1483396220,99.0,0
zengpeng1000000,华AZQ110,1483399600,79.0,0
zengpeng1000000,华AZQ110,1483400380,111.0,0
zengpeng1000000,华AZQ110,1483404890,100.0,0
zengpeng1000000,华AZQ110,1483405010,96.0,0
zengpeng1000000,华AZQ110,1483410998,5.0,0
zengpeng1000000,华AZQ110,1483411240,90.0,0
zengpeng1000000,华AZQ110,1483411920,70.0,0
zengpeng1000000,华AZQ110,1483413420,100.0,0
zengpeng1000000,华AZQ110,1483376650,89.0,0
zengpeng1000000,华AZQ110,1483378180,114.0,0
zengpeng1000000,华AZQ110,1483378520,99.0,0
zengpeng1000000,华AZQ110,1483378610,80.0,0
zengpeng1000000,华AZQ110,1483378950,106.5,0
zengpeng1000000,华AZQ110,1483380125,115.0,0
zengpeng1000000,华AZQ110,1483384050,74.0,0
zengpeng1000000,华AZQ110,1483386550,66.0,0
zengpeng1000000,华AZQ110,1483388700,60.0,0
zengpeng1000000,华AZQ110,1483389610,86.0,0
zengpeng1000000,华AZQ110,1483391870,98.0,0
zengpeng1000000,华AZQ110,1483396177,120.0,0
zengpeng1000000,华AZQ110,1483396750,71.0,0
zengpeng1000000,华AZQ110,1483397050,83.0,0
zengpeng1000000,华AZQ110,1483397450,101.0,0
zengpeng1000000,华AZQ110,1483403840,92.0,0
zengpeng1000000,华AZQ110,1483404420,118.0,0
zengpeng1000000,华AZQ110,1483406792,11.0,0
zengpeng1000000,华AZQ110,1483406860,109.0,0
zengpeng1000000,华AZQ110,1483406910,97.0,0
zengpeng1000000,华AZQ110,1483407230,81.0,0
zengpeng1000000,华AZQ110,1483408080,91.0,0
zengpeng1000000,华AZQ110,1483410080,79.0,0
zengpeng1000000,华AZQ110,1483410849,120.0,0
zengpeng1000000,华AZQ110,1483411610,114.0,0
zengpeng1000000,华AZQ110,1483372890,122.5,0
zengpeng1000000,华AZQ110,1483375650,95.0,0
zengpeng1000000,华AZQ110,1483376410,104.0,0
zengpeng1000000,华AZQ110,1483377300,95.0,0
zengpeng1000000,华AZQ110,1483384290,70.0,0
zengpeng1000000,华AZQ110,1483384763,73.0,0
zengpeng1000000,华AZQ110,1483385530,70.0,0
zengpeng1000000,华AZQ110,1483376740,92.0,0
zengpeng1000000,华AZQ110,1483389520,118.0,0
zengpeng1000000,华AZQ110,1483392400,104.0,0
zengpeng1000000,华AZQ110,1483393350,91.0,0
zengpeng1000000,华AZQ110,1483394806,146.0,1
zengpeng1000000,华AZQ110,1483395072,120.0,0
zengpeng1000000,华AZQ110,1483397080,100.0,0
zengpeng1000000,华AZQ110,1483397590,80.0,0
zengpeng1000000,华AZQ110,1483397889,104.0,0
zengpeng1000000,华AZQ110,1483399360,89.0,0
zengpeng1000000,华AZQ110,1483401265,85.0,0
zengpeng1000000,华AZQ110,1483402880,79.0,0
zengpeng1000000,华AZQ110,1483404990,100.0,0
zengpeng1000000,华AZQ110,1483405980,122.0,0
zengpeng1000000,华AZQ110,1483406284,120.0,0
zengpeng1000000,华AZQ110,1483406437,70.0,0
zengpeng1000000,华AZQ110,1483408749,120.0,0
zengpeng1000000,华AZQ110,1483412260,98.0,0
zengpeng1000000,华AZQ110,1483373620,81.0,0
zengpeng1000000,华AZQ110,1483375740,74.0,0
zengpeng1000000,华AZQ110,1483380847,120.0,0
zengpeng1000000,华AZQ110,1483384770,68.0,0
zengpeng1000000,华AZQ110,1483386060,99.0,0
zengpeng1000000,华AZQ110,1483386090,69.0,0
zengpeng1000000,华AZQ110,1483378530,68.0,0
zengpeng1000000,华AZQ110,1483383166,102.0,0
zengpeng1000000,华AZQ110,1483387420,93.0,0
zengpeng1000000,华AZQ110,1483387477,132.0,1
zengpeng1000000,华AZQ110,1483387540,73.0,0
zengpeng1000000,华AZQ110,1483388500,69.0,0
zengpeng1000000,华AZQ110,1483392430,100.0,0
zengpeng1000000,华AZQ110,1483394233,86.0,0
zengpeng1000000,华AZQ110,1483396450,98.0,0
zengpeng1000000,华AZQ110,1483398740,93.0,0
zengpeng1000000,华AZQ110,1483399400,64.0,0
zengpeng1000000,华AZQ110,1483400280,60.0,0
zengpeng1000000,华AZQ110,1483403758,120.0,0
zengpeng1000000,华AZQ110,1483404780,93.0,0
zengpeng1000000,华AZQ110,1483404900,100.0,0
zengpeng1000000,华AZQ110,1483405020,67.0,0
zengpeng1000000,华AZQ110,1483405740,120.0,0
zengpeng1000000,华AZQ110,1483410630,76.0,0
zengpeng1000000,华AZQ110,1483410880,76.0,0
zengpeng1000000,华AZQ110,1483412170,100.0,0
zengpeng1000000,华AZQ110,1483374050,85.0,0
zengpeng1000000,华AZQ110,1483374090,115.0,0
zengpeng1000000,华AZQ110,1483374520,149.0,0
zengpeng1000000,华AZQ110,1483375140,71.0,0
zengpeng1000000,华AZQ110,1483376020,96.0,0
zengpeng1000000,华AZQ110,1483376212,103.0,0
zengpeng1000000,华AZQ110,1483376250,98.0,0
zengpeng1000000,华AZQ110,1483377340,74.0,0
zengpeng1000000,华AZQ110,1483377964,130.0,1
zengpeng1000000,华AZQ110,1483380130,118.0,0
zengpeng1000000,华AZQ110,1483380759,80.0,0
zengpeng1000000,华AZQ110,1483380760,87.0,0
zengpeng1000000,华AZQ110,1483381770,67.0,0
zengpeng1000000,华AZQ110,1483383560,83.0,0
zengpeng1000000,华AZQ110,1483385170,65.0,0
zengpeng1000000,华AZQ110,1483376670,60.0,0
zengpeng1000000,华AZQ110,1483386640,93.0,0
zengpeng1000000,华AZQ110,1483386800,72.0,0
zengpeng1000000,华AZQ110,1483390060,80.0,0
zengpeng1000000,华AZQ110,1483390150,106.0,0
zengpeng1000000,华AZQ110,1483390280,90.0,0
zengpeng1000000,华AZQ110,1483390497,84.0,0
zengpeng1000000,华AZQ110,1483390580,142.0,0
zengpeng1000000,华AZQ110,1483392679,96.0,0
zengpeng1000000,华AZQ110,1483392860,91.0,0
zengpeng1000000,华AZQ110,1483393140,99.0,0
zengpeng1000000,华AZQ110,1483394310,138.0,0
zengpeng1000000,华AZQ110,1483396210,81.0,0
zengpeng1000000,华AZQ110,1483402480,132.0,0
zengpeng1000000,华AZQ110,1483403043,131.0,1
zengpeng1000000,华AZQ110,1483404251,87.0,0
zengpeng1000000,华AZQ110,1483405150,109.0,0
zengpeng1000000,华AZQ110,1483405760,90.0,0
zengpeng1000000,华AZQ110,1483405860,109.0,0
zengpeng1000000,华AZQ110,1483408550,115.0,0
zengpeng1000000,华AZQ110,1483409350,64.0,0
zengpeng1000000,华AZQ110,1483373440,81.0,0
zengpeng1000000,华AZQ110,1483374963,129.0,1
zengpeng1000000,华AZQ110,1483376568,135.0,1
zengpeng1000000,华AZQ110,1483379390,68.0,0
zengpeng1000000,华AZQ110,1483379880,108.0,0
zengpeng1000000,华AZQ110,1483380620,69.0,0
zengpeng1000000,华AZQ110,1483382480,101.0,0
zengpeng1000000,华AZQ110,1483383080,115.0,0
zengpeng1000000,华AZQ110,1483377430,71.0,0
zengpeng1000000,华AZQ110,1483387160,104.0,0
zengpeng1000000,华AZQ110,1483388822,120.0,0
zengpeng1000000,华AZQ110,1483390160,76.0,0
zengpeng1000000,华AZQ110,1483392800,148.0,0
zengpeng1000000,华AZQ110,1483393960,77.0,0
zengpeng1000000,华AZQ110,1483397090,110.0,0
zengpeng1000000,华AZQ110,1483400535,149.0,1
zengpeng1000000,华AZQ110,1483404090,146.0,0
zengpeng1000000,华AZQ110,1483406465,144.0,1
zengpeng1000000,华AZQ110,1483406590,118.0,0
zengpeng1000000,华AZQ110,1483406930,64.0,0
zengpeng1000000,华AZQ110,1483408160,111.0,0
zengpeng1000000,华AZQ110,1483408430,66.0,0
zengpeng1000000,华AZQ110,1483409160,94.0,0
zengpeng1000000,华AZQ110,1483410460,107.0,0
zengpeng1000000,华AZQ110,1483411390,76.0,0
zengpeng1000000,华AZQ110,1483373350,106.0,0
zengpeng1000000,华AZQ110,1483373680,116.0,0
zengpeng1000000,华AZQ110,1483374446,120.0,0
zengpeng1000000,华AZQ110,1483374910,117.0,0
zengpeng1000000,华AZQ110,1483375310,114.0,0
zengpeng1000000,华AZQ110,1483375840,106.0,0
zengpeng1000000,华AZQ110,1483378110,66.0,0
zengpeng1000000,华AZQ110,1483381710,100.0,0
zengpeng1000000,华AZQ110,1483382320,100.0,0
zengpeng1000000,华AZQ110,1483383020,99.0,0
zengpeng1000000,华AZQ110,1483384810,107.0,0
zengpeng1000000,华AZQ110,1483380550,104.5,0
zengpeng1000000,华AZQ110,1483387200,93.0,0
zengpeng1000000,华AZQ110,1483389030,115.0,0
zengpeng1000000,华AZQ110,1483389630,108.0,0
zengpeng1000000,华AZQ110,1483392529,120.0,1
zengpeng1000000,华AZQ110,1483392900,60.0,0
zengpeng1000000,华AZQ110,1483393310,91.0,0
zengpeng1000000,华AZQ110,1483395910,103.0,0
zengpeng1000000,华AZQ110,1483397931,69.0,0
zengpeng1000000,华AZQ110,1483399675,102.0,0
zengpeng1000000,华AZQ110,1483400245,125.0,1
zengpeng1000000,华AZQ110,1483400540,144.0,0
zengpeng1000000,华AZQ110,1483401200,63.0,0
zengpeng1000000,华AZQ110,1483404570,143.0,0
zengpeng1000000,华AZQ110,1483406830,90.0,0
zengpeng1000000,华AZQ110,1483407200,85.0,0
zengpeng1000000,华AZQ110,1483408102,145.0,1
zengpeng1000000,华AZQ110,1483410480,63.0,0
zengpeng1000000,华AZQ110,1483410690,62.0,0
zengpeng1000000,华AZQ110,1483410850,112.0,0
zengpeng1000000,华AZQ110,1483411250,87.0,0
zengpeng1000000,华AZQ110,1483411467,121.0,1
zengpeng1000000,华AZQ110,1483375090,78.0,0
zengpeng1000000,华AZQ110,1483378790,92.0,0
zengpeng1000000,华AZQ110,1483378840,109.0,0
zengpeng1000000,华AZQ110,1483379110,107.0,0
zengpeng1000000,华AZQ110,1483382100,84.0,0
zengpeng1000000,华AZQ110,1483384919,87.0,0
zengpeng1000000,华AZQ110,1483386010,115.0,0
zengpeng1000000,华AZQ110,1483390230,76.0,0
zengpeng1000000,华AZQ110,1483391040,117.0,0
zengpeng1000000,华AZQ110,1483391970,104.0,0
zengpeng1000000,华AZQ110,1483393980,108.0,0
zengpeng1000000,华AZQ110,1483395850,85.0,0
zengpeng1000000,华AZQ110,1483398500,146.0,0
zengpeng1000000,华AZQ110,1483400921,92.0,0
zengpeng1000000,华AZQ110,1483403390,95.0,0
zengpeng1000000,华AZQ110,1483407250,81.0,0
zengpeng1000000,华AZQ110,1483412252,82.0,0
zengpeng1000000,华AZQ110,1483413510,62.0,0
zengpeng1000000,华AZQ110,1483373130,135.0,0
zengpeng1000000,华AZQ110,1483373220,119.0,0
zengpeng1000000,华AZQ110,1483374410,76.0,0
zengpeng1000000,华AZQ110,1483376586,120.0,0
zengpeng1000000,华AZQ110,1483377966,120.0,0
zengpeng1000000,华AZQ110,1483378310,94.0,0
zengpeng1000000,华AZQ110,1483379200,114.0,0
zengpeng1000000,华AZQ110,1483379440,66.0,0
zengpeng1000000,华AZQ110,1483380830,104.0,0
zengpeng1000000,华AZQ110,1483382831,140.0,1
zengpeng1000000,华AZQ110,1483384550,64.0,0
zengpeng1000000,华AZQ110,1483385480,111.0,0
zengpeng1000000,华AZQ110,1483392200,108.0,0
zengpeng1000000,华AZQ110,1483392370,140.0,0
zengpeng1000000,华AZQ110,1483392760,71.0,0
zengpeng1000000,华AZQ110,1483393950,149.0,0
zengpeng1000000,华AZQ110,1483397745,123.0,1
zengpeng1000000,华AZQ110,1483397880,96.0,0
zengpeng1000000,华AZQ110,1483400750,71.0,0
zengpeng1000000,华AZQ110,1483403370,112.0,0
zengpeng1000000,华AZQ110,1483405160,113.0,0
zengpeng1000000,华AZQ110,1483407310,78.0,0
zengpeng1000000,华AZQ110,1483407670,115.0,0
zengpeng1000000,华AZQ110,1483411136,63.5,0
zengpeng1000000,华AZQ110,1483412390,112.0,0
zengpeng1000000,华AZQ110,1483373530,83.0,0
zengpeng1000000,华AZQ110,1483377000,92.0,0
zengpeng1000000,华AZQ110,1483377030,106.0,0
zengpeng1000000,华AZQ110,1483379289,125.0,1
zengpeng1000000,华AZQ110,1483381310,112.0,0
zengpeng1000000,华AZQ110,1483384150,82.0,0
zengpeng1000000,华AZQ110,1483384850,71.0,0
zengpeng1000000,华AZQ110,1483387950,109.0,0
zengpeng1000000,华AZQ110,1483388627,72.0,0
zengpeng1000000,华AZQ110,1483388941,128.0,1
zengpeng1000000,华AZQ110,1483390119,137.0,1
zengpeng1000000,华AZQ110,1483390490,91.0,0
zengpeng1000000,华AZQ110,1483395269,120.0,0
zengpeng1000000,华AZQ110,1483395640,120.0,0
zengpeng1000000,华AZQ110,1483396350,63.0,0
zengpeng1000000,华AZQ110,1483396650,90.0,0
zengpeng1000000,华AZQ110,1483397024,120.0,0
zengpeng1000000,华AZQ110,1483398170,63.0,0
zengpeng1000000,华AZQ110,1483399190,94.0,0
zengpeng1000000,华AZQ110,1483399220,108.0,0
zengpeng1000000,华AZQ110,1483402050,74.0,0
zengpeng1000000,华AZQ110,1483403951,116.0,0
zengpeng1000000,华AZQ110,1483405420,149.0,0
zengpeng1000000,华AZQ110,1483407751,100.0,0
zengpeng1000000,华AZQ110,1483408948,120.0,0
zengpeng1000000,华AZQ110,1483409300,77.0,0
zengpeng1000000,华AZQ110,1483409960,72.0,0
zengpeng1000000,华AZQ110,1483410349,7.0,0
zengpeng1000000,华AZQ110,1483411670,92.0,0
zengpeng1000000,华AZQ110,1483372840,86.0,0
zengpeng1000000,华AZQ110,1483374210,84.0,0
zengpeng1000000,华AZQ110,1483374340,134.5,0
zengpeng1000000,华AZQ110,1483377090,86.0,0
zengpeng1000000,华AZQ110,1483377480,67.0,0
zengpeng1000000,华AZQ110,1483378660,112.0,0
zengpeng1000000,华AZQ110,1483379180,94.0,0
zengpeng1000000,华AZQ110,1483380110,86.0,0
zengpeng1000000,华AZQ110,1483380470,78.0,0
zengpeng1000000,华AZQ110,1483381060,112.0,0
zengpeng1000000,华AZQ110,1483384660,70.0,0
zengpeng1000000,华AZQ110,1483387427,134.0,1
zengpeng1000000,华AZQ110,1483388156,138.0,1
zengpeng1000000,华AZQ110,1483389100,102.0,0
zengpeng1000000,华AZQ110,1483390500,70.0,0
zengpeng1000000,华AZQ110,1483390670,78.0,0
zengpeng1000000,华AZQ110,1483390810,111.0,0
zengpeng1000000,华AZQ110,1483391430,117.0,0
zengpeng1000000,华AZQ110,1483393720,104.0,0
zengpeng1000000,华AZQ110,1483394140,60.0,0
zengpeng1000000,华AZQ110,1483399820,117.0,0
zengpeng1000000,华AZQ110,1483403720,87.0,0
zengpeng1000000,华AZQ110,1483404813,94.0,0
zengpeng1000000,华AZQ110,1483406290,106.0,0
zengpeng1000000,华AZQ110,1483408447,98.0,0
zengpeng1000000,华AZQ110,1483413364,120.0,0
zengpeng1000000,华AZQ110,1483413390,74.0,0
zengpeng1000000,华AZQ110,1483374000,65.0,0
zengpeng1000000,华AZQ110,1483374850,84.0,0
zengpeng1000000,华AZQ110,1483375030,108.0,0
zengpeng1000000,华AZQ110,1483375644,120.0,0
zengpeng1000000,华AZQ110,1483375940,6.0,0
zengpeng1000000,华AZQ110,1483376680,94.0,0
zengpeng1000000,华AZQ110,1483376790,142.0,0
zengpeng1000000,华AZQ110,1483378182,127.0,1
zengpeng1000000,华AZQ110,1483379680,121.0,0
zengpeng1000000,华AZQ110,1483381220,102.0,0
zengpeng1000000,华AZQ110,1483384350,78.0,0
zengpeng1000000,华AZQ110,1483385925,94.0,0
zengpeng1000000,华AZQ110,1483386230,77.0,0
zengpeng1000000,华AZQ110,1483386670,67.0,0
zengpeng1000000,华AZQ110,1483387230,106.0,0
zengpeng1000000,华AZQ110,1483387250,66.0,0
zengpeng1000000,华AZQ110,1483387894,128.0,1
zengpeng1000000,华AZQ110,1483388400,121.0,0
zengpeng1000000,华AZQ110,1483390350,80.0,0
zengpeng1000000,华AZQ110,1483395180,74.0,0
zengpeng1000000,华AZQ110,1483396664,84.0,0
zengpeng1000000,华AZQ110,1483399440,82.0,0
zengpeng1000000,华AZQ110,1483403260,78.0,0
zengpeng1000000,华AZQ110,1483405410,138.0,0
zengpeng1000000,华AZQ110,1483405500,68.0,0
zengpeng1000000,华AZQ110,1483405720,109.0,0
zengpeng1000000,华AZQ110,1483405914,0.0,0
zengpeng1000000,华AZQ110,1483406090,97.0,0
zengpeng1000000,华AZQ110,1483406410,90.0,0
zengpeng1000000,华AZQ110,1483408540,77.0,0
zengpeng1000000,华AZQ110,1483410520,87.0,0
zengpeng1000000,华AZQ110,1483410540,107.0,0
zengpeng1000000,华AZQ110,1483411470,69.0,0
zengpeng1000000,华AZQ110,1483412120,88.0,0
zengpeng1000000,华AZQ110,1483377640,94.0,0
zengpeng1000000,华AZQ110,1483377960,99.0,0
zengpeng1000000,华AZQ110,1483379622,120.0,0
zengpeng1000000,华AZQ110,1483381230,124.0,0
zengpeng1000000,华AZQ110,1483381260,97.0,0
zengpeng1000000,华AZQ110,1483384980,101.0,0
zengpeng1000000,华AZQ110,1483386360,117.0,0
zengpeng1000000,华AZQ110,1483387667,149.0,1
zengpeng1000000,华AZQ110,1483388657,66.0,0
zengpeng1000000,华AZQ110,1483390180,84.0,0
zengpeng1000000,华AZQ110,1483392410,148.0,0
zengpeng1000000,华AZQ110,1483392600,119.0,0
zengpeng1000000,华AZQ110,1483393810,109.0,0
zengpeng1000000,华AZQ110,1483396120,89.0,0
zengpeng1000000,华AZQ110,1483397055,106.0,0
zengpeng1000000,华AZQ110,1483398695,120.0,0
zengpeng1000000,华AZQ110,1483400276,120.0,0
zengpeng1000000,华AZQ110,1483401330,103.0,0
zengpeng1000000,华AZQ110,1483401340,64.0,0
zengpeng1000000,华AZQ110,1483401390,94.0,0
zengpeng1000000,华AZQ110,1483401583,66.0,0
zengpeng1000000,华AZQ110,1483402180,80.0,0
zengpeng1000000,华AZQ110,1483403110,85.0,0
zengpeng1000000,华AZQ110,1483404286,66.0,0
zengpeng1000000,华AZQ110,1483404810,115.0,0
zengpeng1000000,华AZQ110,1483407440,90.0,0
zengpeng1000000,华AZQ110,1483407900,67.0,0
zengpeng1000000,华AZQ110,1483408860,67.0,0
zengpeng1000000,华AZQ110,1483411280,81.0,0
zengpeng1000000,华AZQ110,1483411830,110.0,0
zengpeng1000000,华AZQ110,1483411930,104.0,0
zengpeng1000000,华AZQ110,1483412540,65.0,0
zengpeng1000000,华AZQ110,1483374760,92.0,0
zengpeng1000000,华AZQ110,1483375350,64.0,0
zengpeng1000000,华AZQ110,1483375627,62.0,0
zengpeng1000000,华AZQ110,1483375960,87.0,0
zengpeng1000000,华AZQ110,1483377730,83.0,0
zengpeng1000000,华AZQ110,1483382400,74.0,0
zengpeng1000000,华AZQ110,1483384920,113.33333333333333,0
zengpeng1000000,华AZQ110,1483385650,111.0,0
zengpeng1000000,华AZQ110,1483386200,83.0,0
zengpeng1000000,华AZQ110,1483386769,127.0,1
zengpeng1000000,华AZQ110,1483390056,140.0,1
zengpeng1000000,华AZQ110,1483393670,85.0,0
zengpeng1000000,华AZQ110,1483394130,127.0,0
zengpeng1000000,华AZQ110,1483394135,120.0,0
zengpeng1000000,华AZQ110,1483399780,112.0,0
zengpeng1000000,华AZQ110,1483401430,138.0,0
zengpeng1000000,华AZQ110,1483401530,100.0,0
zengpeng1000000,华AZQ110,1483402970,100.0,0
zengpeng1000000,华AZQ110,1483407500,104.0,0
zengpeng1000000,华AZQ110,1483408694,81.0,0
zengpeng1000000,华AZQ110,1483410211,103.0,0
zengpeng1000000,华AZQ110,1483412510,82.0,0
zengpeng1000000,华AZQ110,1483375490,64.0,0
zengpeng1000000,华AZQ110,1483375730,118.0,0
zengpeng1000000,华AZQ110,1483378320,84.0,0
zengpeng1000000,华AZQ110,1483378580,95.0,0
zengpeng1000000,华AZQ110,1483378960,64.0,0
zengpeng1000000,华AZQ110,1483379700,143.0,0
zengpeng1000000,华AZQ110,1483382150,104.0,0
zengpeng1000000,华AZQ110,1483382200,65.0,0
zengpeng1000000,华AZQ110,1483383040,134.0,0
zengpeng1000000,华AZQ110,1483383540,68.0,0
zengpeng1000000,华AZQ110,1483388390,125.0,0
zengpeng1000000,华AZQ110,1483388690,93.0,0
zengpeng1000000,华AZQ110,1483389730,80.0,0
zengpeng1000000,华AZQ110,1483390920,100.0,0
zengpeng1000000,华AZQ110,1483393200,66.0,0
zengpeng1000000,华AZQ110,1483394070,117.0,0
zengpeng1000000,华AZQ110,1483400920,118.0,0
zengpeng1000000,华AZQ110,1483403030,110.0,0
zengpeng1000000,华AZQ110,1483406080,72.0,0
zengpeng1000000,华AZQ110,1483410440,113.0,0
zengpeng1000000,华AZQ110,1483412210,77.0,0
zengpeng1000000,华AZQ110,1483373605,108.0,0
zengpeng1000000,华AZQ110,1483373950,97.0,0
zengpeng1000000,华AZQ110,1483377890,86.0,0
zengpeng1000000,华AZQ110,1483378394,120.0,0
zengpeng1000000,华AZQ110,1483378510,98.0,0
zengpeng1000000,华AZQ110,1483380410,119.0,0
zengpeng1000000,华AZQ110,1483381170,145.0,0
zengpeng1000000,华AZQ110,1483382036,120.0,0
zengpeng1000000,华AZQ110,1483385630,97.0,0
zengpeng1000000,华AZQ110,1483388800,65.0,0
zengpeng1000000,华AZQ110,1483390780,0.0,0
zengpeng1000000,华AZQ110,1483393260,85.0,0
zengpeng1000000,华AZQ110,1483393300,94.0,0
zengpeng1000000,华AZQ110,1483393370,81.0,0
zengpeng1000000,华AZQ110,1483393470,129.0,0
zengpeng1000000,华AZQ110,1483394610,90.0,0
zengpeng1000000,华AZQ110,1483395661,120.0,0
zengpeng1000000,华AZQ110,1483397680,73.0,0
zengpeng1000000,华AZQ110,1483400150,109.0,0
zengpeng1000000,华AZQ110,1483403530,74.0,0
zengpeng1000000,华AZQ110,1483404470,93.0,0
zengpeng1000000,华AZQ110,1483405431,120.0,0
zengpeng1000000,华AZQ110,1483406933,144.0,1
zengpeng1000000,华AZQ110,1483407510,71.0,0
zengpeng1000000,华AZQ110,1483409380,137.0,0
zengpeng1000000,华AZQ110,1483409570,66.0,0
zengpeng1000000,华AZQ110,1483410310,62.0,0
zengpeng1000000,华AZQ110,1483411560,116.0,0
zengpeng1000000,华AZQ110,1483412050,111.0,0
zengpeng1000000,华AZQ110,1483412420,84.5,0
zengpeng1000000,华AZQ110,1483413010,113.0,0
zengpeng1000000,华AZQ110,1483378823,126.0,1
zengpeng1000000,华AZQ110,1483379010,70.0,0
zengpeng1000000,华AZQ110,1483381290,109.0,0
zengpeng1000000,华AZQ110,1483381750,83.0,0
zengpeng1000000,华AZQ110,1483383320,85.0,0
zengpeng1000000,华AZQ110,1483383687,120.0,0
zengpeng1000000,华AZQ110,1483385119,71.0,0
zengpeng1000000,华AZQ110,1483385850,62.0,0
zengpeng1000000,华AZQ110,1483391349,147.0,1
zengpeng1000000,华AZQ110,1483393170,92.0,0
zengpeng1000000,华AZQ110,1483397075,149.0,1
zengpeng1000000,华AZQ110,1483399860,89.0,0
zengpeng1000000,华AZQ110,1483402882,119.0,0
zengpeng1000000,华AZQ110,1483405220,89.0,0
zengpeng1000000,华AZQ110,1483405310,129.0,0
zengpeng1000000,华AZQ110,1483406000,110.0,0
zengpeng1000000,华AZQ110,1483372850,62.0,0
zengpeng1000000,华AZQ110,1483373860,72.0,0
