driverID,carPlateNumber,unix_Time,AverageSpeed,OverspeedIncident
hanhui1000002,华AZI419,1483292500,68.0,0
hanhui1000002,华AZI419,1483297290,71.0,0
hanhui1000002,华AZI419,1483298286,126.5,1
hanhui1000002,华AZI419,1483300160,106.0,0
hanhui1000002,华AZI419,1483306889,110.0,0
hanhui1000002,华AZI419,1483805410,96.0,0
hanhui1000002,华AZI419,1483811239,120.0,1
hanhui1000002,华AZI419,1483831860,67.0,0
hanhui1000002,华AZI419,1483847600,104.0,0
hanhui1000002,华AZI419,1483848120,70.0,0
hanhui1000002,华AZI419,1483850360,143.0,0
hanhui1000002,华AZI419,1483860740,69.0,0
hanhui1000002,华AZI419,1483274300,66.0,0
hanhui1000002,华AZI419,1483275075,120.0,0
hanhui1000002,华AZI419,1483281050,122.0,0
hanhui1000002,华AZI419,1483282047,120.0,0
hanhui1000002,华AZI419,1483286070,94.0,0
hanhui1000002,华AZI419,1483289720,8.0,0
hanhui1000002,华AZI419,1483821520,63.0,0
hanhui1000002,华AZI419,1483827860,142.0,0
hanhui1000002,华AZI419,1483833390,85.0,0
hanhui1000002,华AZI419,1483859701,147.0,1
hanhui1000002,华AZI419,1483265430,69.0,0
hanhui1000002,华AZI419,1483273200,103.0,0
hanhui1000002,华AZI419,1483283430,103.0,0
hanhui1000002,华AZI419,1483292227,109.0,0
hanhui1000002,华AZI419,1483301970,93.0,0
hanhui1000002,华AZI419,1483302390,118.0,0
hanhui1000002,华AZI419,1483307790,74.0,0
hanhui1000002,华AZI419,1483818010,131.0,0
hanhui1000002,华AZI419,1483849960,115.0,0
hanhui1000002,华AZI419,1483855788,61.0,0
hanhui1000002,华AZI419,1483856750,83.5,0
hanhui1000002,华AZI419,1483261490,106.0,0
hanhui1000002,华AZI419,1483279970,103.0,0
hanhui1000002,华AZI419,1483283670,133.0,0
hanhui1000002,华AZI419,1483288230,78.0,0
hanhui1000002,华AZI419,1483304600,132.0,0
hanhui1000002,华AZI419,1483811500,119.0,0
hanhui1000002,华AZI419,1483823106,120.0,0
hanhui1000002,华AZI419,1483823360,108.0,0
hanhui1000002,华AZI419,1483855850,103.0,0
hanhui1000002,华AZI419,1483860462,120.0,1
hanhui1000002,华AZI419,1483860690,86.0,0
hanhui1000002,华AZI419,1483262480,74.0,0
hanhui1000002,华AZI419,1483298790,116.0,0
hanhui1000002,华AZI419,1483306942,148.0,1
hanhui1000002,华AZI419,1483807237,115.5,0
hanhui1000002,华AZI419,1483817650,139.0,0
hanhui1000002,华AZI419,1483826880,80.0,0
hanhui1000002,华AZI419,1483829025,123.0,1
hanhui1000002,华AZI419,1483839300,81.0,0
hanhui1000002,华AZI419,1483852240,91.0,0
hanhui1000002,华AZI419,1483264410,102.0,0
hanhui1000002,华AZI419,1483269750,109.0,0
hanhui1000002,华AZI419,1483284560,130.5,0
hanhui1000002,华AZI419,1483285188,81.0,0
hanhui1000002,华AZI419,1483301840,80.0,0
hanhui1000002,华AZI419,1483303660,104.0,0
hanhui1000002,华AZI419,1483813750,116.0,0
hanhui1000002,华AZI419,1483826092,135.0,0
hanhui1000002,华AZI419,1483827950,111.0,0
hanhui1000002,华AZI419,1483834480,73.0,0
hanhui1000002,华AZI419,1483841910,99.0,0
hanhui1000002,华AZI419,1483854350,131.0,0
hanhui1000002,华AZI419,1483860043,142.0,1
hanhui1000002,华AZI419,1483260017,112.0,0
hanhui1000002,华AZI419,1483270783,78.0,0
hanhui1000002,华AZI419,1483276380,100.0,0
hanhui1000002,华AZI419,1483276700,98.0,0
hanhui1000002,华AZI419,1483302660,118.0,0
hanhui1000002,华AZI419,1483305380,110.0,0
hanhui1000002,华AZI419,1483805150,91.0,0
hanhui1000002,华AZI419,1483828710,91.0,0
hanhui1000002,华AZI419,1483835390,97.0,0
hanhui1000002,华AZI419,1483839650,67.0,0
hanhui1000002,华AZI419,1483842820,137.0,0
hanhui1000002,华AZI419,1483858875,120.0,0
hanhui1000002,华AZI419,1483860400,67.0,0
hanhui1000002,华AZI419,1483275570,91.0,0
hanhui1000002,华AZI419,1483291410,112.0,0
hanhui1000002,华AZI419,1483295650,72.0,0
hanhui1000002,华AZI419,1483303332,60.0,0
hanhui1000002,华AZI419,1483807866,101.0,0
hanhui1000002,华AZI419,1483808192,10.0,0
hanhui1000002,华AZI419,1483808860,103.0,0
hanhui1000002,华AZI419,1483821590,115.0,0
hanhui1000002,华AZI419,1483851890,87.0,0
hanhui1000002,华AZI419,1483860190,73.0,0
hanhui1000002,华AZI419,1483297936,132.0,1
hanhui1000002,华AZI419,1483298460,95.0,0
hanhui1000002,华AZI419,1483303940,104.0,0
hanhui1000002,华AZI419,1483307670,74.0,0
hanhui1000002,华AZI419,1483811950,74.0,0
hanhui1000002,华AZI419,1483821850,116.0,0
hanhui1000002,华AZI419,1483824920,75.0,0
hanhui1000002,华AZI419,1483837940,74.0,0
hanhui1000002,华AZI419,1483847380,96.0,0
hanhui1000002,华AZI419,1483852980,75.0,0
hanhui1000002,华AZI419,1483858240,114.0,0
hanhui1000002,华AZI419,1483275235,128.0,1
hanhui1000002,华AZI419,1483280960,63.0,0
hanhui1000002,华AZI419,1483282770,118.0,0
hanhui1000002,华AZI419,1483283072,115.0,0
hanhui1000002,华AZI419,1483283240,77.0,0
hanhui1000002,华AZI419,1483299100,64.0,0
hanhui1000002,华AZI419,1483304720,89.0,0
hanhui1000002,华AZI419,1483820670,103.0,0
hanhui1000002,华AZI419,1483833650,106.0,0
hanhui1000002,华AZI419,1483843155,140.0,1
hanhui1000002,华AZI419,1483852190,110.0,0
hanhui1000002,华AZI419,1483260260,78.5,0
hanhui1000002,华AZI419,1483273240,101.0,0
hanhui1000002,华AZI419,1483279226,118.0,0
hanhui1000002,华AZI419,1483295220,116.0,0
hanhui1000002,华AZI419,1483298290,109.0,0
hanhui1000002,华AZI419,1483299560,109.0,0
hanhui1000002,华AZI419,1483838050,69.0,0
hanhui1000002,华AZI419,1483858730,67.0,0
hanhui1000002,华AZI419,1483269990,101.0,0
hanhui1000002,华AZI419,1483281520,103.0,0
hanhui1000002,华AZI419,1483285390,80.0,0
hanhui1000002,华AZI419,1483287578,121.5,0
hanhui1000002,华AZI419,1483293230,113.0,0
hanhui1000002,华AZI419,1483293318,120.0,0
hanhui1000002,华AZI419,1483297612,120.0,0
hanhui1000002,华AZI419,1483809340,92.0,0
hanhui1000002,华AZI419,1483819053,127.0,1
hanhui1000002,华AZI419,1483839877,141.0,1
hanhui1000002,华AZI419,1483844160,127.0,0
hanhui1000002,华AZI419,1483853430,98.0,0
hanhui1000002,华AZI419,1483268400,69.0,0
hanhui1000002,华AZI419,1483274440,134.0,0
hanhui1000002,华AZI419,1483288240,125.0,0
hanhui1000002,华AZI419,1483288404,94.0,0
hanhui1000002,华AZI419,1483288430,105.0,0
hanhui1000002,华AZI419,1483295110,89.0,0
hanhui1000002,华AZI419,1483295277,134.0,1
hanhui1000002,华AZI419,1483817050,73.0,0
hanhui1000002,华AZI419,1483838350,67.0,0
hanhui1000002,华AZI419,1483839750,78.0,0
hanhui1000002,华AZI419,1483841500,114.0,0
hanhui1000002,华AZI419,1483260465,105.0,0
hanhui1000002,华AZI419,1483264770,73.0,0
hanhui1000002,华AZI419,1483275100,85.0,0
hanhui1000002,华AZI419,1483276874,121.0,1
hanhui1000002,华AZI419,1483283700,144.0,0
hanhui1000002,华AZI419,1483286550,68.0,0
hanhui1000002,华AZI419,1483290735,126.0,1
hanhui1000002,华AZI419,1483294330,78.0,0
hanhui1000002,华AZI419,1483296520,91.0,0
hanhui1000002,华AZI419,1483809440,91.0,0
hanhui1000002,华AZI419,1483812498,84.0,0
hanhui1000002,华AZI419,1483820470,116.0,0
hanhui1000002,华AZI419,1483847740,81.0,0
hanhui1000002,华AZI419,1483257920,97.0,0
hanhui1000002,华AZI419,1483274870,91.0,0
hanhui1000002,华AZI419,1483283810,94.0,0
hanhui1000002,华AZI419,1483286670,62.0,0
hanhui1000002,华AZI419,1483289060,131.0,0
hanhui1000002,华AZI419,1483289345,125.5,1
hanhui1000002,华AZI419,1483812026,100.0,0
hanhui1000002,华AZI419,1483819840,100.0,0
hanhui1000002,华AZI419,1483820499,75.0,0
hanhui1000002,华AZI419,1483832070,107.0,0
hanhui1000002,华AZI419,1483833410,71.0,0
hanhui1000002,华AZI419,1483851385,105.0,0
hanhui1000002,华AZI419,1483854710,74.0,0
hanhui1000002,华AZI419,1483855310,72.0,0
hanhui1000002,华AZI419,1483263491,120.0,0
hanhui1000002,华AZI419,1483284730,86.0,0
hanhui1000002,华AZI419,1483294590,96.0,0
hanhui1000002,华AZI419,1483302864,120.0,0
hanhui1000002,华AZI419,1483303750,85.0,0
hanhui1000002,华AZI419,1483305370,94.0,0
hanhui1000002,华AZI419,1483812040,86.0,0
hanhui1000002,华AZI419,1483814980,69.0,0
hanhui1000002,华AZI419,1483820760,60.0,0
hanhui1000002,华AZI419,1483826034,144.0,1
hanhui1000002,华AZI419,1483834880,128.0,0
hanhui1000002,华AZI419,1483837493,6.5,0
hanhui1000002,华AZI419,1483844450,87.0,0
hanhui1000002,华AZI419,1483844940,81.0,0
hanhui1000002,华AZI419,1483269030,60.0,0
hanhui1000002,华AZI419,1483275160,96.0,0
hanhui1000002,华AZI419,1483283914,138.0,1
hanhui1000002,华AZI419,1483284810,100.0,0
hanhui1000002,华AZI419,1483291980,86.0,0
hanhui1000002,华AZI419,1483295600,67.0,0
hanhui1000002,华AZI419,1483301016,81.0,0
hanhui1000002,华AZI419,1483303260,112.0,0
hanhui1000002,华AZI419,1483307926,131.0,1
hanhui1000002,华AZI419,1483811458,120.0,0
hanhui1000002,华AZI419,1483828680,61.0,0
hanhui1000002,华AZI419,1483830450,103.0,0
hanhui1000002,华AZI419,1483854530,111.0,0
hanhui1000002,华AZI419,1483859340,61.0,0
hanhui1000002,华AZI419,1483268700,87.0,0
hanhui1000002,华AZI419,1483269526,145.0,1
hanhui1000002,华AZI419,1483272970,136.0,0
hanhui1000002,华AZI419,1483274260,60.0,0
hanhui1000002,华AZI419,1483295660,100.0,0
hanhui1000002,华AZI419,1483296220,112.0,0
hanhui1000002,华AZI419,1483301681,113.0,0
hanhui1000002,华AZI419,1483302180,62.0,0
hanhui1000002,华AZI419,1483304130,71.0,0
hanhui1000002,华AZI419,1483307210,89.0,0
hanhui1000002,华AZI419,1483830079,120.0,0
hanhui1000002,华AZI419,1483830080,93.0,0
hanhui1000002,华AZI419,1483836110,80.0,0
hanhui1000002,华AZI419,1483839570,139.0,0
hanhui1000002,华AZI419,1483841810,91.0,0
hanhui1000002,华AZI419,1483845440,85.0,0
hanhui1000002,华AZI419,1483852870,113.0,0
hanhui1000002,华AZI419,1483858443,102.0,1
hanhui1000002,华AZI419,1483858890,75.0,0
hanhui1000002,华AZI419,1483260670,99.0,0
hanhui1000002,华AZI419,1483262046,3.0,0
hanhui1000002,华AZI419,1483263800,113.0,0
hanhui1000002,华AZI419,1483266260,60.0,0
hanhui1000002,华AZI419,1483276184,134.0,1
hanhui1000002,华AZI419,1483280910,116.0,0
hanhui1000002,华AZI419,1483293280,72.0,0
hanhui1000002,华AZI419,1483299650,67.0,0
hanhui1000002,华AZI419,1483299798,85.0,0
hanhui1000002,华AZI419,1483306200,107.0,0
hanhui1000002,华AZI419,1483307500,134.0,0
hanhui1000002,华AZI419,1483308220,63.0,0
hanhui1000002,华AZI419,1483809550,75.0,0
hanhui1000002,华AZI419,1483812220,81.0,0
hanhui1000002,华AZI419,1483815360,119.0,0
hanhui1000002,华AZI419,1483822750,95.0,0
hanhui1000002,华AZI419,1483836100,117.0,0
hanhui1000002,华AZI419,1483846510,69.0,0
hanhui1000002,华AZI419,1483258550,97.0,0
hanhui1000002,华AZI419,1483260570,95.0,0
hanhui1000002,华AZI419,1483265810,67.0,0
hanhui1000002,华AZI419,1483270641,143.0,1
hanhui1000002,华AZI419,1483273480,132.0,0
hanhui1000002,华AZI419,1483275200,110.0,0
hanhui1000002,华AZI419,1483277230,82.0,0
hanhui1000002,华AZI419,1483279000,114.0,0
hanhui1000002,华AZI419,1483280000,120.0,0
hanhui1000002,华AZI419,1483285810,69.0,0
hanhui1000002,华AZI419,1483290310,110.0,0
hanhui1000002,华AZI419,1483816000,97.0,0
hanhui1000002,华AZI419,1483823060,67.0,0
hanhui1000002,华AZI419,1483826180,86.0,0
hanhui1000002,华AZI419,1483834148,123.0,1
hanhui1000002,华AZI419,1483272670,104.0,0
hanhui1000002,华AZI419,1483283650,141.0,0
hanhui1000002,华AZI419,1483295760,112.0,0
hanhui1000002,华AZI419,1483807000,77.0,0
hanhui1000002,华AZI419,1483851610,95.0,0
hanhui1000002,华AZI419,1483857960,141.0,0
hanhui1000002,华AZI419,1483858113,120.0,0
hanhui1000002,华AZI419,1483265880,146.0,0
hanhui1000002,华AZI419,1483269292,120.0,0
hanhui1000002,华AZI419,1483289020,86.0,0
hanhui1000002,华AZI419,1483289630,100.0,0
hanhui1000002,华AZI419,1483290725,145.0,1
hanhui1000002,华AZI419,1483291940,91.0,0
hanhui1000002,华AZI419,1483298000,95.0,0
hanhui1000002,华AZI419,1483300940,72.0,0
hanhui1000002,华AZI419,1483303700,86.0,0
hanhui1000002,华AZI419,1483304440,75.0,0
hanhui1000002,华AZI419,1483818519,96.0,0
hanhui1000002,华AZI419,1483822440,77.0,0
hanhui1000002,华AZI419,1483827870,106.0,0
hanhui1000002,华AZI419,1483832800,63.0,0
hanhui1000002,华AZI419,1483835460,96.0,0
hanhui1000002,华AZI419,1483839970,118.0,0
hanhui1000002,华AZI419,1483849780,98.0,0
hanhui1000002,华AZI419,1483261120,101.0,0
hanhui1000002,华AZI419,1483262060,90.0,0
hanhui1000002,华AZI419,1483271540,86.0,0
hanhui1000002,华AZI419,1483281227,75.0,0
hanhui1000002,华AZI419,1483283190,96.0,0
hanhui1000002,华AZI419,1483297345,9.0,0
hanhui1000002,华AZI419,1483806369,124.5,1
hanhui1000002,华AZI419,1483807598,120.0,0
hanhui1000002,华AZI419,1483818110,84.0,0
hanhui1000002,华AZI419,1483823700,75.0,0
hanhui1000002,华AZI419,1483841740,75.0,0
hanhui1000002,华AZI419,1483849928,134.5,1
hanhui1000002,华AZI419,1483259210,98.0,0
hanhui1000002,华AZI419,1483267010,83.0,0
hanhui1000002,华AZI419,1483268599,126.0,1
hanhui1000002,华AZI419,1483268640,114.0,0
hanhui1000002,华AZI419,1483294180,77.0,0
hanhui1000002,华AZI419,1483295890,114.0,0
hanhui1000002,华AZI419,1483298630,81.0,0
hanhui1000002,华AZI419,1483302590,111.0,0
hanhui1000002,华AZI419,1483814260,121.0,0
hanhui1000002,华AZI419,1483823830,119.0,0
hanhui1000002,华AZI419,1483826790,95.0,0
hanhui1000002,华AZI419,1483831650,87.0,0
hanhui1000002,华AZI419,1483837320,121.0,1
hanhui1000002,华AZI419,1483264930,101.0,0
hanhui1000002,华AZI419,1483266508,120.0,0
hanhui1000002,华AZI419,1483268030,89.0,0
hanhui1000002,华AZI419,1483271710,144.0,0
hanhui1000002,华AZI419,1483272850,99.0,0
hanhui1000002,华AZI419,1483279010,83.0,0
hanhui1000002,华AZI419,1483283875,127.0,1
hanhui1000002,华AZI419,1483284420,71.0,0
hanhui1000002,华AZI419,1483284780,62.0,0
hanhui1000002,华AZI419,1483290720,63.0,0
hanhui1000002,华AZI419,1483807720,83.0,0
hanhui1000002,华AZI419,1483814670,78.0,0
hanhui1000002,华AZI419,1483823620,93.0,0
hanhui1000002,华AZI419,1483836130,74.0,0
hanhui1000002,华AZI419,1483844010,107.0,0
hanhui1000002,华AZI419,1483858420,80.0,0
hanhui1000002,华AZI419,1483858580,88.0,0
hanhui1000002,华AZI419,1483275130,70.0,0
hanhui1000002,华AZI419,1483290270,97.0,0
hanhui1000002,华AZI419,1483299730,113.0,0
hanhui1000002,华AZI419,1483806620,81.0,0
hanhui1000002,华AZI419,1483807750,107.0,0
hanhui1000002,华AZI419,1483807820,89.0,0
hanhui1000002,华AZI419,1483819170,94.0,0
hanhui1000002,华AZI419,1483822390,115.0,0
hanhui1000002,华AZI419,1483827832,66.0,0
hanhui1000002,华AZI419,1483827850,125.0,0
hanhui1000002,华AZI419,1483830510,108.0,0
hanhui1000002,华AZI419,1483855500,89.0,0
hanhui1000002,华AZI419,1483269150,97.0,0
hanhui1000002,华AZI419,1483269890,95.0,0
hanhui1000002,华AZI419,1483275240,79.0,0
hanhui1000002,华AZI419,1483277180,89.0,0
hanhui1000002,华AZI419,1483290290,69.0,0
hanhui1000002,华AZI419,1483302630,99.0,0
hanhui1000002,华AZI419,1483806070,112.0,0
hanhui1000002,华AZI419,1483817040,77.0,0
hanhui1000002,华AZI419,1483829040,149.0,0
hanhui1000002,华AZI419,1483832360,117.0,0
hanhui1000002,华AZI419,1483834570,80.0,0
hanhui1000002,华AZI419,1483840252,120.0,0
hanhui1000002,华AZI419,1483850390,88.0,0
hanhui1000002,华AZI419,1483273210,77.0,0
hanhui1000002,华AZI419,1483280850,136.0,0
hanhui1000002,华AZI419,1483285030,85.0,0
hanhui1000002,华AZI419,1483292750,120.0,0
hanhui1000002,华AZI419,1483805500,108.0,0
hanhui1000002,华AZI419,1483838200,71.0,0
hanhui1000002,华AZI419,1483843663,9.0,0
hanhui1000002,华AZI419,1483860910,65.0,0
hanhui1000002,华AZI419,1483276240,100.0,0
hanhui1000002,华AZI419,1483279240,72.0,0
hanhui1000002,华AZI419,1483280470,128.0,0
hanhui1000002,华AZI419,1483286239,108.0,0
hanhui1000002,华AZI419,1483306210,67.0,0
hanhui1000002,华AZI419,1483307940,96.0,0
hanhui1000002,华AZI419,1483808100,94.0,0
hanhui1000002,华AZI419,1483811940,88.0,0
hanhui1000002,华AZI419,1483816699,88.0,0
hanhui1000002,华AZI419,1483829310,85.0,0
hanhui1000002,华AZI419,1483834920,137.0,0
hanhui1000002,华AZI419,1483838490,84.0,0
hanhui1000002,华AZI419,1483857698,136.0,1
hanhui1000002,华AZI419,1483258760,83.0,0
hanhui1000002,华AZI419,1483260060,125.0,0
hanhui1000002,华AZI419,1483261320,62.0,0
hanhui1000002,华AZI419,1483261610,93.0,0
hanhui1000002,华AZI419,1483262600,60.0,0
hanhui1000002,华AZI419,1483272350,102.0,0
hanhui1000002,华AZI419,1483274139,88.0,0
hanhui1000002,华AZI419,1483278440,77.0,0
hanhui1000002,华AZI419,1483291700,78.0,0
hanhui1000002,华AZI419,1483293140,68.0,0
hanhui1000002,华AZI419,1483297390,77.0,0
hanhui1000002,华AZI419,1483298358,124.5,1
hanhui1000002,华AZI419,1483805213,10.0,0
hanhui1000002,华AZI419,1483810020,64.0,0
hanhui1000002,华AZI419,1483811820,71.0,0
hanhui1000002,华AZI419,1483811971,86.0,0
hanhui1000002,华AZI419,1483826300,82.0,0
hanhui1000002,华AZI419,1483848070,71.0,0
hanhui1000002,华AZI419,1483851870,131.0,0
hanhui1000002,华AZI419,1483857570,102.0,0
hanhui1000002,华AZI419,1483258400,66.0,0
hanhui1000002,华AZI419,1483263010,94.0,0
hanhui1000002,华AZI419,1483266120,100.0,0
hanhui1000002,华AZI419,1483280100,81.0,0
hanhui1000002,华AZI419,1483297500,75.0,0
hanhui1000002,华AZI419,1483299450,63.0,0
hanhui1000002,华AZI419,1483304310,110.0,0
hanhui1000002,华AZI419,1483304650,60.0,0
hanhui1000002,华AZI419,1483304700,71.0,0
hanhui1000002,华AZI419,1483807780,126.0,0
hanhui1000002,华AZI419,1483810010,71.0,0
hanhui1000002,华AZI419,1483823110,69.0,0
hanhui1000002,华AZI419,1483824880,77.0,0
hanhui1000002,华AZI419,1483833240,71.0,0
hanhui1000002,华AZI419,1483844860,90.0,0
hanhui1000002,华AZI419,1483848300,109.0,0
hanhui1000002,华AZI419,1483858010,110.0,0
hanhui1000002,华AZI419,1483261994,120.0,0
hanhui1000002,华AZI419,1483284020,74.0,0
hanhui1000002,华AZI419,1483287380,79.0,0
hanhui1000002,华AZI419,1483300480,3.0,0
hanhui1000002,华AZI419,1483306510,72.0,0
hanhui1000002,华AZI419,1483805440,64.0,0
hanhui1000002,华AZI419,1483807588,110.5,1
hanhui1000002,华AZI419,1483814850,97.0,0
hanhui1000002,华AZI419,1483817424,111.0,0
hanhui1000002,华AZI419,1483824380,68.0,0
hanhui1000002,华AZI419,1483829130,92.0,0
hanhui1000002,华AZI419,1483836390,110.0,0
hanhui1000002,华AZI419,1483846960,79.0,0
hanhui1000002,华AZI419,1483852280,111.0,0
hanhui1000002,华AZI419,1483858300,118.0,0
hanhui1000002,华AZI419,1483858760,103.0,0
hanhui1000002,华AZI419,1483259515,73.0,0
hanhui1000002,华AZI419,1483265960,92.0,0
hanhui1000002,华AZI419,1483284130,104.0,0
hanhui1000002,华AZI419,1483306170,92.0,0
hanhui1000002,华AZI419,1483308362,4.0,0
hanhui1000002,华AZI419,1483807860,68.0,0
hanhui1000002,华AZI419,1483808558,120.0,0
hanhui1000002,华AZI419,1483810990,109.0,0
hanhui1000002,华AZI419,1483813720,85.0,0
hanhui1000002,华AZI419,1483822760,105.0,0
hanhui1000002,华AZI419,1483832840,107.0,0
hanhui1000002,华AZI419,1483836010,142.0,0
hanhui1000002,华AZI419,1483845480,127.0,1
hanhui1000002,华AZI419,1483853680,77.0,0
hanhui1000002,华AZI419,1483853840,104.0,0
hanhui1000002,华AZI419,1483257817,7.0,0
hanhui1000002,华AZI419,1483260180,61.0,0
hanhui1000002,华AZI419,1483262590,79.0,0
hanhui1000002,华AZI419,1483277870,84.0,0
hanhui1000002,华AZI419,1483278230,69.0,0
hanhui1000002,华AZI419,1483293340,109.0,0
hanhui1000002,华AZI419,1483304597,130.0,1
hanhui1000002,华AZI419,1483306700,105.0,0
hanhui1000002,华AZI419,1483811836,120.0,1
hanhui1000002,华AZI419,1483823656,125.0,1
hanhui1000002,华AZI419,1483826120,72.0,0
hanhui1000002,华AZI419,1483831550,93.0,0
hanhui1000002,华AZI419,1483849550,95.0,0
hanhui1000002,华AZI419,1483857150,65.0,0
hanhui1000002,华AZI419,1483858338,71.0,0
hanhui1000002,华AZI419,1483859738,115.0,0
hanhui1000002,华AZI419,1483270767,130.0,1
hanhui1000002,华AZI419,1483275400,95.0,0
hanhui1000002,华AZI419,1483276350,72.0,0
hanhui1000002,华AZI419,1483285570,129.0,0
hanhui1000002,华AZI419,1483287470,118.0,0
hanhui1000002,华AZI419,1483296000,100.0,0
hanhui1000002,华AZI419,1483298820,108.0,0
hanhui1000002,华AZI419,1483816010,65.0,0
hanhui1000002,华AZI419,1483817300,85.0,0
hanhui1000002,华AZI419,1483826140,76.0,0
hanhui1000002,华AZI419,1483830400,88.0,0
hanhui1000002,华AZI419,1483835070,82.0,0
hanhui1000002,华AZI419,1483836790,102.0,0
hanhui1000002,华AZI419,1483854711,126.0,1
hanhui1000002,华AZI419,1483855700,74.0,0
hanhui1000002,华AZI419,1483258890,105.0,0
hanhui1000002,华AZI419,1483259950,91.0,0
hanhui1000002,华AZI419,1483272420,71.0,0
hanhui1000002,华AZI419,1483273350,108.0,0
hanhui1000002,华AZI419,1483280906,135.0,1
hanhui1000002,华AZI419,1483286809,120.0,0
hanhui1000002,华AZI419,1483288340,90.0,0
hanhui1000002,华AZI419,1483806130,104.0,0
hanhui1000002,华AZI419,1483812878,120.0,0
hanhui1000002,华AZI419,1483820870,60.0,0
hanhui1000002,华AZI419,1483829880,65.0,0
hanhui1000002,华AZI419,1483831470,115.0,0
hanhui1000002,华AZI419,1483835235,131.0,1
hanhui1000002,华AZI419,1483837490,76.0,0
hanhui1000002,华AZI419,1483844730,102.0,0
hanhui1000002,华AZI419,1483851820,83.0,0
hanhui1000002,华AZI419,1483272820,144.0,0
hanhui1000002,华AZI419,1483277980,107.0,0
hanhui1000002,华AZI419,1483285360,122.0,0
hanhui1000002,华AZI419,1483290930,114.0,0
hanhui1000002,华AZI419,1483292850,92.0,0
hanhui1000002,华AZI419,1483293232,70.0,0
hanhui1000002,华AZI419,1483295150,147.0,0
hanhui1000002,华AZI419,1483299350,77.0,0
hanhui1000002,华AZI419,1483302291,120.0,0
hanhui1000002,华AZI419,1483306740,62.0,0
hanhui1000002,华AZI419,1483813460,110.0,0
hanhui1000002,华AZI419,1483814310,96.0,0
hanhui1000002,华AZI419,1483823090,103.0,0
hanhui1000002,华AZI419,1483825850,83.0,0
hanhui1000002,华AZI419,1483827340,88.0,0
hanhui1000002,华AZI419,1483853587,120.0,0
hanhui1000002,华AZI419,1483268690,109.0,0
hanhui1000002,华AZI419,1483271000,63.0,0
hanhui1000002,华AZI419,1483283640,98.0,0
hanhui1000002,华AZI419,1483288280,62.0,0
hanhui1000002,华AZI419,1483806260,110.0,0
hanhui1000002,华AZI419,1483808710,111.0,0
hanhui1000002,华AZI419,1483837810,85.0,0
hanhui1000002,华AZI419,1483840510,62.0,0
hanhui1000002,华AZI419,1483842110,72.0,0
hanhui1000002,华AZI419,1483847692,65.0,0
hanhui1000002,华AZI419,1483849170,144.0,0
hanhui1000002,华AZI419,1483849580,111.0,0
hanhui1000002,华AZI419,1483859800,64.0,0
hanhui1000002,华AZI419,1483260520,71.0,0
hanhui1000002,华AZI419,1483267893,110.0,0
hanhui1000002,华AZI419,1483269180,68.0,0
hanhui1000002,华AZI419,1483272920,81.0,0
hanhui1000002,华AZI419,1483274710,97.0,0
hanhui1000002,华AZI419,1483282710,101.0,0
hanhui1000002,华AZI419,1483283040,85.0,0
hanhui1000002,华AZI419,1483298260,82.0,0
hanhui1000002,华AZI419,1483302090,62.0,0
hanhui1000002,华AZI419,1483306130,113.0,0
hanhui1000002,华AZI419,1483808572,139.0,1
hanhui1000002,华AZI419,1483809460,113.0,0
hanhui1000002,华AZI419,1483812580,70.0,0
hanhui1000002,华AZI419,1483815137,10.0,0
hanhui1000002,华AZI419,1483832450,137.0,0
hanhui1000002,华AZI419,1483260870,96.0,0
hanhui1000002,华AZI419,1483273190,106.0,0
hanhui1000002,华AZI419,1483278450,98.0,0
hanhui1000002,华AZI419,1483292940,132.0,0
hanhui1000002,华AZI419,1483293220,119.0,0
hanhui1000002,华AZI419,1483293516,68.0,0
hanhui1000002,华AZI419,1483301219,97.5,0
hanhui1000002,华AZI419,1483306050,97.0,0
hanhui1000002,华AZI419,1483824150,70.0,0
hanhui1000002,华AZI419,1483842250,81.0,0
hanhui1000002,华AZI419,1483853842,3.0,0
hanhui1000002,华AZI419,1483854290,88.0,0
hanhui1000002,华AZI419,1483856950,107.0,0
hanhui1000002,华AZI419,1483267160,135.0,0
hanhui1000002,华AZI419,1483273810,114.0,0
hanhui1000002,华AZI419,1483281780,130.0,0
hanhui1000002,华AZI419,1483288080,90.0,0
hanhui1000002,华AZI419,1483288460,94.0,0
hanhui1000002,华AZI419,1483302850,116.0,0
hanhui1000002,华AZI419,1483811520,113.0,0
hanhui1000002,华AZI419,1483818848,65.0,0
hanhui1000002,华AZI419,1483833220,89.0,0
hanhui1000002,华AZI419,1483834120,101.0,0
hanhui1000002,华AZI419,1483846030,66.0,0
hanhui1000002,华AZI419,1483850580,74.0,0
hanhui1000002,华AZI419,1483854720,146.0,0
hanhui1000002,华AZI419,1483264130,108.0,0
hanhui1000002,华AZI419,1483269930,119.0,0
hanhui1000002,华AZI419,1483278587,127.0,1
hanhui1000002,华AZI419,1483280560,85.0,0
hanhui1000002,华AZI419,1483285501,126.0,1
hanhui1000002,华AZI419,1483293290,91.0,0
hanhui1000002,华AZI419,1483300007,127.0,1
hanhui1000002,华AZI419,1483306880,140.0,0
hanhui1000002,华AZI419,1483307270,96.0,0
hanhui1000002,华AZI419,1483805368,99.0,0
hanhui1000002,华AZI419,1483814375,120.0,0
hanhui1000002,华AZI419,1483817530,114.0,0
