driverID,carPlateNumber,unix_Time,AverageSpeed,OverspeedIncident
likun1000003,华AVM936,1483592309,120.0,0
likun1000003,华AVM936,1483565700,112.0,0
likun1000003,华AVM936,1483571080,89.0,0
likun1000003,华AVM936,1483575350,99.0,0
likun1000003,华AVM936,1483575360,98.0,0
likun1000003,华AVM936,1483585910,77.0,0
likun1000003,华AVM936,1483592478,120.0,0
likun1000003,华AVM936,1483594164,66.0,0
likun1000003,华AVM936,1483557094,120.0,0
likun1000003,华AVM936,1483558020,128.0,0
likun1000003,华AVM936,1483561257,102.0,0
likun1000003,华AVM936,1483564900,84.0,0
likun1000003,华AVM936,1483583160,89.0,0
likun1000003,华AVM936,1483585364,120.0,0
likun1000003,华AVM936,1483597560,83.0,0
likun1000003,华AVM936,1483599170,61.0,0
likun1000003,华AVM936,1483602440,63.0,0
likun1000003,华AVM936,1483545700,98.0,0
likun1000003,华AVM936,1483548870,131.0,0
likun1000003,华AVM936,1483551450,88.0,0
likun1000003,华AVM936,1483553250,103.0,0
likun1000003,华AVM936,1483571326,120.0,0
likun1000003,华AVM936,1483578420,100.0,0
likun1000003,华AVM936,1483578773,104.0,0
likun1000003,华AVM936,1483584890,87.0,0
likun1000003,华AVM936,1483594310,116.0,0
likun1000003,华AVM936,1483600697,77.0,0
likun1000003,华AVM936,1483600770,94.0,0
likun1000003,华AVM936,1483548151,122.5,1
likun1000003,华AVM936,1483550250,85.0,0
likun1000003,华AVM936,1483553544,76.0,0
likun1000003,华AVM936,1483565420,70.0,0
likun1000003,华AVM936,1483572060,64.0,0
likun1000003,华AVM936,1483575600,61.0,0
likun1000003,华AVM936,1483589270,92.0,0
likun1000003,华AVM936,1483551228,108.0,0
likun1000003,华AVM936,1483553716,128.0,1
likun1000003,华AVM936,1483561480,60.0,0
likun1000003,华AVM936,1483550040,115.0,0
likun1000003,华AVM936,1483558580,82.0,0
likun1000003,华AVM936,1483563449,88.0,0
likun1000003,华AVM936,1483570210,69.0,0
likun1000003,华AVM936,1483575330,95.0,0
likun1000003,华AVM936,1483599030,100.0,0
likun1000003,华AVM936,1483572020,98.0,0
likun1000003,华AVM936,1483577110,93.0,0
likun1000003,华AVM936,1483582470,109.0,0
likun1000003,华AVM936,1483583460,137.0,0
likun1000003,华AVM936,1483594160,119.0,0
likun1000003,华AVM936,1483597340,113.0,0
likun1000003,华AVM936,1483599120,101.0,0
likun1000003,华AVM936,1483546670,100.0,0
likun1000003,华AVM936,1483551060,115.0,1
likun1000003,华AVM936,1483562520,64.0,0
likun1000003,华AVM936,1483564010,85.0,0
likun1000003,华AVM936,1483564650,102.0,0
likun1000003,华AVM936,1483571880,80.0,0
likun1000003,华AVM936,1483573760,115.0,0
likun1000003,华AVM936,1483573790,78.0,0
likun1000003,华AVM936,1483576273,109.0,0
likun1000003,华AVM936,1483581474,120.0,0
likun1000003,华AVM936,1483581490,89.0,0
likun1000003,华AVM936,1483585380,71.0,0
likun1000003,华AVM936,1483593570,69.0,0
likun1000003,华AVM936,1483547610,113.0,0
likun1000003,华AVM936,1483563660,119.0,0
likun1000003,华AVM936,1483569960,82.0,0
likun1000003,华AVM936,1483583700,82.0,0
likun1000003,华AVM936,1483585717,120.0,0
likun1000003,华AVM936,1483554770,84.0,0
likun1000003,华AVM936,1483555310,105.0,0
likun1000003,华AVM936,1483576330,65.0,0
likun1000003,华AVM936,1483587770,100.0,0
likun1000003,华AVM936,1483594370,89.0,0
likun1000003,华AVM936,1483594560,74.0,0
likun1000003,华AVM936,1483599550,146.0,0
likun1000003,华AVM936,1483551520,90.0,0
likun1000003,华AVM936,1483553118,119.0,0
likun1000003,华AVM936,1483558083,95.0,0
likun1000003,华AVM936,1483574590,104.0,0
likun1000003,华AVM936,1483574780,78.0,0
likun1000003,华AVM936,1483575180,119.0,0
likun1000003,华AVM936,1483576810,81.0,0
likun1000003,华AVM936,1483590208,131.0,1
likun1000003,华AVM936,1483592407,120.0,0
likun1000003,华AVM936,1483547200,133.0,0
likun1000003,华AVM936,1483566914,5.0,0
likun1000003,华AVM936,1483569980,8.0,0
likun1000003,华AVM936,1483582940,69.0,0
likun1000003,华AVM936,1483583725,137.0,0
likun1000003,华AVM936,1483592210,114.0,0
likun1000003,华AVM936,1483598030,113.0,0
likun1000003,华AVM936,1483556440,107.0,0
likun1000003,华AVM936,1483564805,117.0,0
likun1000003,华AVM936,1483570027,76.0,0
likun1000003,华AVM936,1483580870,64.0,0
likun1000003,华AVM936,1483587100,61.0,0
likun1000003,华AVM936,1483588198,123.0,1
likun1000003,华AVM936,1483549740,112.0,0
likun1000003,华AVM936,1483557400,98.0,0
likun1000003,华AVM936,1483560060,112.0,0
likun1000003,华AVM936,1483563200,108.0,0
likun1000003,华AVM936,1483564237,109.0,0
likun1000003,华AVM936,1483566994,125.0,1
likun1000003,华AVM936,1483575120,91.0,0
likun1000003,华AVM936,1483591770,97.0,0
likun1000003,华AVM936,1483593780,84.0,0
likun1000003,华AVM936,1483600370,63.0,0
likun1000003,华AVM936,1483547070,133.0,0
likun1000003,华AVM936,1483560640,95.0,0
likun1000003,华AVM936,1483562570,69.0,0
likun1000003,华AVM936,1483576100,65.0,0
likun1000003,华AVM936,1483550150,68.0,0
likun1000003,华AVM936,1483558010,122.0,0
likun1000003,华AVM936,1483558130,95.0,0
likun1000003,华AVM936,1483562800,113.0,0
likun1000003,华AVM936,1483580500,114.0,0
likun1000003,华AVM936,1483599960,99.0,0
likun1000003,华AVM936,1483601400,96.0,0
likun1000003,华AVM936,1483546480,104.0,0
likun1000003,华AVM936,1483552040,84.0,0
likun1000003,华AVM936,1483573260,74.0,0
likun1000003,华AVM936,1483574777,124.0,1
likun1000003,华AVM936,1483575310,83.0,0
likun1000003,华AVM936,1483552298,115.0,0
likun1000003,华AVM936,1483552460,98.0,0
likun1000003,华AVM936,1483553680,94.0,0
likun1000003,华AVM936,1483567940,109.0,0
likun1000003,华AVM936,1483576750,70.0,0
likun1000003,华AVM936,1483581680,100.0,0
likun1000003,华AVM936,1483593947,84.0,0
likun1000003,华AVM936,1483594890,111.0,0
likun1000003,华AVM936,1483549160,99.0,0
likun1000003,华AVM936,1483549400,87.0,0
likun1000003,华AVM936,1483552950,96.0,0
likun1000003,华AVM936,1483554260,99.0,0
likun1000003,华AVM936,1483558710,65.0,0
likun1000003,华AVM936,1483563830,107.0,0
likun1000003,华AVM936,1483563890,83.0,0
likun1000003,华AVM936,1483564050,82.0,0
likun1000003,华AVM936,1483571020,117.0,0
likun1000003,华AVM936,1483571640,137.0,0
likun1000003,华AVM936,1483571810,71.0,0
likun1000003,华AVM936,1483573880,74.0,0
likun1000003,华AVM936,1483579190,87.0,0
likun1000003,华AVM936,1483583380,90.0,0
likun1000003,华AVM936,1483587179,120.0,1
likun1000003,华AVM936,1483594450,107.0,0
likun1000003,华AVM936,1483600922,66.0,0
likun1000003,华AVM936,1483555747,62.0,0
likun1000003,华AVM936,1483555960,94.0,0
likun1000003,华AVM936,1483557160,84.0,0
likun1000003,华AVM936,1483559890,102.0,0
likun1000003,华AVM936,1483595000,101.0,0
likun1000003,华AVM936,1483600400,105.0,0
likun1000003,华AVM936,1483545727,141.0,1
likun1000003,华AVM936,1483557390,97.0,0
likun1000003,华AVM936,1483558670,82.0,0
likun1000003,华AVM936,1483570000,62.0,0
likun1000003,华AVM936,1483582790,118.0,0
likun1000003,华AVM936,1483593705,137.0,0
likun1000003,华AVM936,1483554749,100.0,0
likun1000003,华AVM936,1483567610,0.0,0
likun1000003,华AVM936,1483589770,87.0,0
likun1000003,华AVM936,1483590586,120.0,0
likun1000003,华AVM936,1483598120,103.0,0
likun1000003,华AVM936,1483547860,80.0,0
likun1000003,华AVM936,1483553100,116.0,0
likun1000003,华AVM936,1483564240,76.0,0
likun1000003,华AVM936,1483565075,148.0,1
likun1000003,华AVM936,1483565410,118.0,0
likun1000003,华AVM936,1483573380,113.0,0
likun1000003,华AVM936,1483581510,77.0,0
likun1000003,华AVM936,1483585310,111.0,0
likun1000003,华AVM936,1483601901,130.0,1
likun1000003,华AVM936,1483564798,60.0,0
likun1000003,华AVM936,1483588010,64.0,0
likun1000003,华AVM936,1483592250,72.0,0
likun1000003,华AVM936,1483602250,119.0,0
likun1000003,华AVM936,1483547720,119.0,0
likun1000003,华AVM936,1483552840,70.0,0
likun1000003,华AVM936,1483565130,5.0,0
likun1000003,华AVM936,1483578411,1.0,0
likun1000003,华AVM936,1483578470,113.0,0
likun1000003,华AVM936,1483579640,77.0,0
likun1000003,华AVM936,1483580560,105.0,0
likun1000003,华AVM936,1483558440,83.0,0
likun1000003,华AVM936,1483560787,120.0,0
likun1000003,华AVM936,1483563490,110.0,0
likun1000003,华AVM936,1483565150,76.0,0
likun1000003,华AVM936,1483565290,70.0,0
likun1000003,华AVM936,1483569730,82.0,0
likun1000003,华AVM936,1483571178,7.0,0
likun1000003,华AVM936,1483574930,90.0,0
likun1000003,华AVM936,1483598610,125.0,0
likun1000003,华AVM936,1483558388,130.0,1
likun1000003,华AVM936,1483567820,87.0,0
likun1000003,华AVM936,1483594256,72.0,1
likun1000003,华AVM936,1483551230,77.0,0
likun1000003,华AVM936,1483566220,102.0,0
likun1000003,华AVM936,1483573970,76.0,0
likun1000003,华AVM936,1483576880,112.0,0
likun1000003,华AVM936,1483583900,73.0,0
likun1000003,华AVM936,1483596690,81.0,0
likun1000003,华AVM936,1483599880,92.0,0
likun1000003,华AVM936,1483553787,120.0,0
likun1000003,华AVM936,1483554510,90.0,0
likun1000003,华AVM936,1483559927,97.0,0
likun1000003,华AVM936,1483562980,81.0,0
likun1000003,华AVM936,1483592380,78.0,0
likun1000003,华AVM936,1483594910,97.0,0
likun1000003,华AVM936,1483547880,106.0,0
likun1000003,华AVM936,1483551177,73.0,0
likun1000003,华AVM936,1483560230,60.0,0
likun1000003,华AVM936,1483576420,116.0,0
likun1000003,华AVM936,1483578580,113.0,0
likun1000003,华AVM936,1483581640,81.0,0
likun1000003,华AVM936,1483586720,99.0,0
likun1000003,华AVM936,1483590370,75.0,0
likun1000003,华AVM936,1483592330,95.0,0
likun1000003,华AVM936,1483597040,66.0,0
likun1000003,华AVM936,1483597890,62.0,0
likun1000003,华AVM936,1483599050,130.0,0
likun1000003,华AVM936,1483569860,108.0,0
likun1000003,华AVM936,1483573170,89.0,0
likun1000003,华AVM936,1483578180,84.0,0
likun1000003,华AVM936,1483586190,93.0,0
likun1000003,华AVM936,1483599902,88.0,0
likun1000003,华AVM936,1483600870,98.0,0
likun1000003,华AVM936,1483601590,82.0,0
likun1000003,华AVM936,1483559560,103.0,0
likun1000003,华AVM936,1483568570,94.5,0
likun1000003,华AVM936,1483576436,106.0,0
likun1000003,华AVM936,1483585350,138.0,0
likun1000003,华AVM936,1483591570,75.0,0
likun1000003,华AVM936,1483549790,93.0,0
likun1000003,华AVM936,1483557380,89.0,0
likun1000003,华AVM936,1483577207,99.0,0
likun1000003,华AVM936,1483593182,96.0,0
likun1000003,华AVM936,1483594190,75.0,0
likun1000003,华AVM936,1483595840,71.0,0
likun1000003,华AVM936,1483596870,92.0,0
likun1000003,华AVM936,1483600240,115.0,0
likun1000003,华AVM936,1483557970,60.0,0
likun1000003,华AVM936,1483568240,70.0,0
likun1000003,华AVM936,1483569910,118.0,0
likun1000003,华AVM936,1483571670,111.0,0
likun1000003,华AVM936,1483546880,85.0,0
likun1000003,华AVM936,1483552300,97.0,0
likun1000003,华AVM936,1483559280,92.0,0
likun1000003,华AVM936,1483562487,108.0,0
likun1000003,华AVM936,1483562680,75.0,0
likun1000003,华AVM936,1483568930,85.0,0
likun1000003,华AVM936,1483575230,72.0,0
likun1000003,华AVM936,1483589760,83.0,0
likun1000003,华AVM936,1483551900,113.0,0
likun1000003,华AVM936,1483557860,91.0,0
likun1000003,华AVM936,1483561289,98.0,0
likun1000003,华AVM936,1483567910,102.0,0
likun1000003,华AVM936,1483569070,78.0,0
likun1000003,华AVM936,1483591470,84.0,0
likun1000003,华AVM936,1483547110,118.0,0
likun1000003,华AVM936,1483566440,136.0,0
likun1000003,华AVM936,1483579160,75.0,0
likun1000003,华AVM936,1483588478,120.0,0
likun1000003,华AVM936,1483547460,73.0,0
likun1000003,华AVM936,1483555969,83.0,0
likun1000003,华AVM936,1483557290,77.0,0
likun1000003,华AVM936,1483560680,63.0,0
likun1000003,华AVM936,1483564750,96.0,0
likun1000003,华AVM936,1483569461,132.0,1
likun1000003,华AVM936,1483573669,131.5,1
likun1000003,华AVM936,1483595800,103.0,0
likun1000003,华AVM936,1483549940,95.0,0
likun1000003,华AVM936,1483551680,61.0,0
likun1000003,华AVM936,1483559940,69.5,0
likun1000003,华AVM936,1483571132,92.0,0
likun1000003,华AVM936,1483578440,107.0,0
likun1000003,华AVM936,1483579720,68.0,0
likun1000003,华AVM936,1483582150,85.0,0
likun1000003,华AVM936,1483584302,141.0,1
likun1000003,华AVM936,1483589190,120.0,0
likun1000003,华AVM936,1483600160,65.0,0
likun1000003,华AVM936,1483550050,72.0,0
likun1000003,华AVM936,1483567110,60.0,0
likun1000003,华AVM936,1483588477,124.0,1
likun1000003,华AVM936,1483594850,119.0,0
likun1000003,华AVM936,1483599340,109.0,0
likun1000003,华AVM936,1483546080,106.0,0
likun1000003,华AVM936,1483583330,88.0,0
likun1000003,华AVM936,1483584928,120.0,0
likun1000003,华AVM936,1483586137,100.0,0
likun1000003,华AVM936,1483594558,89.0,0
likun1000003,华AVM936,1483565400,64.0,0
likun1000003,华AVM936,1483567617,6.0,0
likun1000003,华AVM936,1483574007,120.0,0
likun1000003,华AVM936,1483577760,67.0,0
likun1000003,华AVM936,1483587090,98.0,0
likun1000003,华AVM936,1483598650,86.0,0
likun1000003,华AVM936,1483548810,105.0,0
likun1000003,华AVM936,1483552370,109.0,0
likun1000003,华AVM936,1483559640,1.0,0
likun1000003,华AVM936,1483571200,62.0,0
likun1000003,华AVM936,1483574360,62.0,0
likun1000003,华AVM936,1483574800,66.0,0
likun1000003,华AVM936,1483576570,63.0,0
likun1000003,华AVM936,1483584111,147.0,1
likun1000003,华AVM936,1483591200,92.5,0
likun1000003,华AVM936,1483602305,4.0,0
likun1000003,华AVM936,1483588099,103.0,0
likun1000003,华AVM936,1483588630,61.0,0
likun1000003,华AVM936,1483596810,93.0,0
likun1000003,华AVM936,1483600830,89.0,0
likun1000003,华AVM936,1483568665,10.0,0
likun1000003,华AVM936,1483571764,120.0,0
likun1000003,华AVM936,1483571960,97.0,0
likun1000003,华AVM936,1483574157,77.0,0
likun1000003,华AVM936,1483574170,113.0,0
likun1000003,华AVM936,1483574190,66.0,0
likun1000003,华AVM936,1483576740,99.0,0
likun1000003,华AVM936,1483591450,70.0,0
likun1000003,华AVM936,1483597670,72.0,0
likun1000003,华AVM936,1483598519,117.0,0
likun1000003,华AVM936,1483598870,100.0,0
likun1000003,华AVM936,1483557229,11.0,0
likun1000003,华AVM936,1483562890,85.0,0
likun1000003,华AVM936,1483563863,133.5,1
likun1000003,华AVM936,1483564310,89.0,0
likun1000003,华AVM936,1483583350,81.0,0
likun1000003,华AVM936,1483601520,65.0,0
likun1000003,华AVM936,1483548400,63.0,0
likun1000003,华AVM936,1483551670,104.0,0
likun1000003,华AVM936,1483564420,83.0,0
likun1000003,华AVM936,1483570800,81.0,0
likun1000003,华AVM936,1483571750,149.0,0
likun1000003,华AVM936,1483577380,87.0,0
likun1000003,华AVM936,1483592240,1.0,0
likun1000003,华AVM936,1483592760,71.0,0
likun1000003,华AVM936,1483601830,63.0,0
likun1000003,华AVM936,1483545850,78.0,0
likun1000003,华AVM936,1483560290,109.0,0
likun1000003,华AVM936,1483575596,88.0,0
likun1000003,华AVM936,1483581190,117.0,0
likun1000003,华AVM936,1483593214,73.0,0
likun1000003,华AVM936,1483548910,76.0,0
likun1000003,华AVM936,1483587480,105.0,0
likun1000003,华AVM936,1483590080,67.0,0
likun1000003,华AVM936,1483598350,94.0,0
likun1000003,华AVM936,1483552890,117.0,0
likun1000003,华AVM936,1483569630,112.0,0
likun1000003,华AVM936,1483570650,110.0,0
likun1000003,华AVM936,1483570750,73.0,0
likun1000003,华AVM936,1483573110,101.0,0
likun1000003,华AVM936,1483594660,84.0,0
likun1000003,华AVM936,1483598365,86.0,0
likun1000003,华AVM936,1483600760,61.0,0
likun1000003,华AVM936,1483546200,78.0,0
likun1000003,华AVM936,1483546820,88.0,0
likun1000003,华AVM936,1483557460,105.0,0
likun1000003,华AVM936,1483572480,119.0,0
likun1000003,华AVM936,1483585537,134.0,1
likun1000003,华AVM936,1483548020,60.0,0
likun1000003,华AVM936,1483549146,74.0,0
likun1000003,华AVM936,1483565174,98.0,0
likun1000003,华AVM936,1483569020,118.0,0
likun1000003,华AVM936,1483573500,128.0,0
likun1000003,华AVM936,1483582430,90.0,0
likun1000003,华AVM936,1483588910,99.0,0
likun1000003,华AVM936,1483592420,89.0,0
likun1000003,华AVM936,1483552700,69.0,0
likun1000003,华AVM936,1483556551,127.0,1
likun1000003,华AVM936,1483560420,118.0,0
likun1000003,华AVM936,1483565565,63.0,0
likun1000003,华AVM936,1483575897,123.0,1
likun1000003,华AVM936,1483578130,100.0,0
likun1000003,华AVM936,1483586300,103.0,0
likun1000003,华AVM936,1483588430,129.0,0
likun1000003,华AVM936,1483555510,93.0,0
likun1000003,华AVM936,1483556674,61.0,0
likun1000003,华AVM936,1483576700,117.0,0
likun1000003,华AVM936,1483585730,96.0,0
likun1000003,华AVM936,1483591140,79.0,0
likun1000003,华AVM936,1483594220,113.0,0
likun1000003,华AVM936,1483595530,113.0,0
likun1000003,华AVM936,1483596937,116.0,0
likun1000003,华AVM936,1483551140,97.0,0
likun1000003,华AVM936,1483562130,119.0,0
likun1000003,华AVM936,1483566930,80.0,0
likun1000003,华AVM936,1483571427,143.0,1
likun1000003,华AVM936,1483586660,63.0,0
likun1000003,华AVM936,1483592400,141.0,0
likun1000003,华AVM936,1483575800,75.0,0
likun1000003,华AVM936,1483577940,74.0,0
likun1000003,华AVM936,1483579120,87.0,0
likun1000003,华AVM936,1483583970,74.0,0
likun1000003,华AVM936,1483584053,128.0,1
likun1000003,华AVM936,1483591829,9.0,0
likun1000003,华AVM936,1483592050,62.0,0
likun1000003,华AVM936,1483592340,90.0,0
likun1000003,华AVM936,1483597765,122.0,1
likun1000003,华AVM936,1483547090,78.0,0
likun1000003,华AVM936,1483551135,120.0,0
likun1000003,华AVM936,1483556800,97.0,0
likun1000003,华AVM936,1483567450,114.0,0
likun1000003,华AVM936,1483584450,81.0,0
likun1000003,华AVM936,1483601149,79.5,0
likun1000003,华AVM936,1483547640,66.0,0
likun1000003,华AVM936,1483547688,75.0,0
likun1000003,华AVM936,1483553490,99.0,0
likun1000003,华AVM936,1483554750,91.0,0
likun1000003,华AVM936,1483560220,132.0,0
likun1000003,华AVM936,1483567710,112.0,0
likun1000003,华AVM936,1483570581,108.0,0
likun1000003,华AVM936,1483572015,79.0,0
likun1000003,华AVM936,1483574420,65.0,0
likun1000003,华AVM936,1483583810,102.0,0
likun1000003,华AVM936,1483598436,130.0,1
likun1000003,华AVM936,1483598730,87.0,0
likun1000003,华AVM936,1483568360,119.0,0
likun1000003,华AVM936,1483580320,64.0,0
likun1000003,华AVM936,1483586811,7.0,0
likun1000003,华AVM936,1483591480,75.0,0
likun1000003,华AVM936,1483597710,111.0,0
likun1000003,华AVM936,1483601124,108.0,0
likun1000003,华AVM936,1483602560,113.0,0
likun1000003,华AVM936,1483559040,141.0,0
likun1000003,华AVM936,1483564391,77.0,0
likun1000003,华AVM936,1483570840,63.0,0
likun1000003,华AVM936,1483576213,91.0,0
likun1000003,华AVM936,1483580751,122.0,1
likun1000003,华AVM936,1483548110,68.0,0
likun1000003,华AVM936,1483558650,91.0,0
likun1000003,华AVM936,1483564810,103.0,0
likun1000003,华AVM936,1483576790,64.0,0
likun1000003,华AVM936,1483591510,111.0,0
likun1000003,华AVM936,1483598690,106.0,0
likun1000003,华AVM936,1483550660,96.0,0
likun1000003,华AVM936,1483552977,73.0,0
likun1000003,华AVM936,1483557478,138.0,1
likun1000003,华AVM936,1483559180,128.0,0
likun1000003,华AVM936,1483567210,64.0,0
likun1000003,华AVM936,1483569870,90.0,0
likun1000003,华AVM936,1483584318,129.0,0
likun1000003,华AVM936,1483585860,94.0,0
likun1000003,华AVM936,1483595050,71.0,0
likun1000003,华AVM936,1483597650,123.5,1
likun1000003,华AVM936,1483558250,105.0,0
likun1000003,华AVM936,1483560227,120.0,0
likun1000003,华AVM936,1483568160,117.0,0
likun1000003,华AVM936,1483576650,68.0,0
likun1000003,华AVM936,1483576735,120.0,0
likun1000003,华AVM936,1483577643,133.0,1
likun1000003,华AVM936,1483588890,80.0,0
likun1000003,华AVM936,1483598700,62.0,0
likun1000003,华AVM936,1483547452,147.0,1
likun1000003,华AVM936,1483563610,76.0,0
likun1000003,华AVM936,1483568152,67.0,0
likun1000003,华AVM936,1483576350,101.0,0
likun1000003,华AVM936,1483579840,60.0,0
likun1000003,华AVM936,1483581650,104.0,0
likun1000003,华AVM936,1483591600,102.0,0
likun1000003,华AVM936,1483597140,81.0,0
likun1000003,华AVM936,1483550650,107.0,0
likun1000003,华AVM936,1483551630,88.0,0
likun1000003,华AVM936,1483555908,127.0,1
likun1000003,华AVM936,1483556660,105.0,0
likun1000003,华AVM936,1483562740,123.0,0
likun1000003,华AVM936,1483573275,98.0,0
likun1000003,华AVM936,1483579979,90.0,0
likun1000003,华AVM936,1483580000,61.0,0
likun1000003,华AVM936,1483580210,117.0,0
likun1000003,华AVM936,1483584940,111.0,0
likun1000003,华AVM936,1483589790,114.0,0
likun1000003,华AVM936,1483590930,101.0,0
likun1000003,华AVM936,1483593640,110.0,0
likun1000003,华AVM936,1483602220,65.0,0
likun1000003,华AVM936,1483553230,89.0,0
likun1000003,华AVM936,1483560390,125.0,0
likun1000003,华AVM936,1483572240,75.0,0
likun1000003,华AVM936,1483577970,140.0,0
likun1000003,华AVM936,1483578643,133.0,1
likun1000003,华AVM936,1483582800,94.0,0
likun1000003,华AVM936,1483546810,84.0,0
likun1000003,华AVM936,1483548790,73.0,0
likun1000003,华AVM936,1483557270,80.0,0
likun1000003,华AVM936,1483563544,120.0,0
likun1000003,华AVM936,1483564080,108.0,0
likun1000003,华AVM936,1483581921,77.0,0
likun1000003,华AVM936,1483591120,111.0,0
likun1000003,华AVM936,1483554300,103.0,0
likun1000003,华AVM936,1483560360,109.0,0
likun1000003,华AVM936,1483563500,115.0,0
likun1000003,华AVM936,1483568776,93.5,0
likun1000003,华AVM936,1483569330,71.0,0
likun1000003,华AVM936,1483570660,66.0,0
likun1000003,华AVM936,1483574460,102.0,0
likun1000003,华AVM936,1483581260,105.0,0
likun1000003,华AVM936,1483590870,114.0,0
likun1000003,华AVM936,1483591683,122.0,1
likun1000003,华AVM936,1483599270,70.0,0
likun1000003,华AVM936,1483557940,114.0,0
likun1000003,华AVM936,1483575090,112.0,0
likun1000003,华AVM936,1483580170,70.0,0
likun1000003,华AVM936,1483584730,79.0,0
likun1000003,华AVM936,1483591950,131.0,0
likun1000003,华AVM936,1483598990,106.0,0
likun1000003,华AVM936,1483546610,77.0,0
likun1000003,华AVM936,1483556004,114.0,0
likun1000003,华AVM936,1483569102,114.0,0
likun1000003,华AVM936,1483572770,112.0,0
likun1000003,华AVM936,1483579290,100.0,0
likun1000003,华AVM936,1483586060,115.0,0
likun1000003,华AVM936,1483596860,79.0,0
likun1000003,华AVM936,1483551800,92.0,0
likun1000003,华AVM936,1483556930,97.0,0
likun1000003,华AVM936,1483571820,112.0,0
likun1000003,华AVM936,1483573240,62.0,0
likun1000003,华AVM936,1483586090,127.0,0
likun1000003,华AVM936,1483592946,131.0,1
likun1000003,华AVM936,1483592980,118.0,0
likun1000003,华AVM936,1483598443,120.0,0
likun1000003,华AVM936,1483545880,90.0,0
likun1000003,华AVM936,1483553030,91.0,0
likun1000003,华AVM936,1483563930,63.0,0
likun1000003,华AVM936,1483575290,78.0,0
likun1000003,华AVM936,1483576400,93.0,0
likun1000003,华AVM936,1483582071,117.0,0
likun1000003,华AVM936,1483597330,62.0,0
likun1000003,华AVM936,1483599024,87.0,0
likun1000003,华AVM936,1483555860,69.0,0
likun1000003,华AVM936,1483561460,86.0,0
likun1000003,华AVM936,1483570810,102.0,0
likun1000003,华AVM936,1483572540,61.0,0
likun1000003,华AVM936,1483573010,98.0,0
likun1000003,华AVM936,1483580570,85.0,0
likun1000003,华AVM936,1483595010,71.0,0
likun1000003,华AVM936,1483595270,104.0,0
likun1000003,华AVM936,1483595338,120.0,0
likun1000003,华AVM936,1483597770,127.0,0
likun1000003,华AVM936,1483598222,93.0,0
likun1000003,华AVM936,1483601080,110.0,0
likun1000003,华AVM936,1483552666,134.0,1
likun1000003,华AVM936,1483554730,80.0,0
likun1000003,华AVM936,1483562640,126.0,0
likun1000003,华AVM936,1483567600,2.0,0
likun1000003,华AVM936,1483572331,60.0,0
likun1000003,华AVM936,1483573720,84.0,0
likun1000003,华AVM936,1483584230,108.0,0
likun1000003,华AVM936,1483592940,93.0,0
likun1000003,华AVM936,1483594511,86.0,0
likun1000003,华AVM936,1483596390,97.0,0
likun1000003,华AVM936,1483559650,4.0,0
likun1000003,华AVM936,1483563040,64.0,0
likun1000003,华AVM936,1483568640,89.0,0
likun1000003,华AVM936,1483568890,102.0,0
likun1000003,华AVM936,1483572120,112.0,0
likun1000003,华AVM936,1483573390,86.0,0
likun1000003,华AVM936,1483575340,71.0,0
likun1000003,华AVM936,1483576870,92.0,0
likun1000003,华AVM936,1483576980,134.0,0
likun1000003,华AVM936,1483583858,120.0,0
likun1000003,华AVM936,1483586750,110.0,0
likun1000003,华AVM936,1483588570,106.0,0
likun1000003,华AVM936,1483591650,63.0,0
likun1000003,华AVM936,1483592990,69.0,0
likun1000003,华AVM936,1483598920,111.0,0
likun1000003,华AVM936,1483600430,110.0,0
likun1000003,华AVM936,1483552795,120.0,0
likun1000003,华AVM936,1483569120,72.0,0
likun1000003,华AVM936,1483578950,92.0,0
likun1000003,华AVM936,1483583850,110.0,0
likun1000003,华AVM936,1483588330,77.0,0
likun1000003,华AVM936,1483589890,133.0,1
likun1000003,华AVM936,1483546540,106.0,0
likun1000003,华AVM936,1483552985,78.0,0
likun1000003,华AVM936,1483564938,120.0,0
likun1000003,华AVM936,1483579222,140.5,1
likun1000003,华AVM936,1483583370,115.0,0
likun1000003,华AVM936,1483591338,93.0,0
likun1000003,华AVM936,1483595870,98.0,0
likun1000003,华AVM936,1483547480,87.0,0
likun1000003,华AVM936,1483556580,139.0,0
likun1000003,华AVM936,1483580800,63.0,0
likun1000003,华AVM936,1483583060,63.0,0
likun1000003,华AVM936,1483583760,84.0,0
likun1000003,华AVM936,1483593470,72.0,0
likun1000003,华AVM936,1483599909,131.0,1
likun1000003,华AVM936,1483600190,110.0,0
likun1000003,华AVM936,1483600217,120.0,0
likun1000003,华AVM936,1483547373,133.5,1
likun1000003,华AVM936,1483556880,87.0,0
likun1000003,华AVM936,1483557020,73.0,0
likun1000003,华AVM936,1483561900,81.0,0
likun1000003,华AVM936,1483563100,9.0,0
likun1000003,华AVM936,1483563760,65.0,0
likun1000003,华AVM936,1483568810,63.0,0
likun1000003,华AVM936,1483577350,109.0,0
likun1000003,华AVM936,1483551987,116.0,0
likun1000003,华AVM936,1483568448,120.0,0
likun1000003,华AVM936,1483576000,146.0,0
likun1000003,华AVM936,1483577450,142.0,0
likun1000003,华AVM936,1483578400,118.0,0
likun1000003,华AVM936,1483582460,70.0,0
likun1000003,华AVM936,1483584500,94.0,0
likun1000003,华AVM936,1483585240,91.0,0
likun1000003,华AVM936,1483545780,148.0,0
likun1000003,华AVM936,1483549760,71.0,0
